~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
48,48,0.8888888888888888,0.9,0.8944444444444444,0.7907030106233471,0.7333333333333333,0.8556980056980057,15,0.9441666666666667
49,49,0.8888888888888888,0.895,0.8919444444444444,0.7893519219265401,0.7777777777777778,0.8545584045584046,15,0.9441666666666667
50,50,0.8888888888888888,0.895,0.8919444444444444,0.7888263193759077,0.7777777777777778,0.8545584045584047,15,0.9441666666666667
51,51,0.8888888888888888,0.8899999999999999,0.8894444444444444,0.7866672033649459,0.7777777777777778,0.8545584045584047,15,0.9441666666666667
52,52,0.8888888888888888,0.885,0.8869444444444444,0.7847087191125109,0.7555555555555555,0.8539886039886041,15,0.9441666666666667
53,53,0.8888888888888888,0.885,0.8869444444444444,0.7819218144109297,0.7777777777777778,0.8478632478632478,15,0.9441666666666667
54,54,0.8888888888888888,0.885,0.8869444444444444,0.7722448497583839,0.7777777777777778,0.8381766381766382,15,0.9441666666666667
55,55,0.8888888888888888,0.8800000000000001,0.8844444444444445,0.7687415243576772,0.7777777777777778,0.8353276353276355,15,0.9441666666666667
56,56,0.8888888888888888,0.8900000000000001,0.8894444444444445,0.7669394913732677,0.7777777777777778,0.8303418803418805,15,0.9441666666666667
57,57,0.8888888888888888,0.885,0.8869444444444444,0.7675990742133492,0.7777777777777778,0.82977207977208,15,0.9441666666666667
58,58,0.8888888888888888,0.885,0.8869444444444444,0.7644432011023838,0.7777777777777778,0.8230769230769233,15,0.9441666666666667
59,59,0.8888888888888888,0.885,0.8869444444444444,0.7672396591226359,0.7777777777777778,0.8236467236467238,15,0.9441666666666667
60,60,0.8888888888888888,0.8750000000000001,0.8819444444444444,0.7651493165452826,0.8,0.8236467236467238,15,0.9441666666666667
61,61,0.8888888888888888,0.8800000000000001,0.8844444444444445,0.7654950331972477,0.8,0.8230769230769233,15,0.9441666666666667
62,62,0.8888888888888888,0.875,0.8819444444444444,0.765305835524352,0.8,0.8230769230769233,15,0.9441666666666667
63,63,0.8888888888888888,0.8500000000000001,0.8694444444444445,0.7598083783816222,0.8,0.8230769230769232,15,0.9441666666666667
64,64,0.8888888888888888,0.845,0.8669444444444444,0.7559944750573654,0.8,0.8230769230769232,15,0.9441666666666667
65,65,0.8888888888888888,0.84,0.8644444444444443,0.7600178078122083,0.8444444444444444,0.8230769230769232,15,0.9441666666666667
66,66,0.8888888888888888,0.8550000000000001,0.8719444444444444,0.7642453682208686,0.8666666666666667,0.8236467236467238,15,0.9441666666666667
67,67,0.8888888888888888,0.8600000000000001,0.8744444444444445,0.7662526447234083,0.8444444444444444,0.8242165242165242,15,0.9441666666666667
68,68,0.8888888888888888,0.8600000000000001,0.8744444444444445,0.7668265586650213,0.8222222222222222,0.8242165242165242,15,0.9441666666666667
69,69,0.8888888888888888,0.8450000000000001,0.8669444444444445,0.7653078596536281,0.8444444444444444,0.8242165242165242,15,0.9441666666666667
70,70,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7643236895748282,0.8444444444444444,0.8236467236467238,15,0.9441666666666667
71,71,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7640118916691121,0.8666666666666667,0.8230769230769233,15,0.9441666666666667
72,72,0.8888888888888888,0.835,0.8619444444444444,0.7620676672019728,0.8666666666666667,0.8230769230769233,15,0.9441666666666667
73,73,0.8888888888888888,0.8450000000000001,0.8669444444444445,0.764488655959592,0.8666666666666667,0.8242165242165242,15,0.9441666666666667
74,74,0.8888888888888888,0.8450000000000001,0.8669444444444445,0.7672226293850934,0.8666666666666667,0.8242165242165242,15,0.9441666666666667
75,75,0.8888888888888888,0.8500000000000001,0.8694444444444445,0.768041280625054,0.8666666666666667,0.8242165242165242,15,0.9441666666666667
76,76,0.8888888888888888,0.8500000000000001,0.8694444444444445,0.7681622648789718,0.8888888888888888,0.8247863247863249,15,0.9441666666666667
77,77,0.8888888888888888,0.8450000000000001,0.8669444444444445,0.7645202930315855,0.8888888888888888,0.8236467236467238,15,0.9441666666666667
78,78,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7655481263076593,0.8888888888888888,0.8242165242165242,15,0.9441666666666667
79,79,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7638203922568476,0.8888888888888888,0.8242165242165242,15,0.9441666666666667
80,80,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7606342502559023,0.8666666666666667,0.8180911680911682,15,0.9441666666666667
81,81,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7613075515167209,0.8666666666666667,0.8180911680911682,15,0.9441666666666667
82,82,0.8888888888888888,0.8450000000000001,0.8669444444444445,0.7639567476933855,0.8888888888888888,0.8236467236467238,15,0.9441666666666667
83,83,0.8888888888888888,0.8450000000000001,0.8669444444444445,0.768600573235516,0.8666666666666667,0.81980056980057,15,0.9441666666666667
84,84,0.8888888888888888,0.84,0.8644444444444443,0.7627622671542537,0.8222222222222222,0.8186609686609688,15,0.9441666666666667
85,85,0.8888888888888888,0.85,0.8694444444444445,0.7628769762511183,0.8444444444444444,0.8186609686609688,15,0.9441666666666667
86,86,0.8888888888888888,0.8500000000000001,0.8694444444444445,0.7608951586873641,0.8444444444444444,0.8186609686609688,15,0.9441666666666667
87,87,0.8888888888888888,0.8500000000000001,0.8694444444444445,0.7600807614740664,0.8444444444444444,0.8186609686609688,15,0.9441666666666667
88,88,0.8888888888888888,0.8599999999999999,0.8744444444444444,0.760905473871367,0.8444444444444444,0.8186609686609688,15,0.9441666666666667
89,89,0.8888888888888888,0.8500000000000001,0.8694444444444445,0.7590900190594836,0.8444444444444444,0.8180911680911682,15,0.9441666666666667
90,90,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7591904181958793,0.8444444444444444,0.8180911680911682,15,0.9441666666666667
91,91,0.8888888888888888,0.845,0.8669444444444444,0.761305244518884,0.8666666666666667,0.8180911680911682,15,0.9441666666666667
92,92,0.8888888888888888,0.84,0.8644444444444443,0.7573351854263867,0.8222222222222222,0.8163817663817664,15,0.9441666666666667
93,93,0.8888888888888888,0.82,0.8544444444444443,0.7552758131252043,0.8222222222222222,0.8158119658119659,15,0.9441666666666667
94,94,0.8888888888888888,0.825,0.8569444444444444,0.7575153378646697,0.8222222222222222,0.8180911680911682,15,0.9441666666666667
95,95,0.8888888888888888,0.84,0.8644444444444443,0.7603046992343505,0.8444444444444444,0.8236467236467238,15,0.9441666666666667
96,96,0.8888888888888888,0.845,0.8669444444444444,0.764671147718403,0.8444444444444444,0.8236467236467238,15,0.9441666666666667
97,97,0.8888888888888888,0.84,0.8644444444444443,0.7661447679052779,0.8222222222222222,0.8270655270655272,15,0.9441666666666667
98,98,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7604903435294612,0.8666666666666667,0.8213675213675214,15,0.9441666666666667
99,99,0.8888888888888888,0.85,0.8694444444444445,0.7603702657170751,0.8666666666666667,0.8219373219373219,15,0.9441666666666667
100,100,0.8888888888888888,0.83,0.8594444444444445,0.760872111208275,0.8444444444444444,0.8242165242165244,15,0.9441666666666667
101,101,0.8888888888888888,0.835,0.8619444444444444,0.7576882684591646,0.8222222222222222,0.8230769230769232,15,0.9441666666666667
102,102,0.8888888888888888,0.815,0.8519444444444444,0.7539600332478548,0.8222222222222222,0.8158119658119659,15,0.9441666666666667
103,103,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7616023407258488,0.8222222222222222,0.8247863247863249,15,0.9441666666666667
104,104,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.7565561774068338,0.8444444444444444,0.820797720797721,15,0.9441666666666667
105,105,0.8888888888888888,0.835,0.8619444444444444,0.7598517526537439,0.8222222222222222,0.8242165242165242,15,0.9441666666666667
106,106,0.8888888888888888,0.81,0.8494444444444444,0.7538949696995274,0.8444444444444444,0.8202279202279203,15,0.9441666666666667
107,107,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.7662261756405548,0.8444444444444444,0.8247863247863249,15,0.9441666666666667
108,108,0.8888888888888888,0.84,0.8644444444444443,0.7473439120091497,0.8666666666666667,0.8111111111111111,15,0.9441666666666667
109,109,0.8888888888888888,0.7949999999999999,0.8419444444444444,0.7585447214004097,0.8222222222222222,0.8242165242165244,15,0.9441666666666667
110,110,0.8888888888888888,0.7949999999999999,0.8419444444444444,0.7557853447522621,0.8,0.8225071225071227,15,0.9441666666666667
111,111,0.8888888888888888,0.7999999999999999,0.8444444444444443,0.750603322775015,0.8222222222222222,0.8196581196581197,15,0.9441666666666667
112,112,0.8888888888888888,0.7999999999999999,0.8444444444444443,0.753718347178802,0.8444444444444444,0.8202279202279203,15,0.9441666666666667
113,113,0.8888888888888888,0.815,0.8519444444444444,0.7530249655120109,0.8,0.8213675213675214,15,0.9441666666666667
114,114,0.8888888888888888,0.825,0.8569444444444444,0.7526432511784261,0.8,0.8213675213675214,15,0.9441666666666667
115,115,0.8888888888888888,0.84,0.8644444444444443,0.7660533362005169,0.8444444444444444,0.8247863247863249,15,0.9441666666666667
116,116,0.8888888888888888,0.8400000000000001,0.8644444444444445,0.7707753567517683,0.8666666666666667,0.8230769230769233,15,0.9441666666666667
117,117,0.8888888888888888,0.825,0.8569444444444444,0.7755715619845537,0.8888888888888888,0.8347578347578348,15,0.9441666666666667
118,118,0.8888888888888888,0.81,0.8494444444444444,0.7578790262789485,0.8666666666666667,0.8263532763532766,15,0.9441666666666667
119,119,0.8888888888888888,0.7999999999999999,0.8444444444444443,0.7687807759773752,0.8666666666666667,0.8353276353276353,15,0.9441666666666667
120,120,0.8888888888888888,0.7849999999999999,0.8369444444444444,0.7637956381258106,0.8444444444444444,0.8286324786324788,15,0.9441666666666667
121,121,0.8888888888888888,0.7949999999999999,0.8419444444444444,0.7576375501113871,0.8444444444444444,0.8274928774928777,15,0.9441666666666667
122,122,0.8888888888888888,0.8049999999999999,0.8469444444444444,0.7600375998535926,0.8666666666666667,0.8269230769230771,15,0.9441666666666667
123,123,0.8888888888888888,0.7949999999999999,0.8419444444444444,0.7577236546636085,0.8444444444444444,0.8269230769230771,15,0.9441666666666667
124,124,0.8888888888888888,0.81,0.8494444444444444,0.7564972959110432,0.8444444444444444,0.8213675213675214,15,0.9441666666666667
125,125,0.8888888888888888,0.8150000000000001,0.8519444444444444,0.7563555274257437,0.8666666666666667,0.8246438746438748,15,0.9441666666666667
126,126,0.8888888888888888,0.785,0.8369444444444445,0.7561774066328686,0.8666666666666667,0.817948717948718,15,0.9441666666666667
127,127,0.8888888888888888,0.815,0.8519444444444444,0.7854710869825335,0.8444444444444444,0.8282051282051283,15,0.9441666666666667
128,128,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.7662764283498076,0.8666666666666667,0.8286324786324788,15,0.9441666666666667
129,129,0.8888888888888888,0.8350000000000001,0.8619444444444444,0.7636164919499621,0.8666666666666667,0.8219373219373222,15,0.9441666666666667
130,130,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7673792026274003,0.8444444444444444,0.8242165242165242,15,0.9441666666666667
131,131,0.8888888888888888,0.81,0.8494444444444444,0.7622342997465859,0.8666666666666667,0.8213675213675214,15,0.9441666666666667
132,132,0.8888888888888888,0.79,0.8394444444444444,0.7712962288606428,0.8666666666666667,0.8292022792022793,15,0.9441666666666667
133,133,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7684457097841937,0.8444444444444444,0.8286324786324788,15,0.9441666666666667
134,134,0.8888888888888888,0.8250000000000001,0.8569444444444445,0.764217797386399,0.8888888888888888,0.8307692307692308,15,0.9441666666666667
135,135,0.8888888888888888,0.81,0.8494444444444444,0.7596667369690947,0.8444444444444444,0.8213675213675214,15,0.9441666666666667
136,136,0.8888888888888888,0.825,0.8569444444444444,0.763486295650893,0.8666666666666667,0.8202279202279203,15,0.9441666666666667
137,137,0.8888888888888888,0.8150000000000001,0.8519444444444444,0.7608995912371764,0.8666666666666667,0.8202279202279203,15,0.9441666666666667
138,138,0.8888888888888888,0.825,0.8569444444444444,0.7746804326387693,0.8444444444444444,0.8336182336182337,15,0.9441666666666667
139,139,0.8888888888888888,0.84,0.8644444444444443,0.7635546384285982,0.8888888888888888,0.8246438746438748,15,0.9441666666666667
140,140,0.8888888888888888,0.83,0.8594444444444445,0.780019286776022,0.8666666666666667,0.8303418803418805,15,0.9441666666666667
141,141,0.8888888888888888,0.835,0.8619444444444444,0.7641631283054289,0.8888888888888888,0.8196581196581199,15,0.9441666666666667
142,142,0.8888888888888888,0.835,0.8619444444444444,0.7690463084424445,0.8666666666666667,0.8242165242165242,15,0.9441666666666667
143,143,0.8888888888888888,0.84,0.8644444444444443,0.7511358000182061,0.8444444444444444,0.8156695156695158,15,0.9441666666666667
144,144,0.8888888888888888,0.825,0.8569444444444444,0.7635748616297061,0.8666666666666667,0.8236467236467238,15,0.9441666666666667
145,145,0.8888888888888888,0.81,0.8494444444444444,0.7491440892536312,0.8666666666666667,0.8150997150997153,15,0.9441666666666667
146,146,0.8888888888888888,0.81,0.8494444444444444,0.7605750904342575,0.8666666666666667,0.8219373219373222,15,0.9441666666666667
147,147,0.8888888888888888,0.8150000000000001,0.8519444444444444,0.7623798005808557,0.8666666666666667,0.8219373219373222,15,0.9441666666666667
148,148,0.8888888888888888,0.8049999999999999,0.8469444444444444,0.7589470901420556,0.8666666666666667,0.820797720797721,15,0.9441666666666667
149,149,0.8888888888888888,0.82,0.8544444444444443,0.7688909364153789,0.8666666666666667,0.8292022792022793,15,0.9441666666666667
150,150,0.8888888888888888,0.815,0.8519444444444444,0.7705465507636504,0.8888888888888888,0.8280626780626782,15,0.9441666666666667
151,151,0.8888888888888888,0.815,0.8519444444444444,0.7691403918766618,0.8666666666666667,0.8225071225071227,15,0.9441666666666667
152,152,0.8888888888888888,0.825,0.8569444444444444,0.771032207537191,0.8666666666666667,0.8225071225071227,15,0.9441666666666667
153,153,0.8888888888888888,0.82,0.8544444444444443,0.7630901479730305,0.8666666666666667,0.8240740740740743,15,0.9441666666666667
154,154,0.8888888888888888,0.82,0.8544444444444443,0.7734050018534299,0.8666666666666667,0.8292022792022793,15,0.9441666666666667
155,155,0.8888888888888888,0.82,0.8544444444444443,0.7678039847648394,0.8666666666666667,0.8280626780626782,15,0.9441666666666667
156,156,0.8888888888888888,0.815,0.8519444444444444,0.7567090395098484,0.8666666666666667,0.8196581196581197,15,0.9441666666666667
157,157,0.8888888888888888,0.825,0.8569444444444444,0.7669650359629341,0.8666666666666667,0.8230769230769233,15,0.9441666666666667
158,158,0.8888888888888888,0.825,0.8569444444444444,0.7626473240144472,0.8666666666666667,0.8202279202279203,15,0.9441666666666667
159,159,0.8888888888888888,0.825,0.8569444444444444,0.7776325384572346,0.8888888888888888,0.8309116809116811,15,0.9441666666666667
160,160,0.8888888888888888,0.835,0.8619444444444444,0.7545583246418125,0.8888888888888888,0.8162393162393164,15,0.9441666666666667
161,161,0.8888888888888888,0.83,0.8594444444444445,0.7635831100668943,0.8666666666666667,0.8213675213675214,15,0.9441666666666667
162,162,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7595980293965151,0.8444444444444444,0.8196581196581197,15,0.9441666666666667
163,163,0.8888888888888888,0.8049999999999999,0.8469444444444444,0.7550658517330817,0.8444444444444444,0.8185185185185185,15,0.9441666666666667
164,164,0.8888888888888888,0.81,0.8494444444444444,0.762542352962407,0.8444444444444444,0.8219373219373222,15,0.9441666666666667
165,165,0.8888888888888888,0.83,0.8594444444444445,0.7641704618990596,0.8888888888888888,0.8213675213675214,15,0.9441666666666667
166,166,0.8888888888888888,0.825,0.8569444444444444,0.7603826016653433,0.8666666666666667,0.8202279202279203,15,0.9441666666666667
167,167,0.8888888888888888,0.81,0.8494444444444444,0.7565578636083818,0.8444444444444444,0.817948717948718,15,0.9441666666666667
168,168,0.8888888888888888,0.8049999999999999,0.8469444444444444,0.7733783148440037,0.8444444444444444,0.8303418803418805,15,0.9441666666666667
169,169,0.8888888888888888,0.8,0.8444444444444444,0.7331950836184605,0.8444444444444444,0.8031339031339033,15,0.9441666666666667
170,170,0.8888888888888888,0.8150000000000001,0.8519444444444444,0.7667758180805498,0.8666666666666667,0.8274928774928777,15,0.9441666666666667
171,171,0.8888888888888888,0.825,0.8569444444444444,0.7536647394174382,0.8444444444444444,0.8150997150997153,15,0.9441666666666667
172,172,0.8888888888888888,0.8350000000000001,0.8619444444444444,0.772281891796339,0.8888888888888888,0.8225071225071227,15,0.9441666666666667
173,173,0.8888888888888888,0.82,0.8544444444444443,0.7608727533150569,0.8888888888888888,0.8190883190883192,15,0.9441666666666667
174,174,0.8888888888888888,0.8250000000000001,0.8569444444444445,0.7653781726303653,0.8666666666666667,0.8274928774928777,15,0.9441666666666667
175,175,0.8888888888888888,0.8250000000000001,0.8569444444444445,0.7579855172276979,0.8444444444444444,0.8202279202279203,15,0.9441666666666667
176,176,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.7630427839736987,0.8444444444444444,0.8213675213675214,15,0.9441666666666667
177,177,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.760379067067336,0.8444444444444444,0.8196581196581197,15,0.9441666666666667
178,178,0.8888888888888888,0.83,0.8594444444444445,0.7759425236872104,0.8444444444444444,0.8292022792022793,15,0.9441666666666667
179,179,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7653115219378493,0.8444444444444444,0.8213675213675214,15,0.9441666666666667
180,180,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7711217799247205,0.8444444444444444,0.8280626780626782,15,0.9441666666666667
181,181,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7738605085784239,0.8888888888888888,0.8280626780626782,15,0.9441666666666667
182,182,0.8888888888888888,0.825,0.8569444444444444,0.7719014460360345,0.8444444444444444,0.8280626780626782,15,0.9441666666666667
183,183,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.7669797585363811,0.8666666666666667,0.8213675213675214,15,0.9441666666666667
184,184,0.8888888888888888,0.8300000000000001,0.8594444444444445,0.7596098544838202,0.8888888888888888,0.8162393162393164,15,0.9441666666666667
185,185,0.8888888888888888,0.825,0.8569444444444444,0.7742985484849196,0.8888888888888888,0.8280626780626782,15,0.9441666666666667
186,186,0.8888888888888888,0.825,0.8569444444444444,0.7619967683899406,0.8666666666666667,0.8190883190883192,15,0.9441666666666667
187,187,0.8888888888888888,0.81,0.8494444444444444,0.7731855990096211,0.8888888888888888,0.8225071225071227,15,0.9441666666666667
188,188,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.769332360414508,0.8888888888888888,0.820797720797721,15,0.9441666666666667
189,189,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7728502602869863,0.8888888888888888,0.8230769230769233,15,0.9441666666666667
190,190,0.8888888888888888,0.8150000000000001,0.8519444444444444,0.772695569366765,0.8666666666666667,0.8219373219373222,15,0.9441666666666667
191,191,0.8888888888888888,0.81,0.8494444444444444,0.7630895432080871,0.8222222222222222,0.817948717948718,15,0.9441666666666667
192,192,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7667714570765639,0.8222222222222222,0.8280626780626782,15,0.9441666666666667
193,193,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.764520492653918,0.8222222222222222,0.8269230769230771,15,0.9441666666666667
194,194,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7608301683294033,0.8444444444444444,0.8257834757834759,15,0.9441666666666667
195,195,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7603973760933387,0.8444444444444444,0.8257834757834759,15,0.9441666666666667
196,196,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7718442366732641,0.8444444444444444,0.8280626780626782,15,0.9441666666666667
197,197,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7708562968989644,0.8666666666666667,0.8274928774928777,15,0.9441666666666667
198,198,0.8888888888888888,0.8150000000000001,0.8519444444444444,0.7524090493717218,0.8444444444444444,0.813960113960114,15,0.9441666666666667
199,199,0.8888888888888888,0.81,0.8494444444444444,0.7724685793782627,0.8444444444444444,0.8274928774928777,15,0.9441666666666667
200,200,0.8888888888888888,0.8350000000000001,0.8619444444444444,0.7612503237707172,0.8666666666666667,0.817948717948718,15,0.9441666666666667
201,201,0.8888888888888888,0.83,0.8594444444444445,0.7707105916791167,0.8666666666666667,0.8319088319088319,15,0.9441666666666667
202,202,0.8888888888888888,0.83,0.8594444444444445,0.7704784830417847,0.8444444444444444,0.8336182336182337,15,0.9441666666666667
203,203,0.8888888888888888,0.815,0.8519444444444444,0.7698603615748637,0.8444444444444444,0.8252136752136754,15,0.9441666666666667
204,204,0.8888888888888888,0.8200000000000001,0.8544444444444445,0.7611929607500934,0.8888888888888888,0.8145299145299146,15,0.9441666666666667
205,205,0.8888888888888888,0.8250000000000001,0.8569444444444445,0.7712332746017025,0.8888888888888888,0.8269230769230771,15,0.9441666666666667
206,206,0.8888888888888888,0.8350000000000001,0.8619444444444444,0.7725979928616616,0.8888888888888888,0.8280626780626782,15,0.9441666666666667
207,207,0.8888888888888888,0.8350000000000001,0.8619444444444444,0.7693956044714588,0.8888888888888888,0.8263532763532766,15,0.9441666666666667
208,208,0.8888888888888888,0.83,0.8594444444444445,0.7653993618853292,0.8888888888888888,0.8246438746438748,15,0.9441666666666667
