~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
46,46,0.8082191780821918,0.8821465428276574,0.8451828604549245,0.5657545180012902,0.8150684931506849,0.6877062081025939,40,0.8469563311986654
47,47,0.815068493150685,0.8840041279669764,0.8495363105588307,0.5684789987435004,0.8013698630136986,0.6896764791605946,47,0.8495363105588307
48,48,0.815068493150685,0.883797729618163,0.849433111384424,0.5690942341436547,0.7945205479452054,0.6899475371611775,47,0.8495363105588307
49,49,0.8082191780821918,0.8829721362229103,0.845595657152551,0.5725462041228242,0.8013698630136986,0.693657825706791,47,0.8495363105588307
50,50,0.821917808219178,0.8846233230134158,0.8532705656162969,0.5730596463436068,0.773972602739726,0.6947362285048091,50,0.8532705656162969
51,51,0.815068493150685,0.8868937048503612,0.8509810990005231,0.5686376020665537,0.7671232876712328,0.6900990964733315,50,0.8532705656162969
52,52,0.821917808219178,0.8875128998968008,0.8547153540579895,0.5714398731305178,0.773972602739726,0.6926348003497522,52,0.8547153540579895
53,53,0.821917808219178,0.8877192982456141,0.8548185532323961,0.5732937603111152,0.7602739726027397,0.6940017487612941,53,0.8548185532323961
54,54,0.821917808219178,0.8875128998968009,0.8547153540579895,0.5741927025737258,0.7534246575342465,0.6951501020110754,53,0.8548185532323961
55,55,0.821917808219178,0.8871001031991744,0.8545089557091763,0.5733432162733756,0.7602739726027397,0.6944039638589332,53,0.8548185532323961
56,56,0.815068493150685,0.8875128998968007,0.8512906965237428,0.5741377363013572,0.7671232876712328,0.6955056834742056,53,0.8548185532323961
57,57,0.815068493150685,0.8875128998968009,0.851290696523743,0.5771742793148219,0.7465753424657534,0.6986388807927718,53,0.8548185532323961
58,58,0.821917808219178,0.8879256965944271,0.8549217524068026,0.5777324890118148,0.7671232876712328,0.6987525502768871,58,0.8549217524068026
59,59,0.821917808219178,0.8877192982456141,0.8548185532323961,0.5777494162476688,0.7602739726027397,0.699055668901195,58,0.8549217524068026
60,60,0.8082191780821918,0.8899896800825593,0.8491044290823755,0.579286401322168,0.7602739726027397,0.7006178956572428,58,0.8549217524068026
61,61,0.815068493150685,0.8916408668730649,0.853354680011875,0.5802706549175541,0.7602739726027397,0.7014485572719324,58,0.8549217524068026
62,62,0.821917808219178,0.8918472652218782,0.8568825367205282,0.5823122176901485,0.7534246575342465,0.7027397260273972,62,0.8568825367205282
63,63,0.821917808219178,0.8914344685242518,0.856676138371715,0.5815826352404766,0.7534246575342465,0.7024395220052462,62,0.8568825367205282
64,64,0.815068493150685,0.8912280701754386,0.8531482816630618,0.5792653233855922,0.7602739726027397,0.7011366948411542,62,0.8568825367205282
65,65,0.821917808219178,0.8914344685242518,0.856676138371715,0.5800840578021069,0.7602739726027397,0.701620518799184,62,0.8568825367205282
66,66,0.815068493150685,0.8914344685242519,0.8532514808374685,0.5833615219752379,0.7465753424657534,0.7035878752550278,62,0.8568825367205282
67,67,0.8287671232876712,0.8928792569659443,0.8608231901268077,0.5816770612512706,0.7534246575342465,0.7015389099387934,67,0.8608231901268077
68,68,0.821917808219178,0.8924664602683178,0.8571921342437478,0.579682250330627,0.7534246575342465,0.699833867677062,67,0.8608231901268077
69,69,0.821917808219178,0.8914344685242518,0.856676138371715,0.577682406941715,0.7671232876712328,0.6990585835033518,67,0.8608231901268077
70,70,0.8287671232876712,0.8901960784313725,0.8594816008595219,0.5764918398327415,0.773972602739726,0.697688720489653,67,0.8608231901268077
71,71,0.815068493150685,0.8901960784313725,0.8526322857910287,0.5779396823274232,0.7534246575342465,0.6987000874380647,67,0.8608231901268077
72,72,0.815068493150685,0.8893704850361197,0.8522194890934023,0.5783430597041722,0.7602739726027397,0.6992655202564849,67,0.8608231901268077
73,73,0.821917808219178,0.8904024767801857,0.8561601424996819,0.578781526132948,0.7602739726027397,0.6997610026231419,67,0.8608231901268077
74,74,0.821917808219178,0.8916408668730649,0.8567793375461215,0.5801155458781123,0.7602739726027397,0.7005654328184202,67,0.8608231901268077
75,75,0.821917808219178,0.8930856553147575,0.8575017317669678,0.5833907424863294,0.7465753424657534,0.7029612357913144,67,0.8608231901268077
76,76,0.821917808219178,0.8934984520123839,0.857708130115781,0.5831316106211973,0.7465753424657534,0.7027368114252405,67,0.8608231901268077
77,77,0.821917808219178,0.8934984520123839,0.857708130115781,0.5811893845373493,0.7465753424657534,0.7009618187117458,67,0.8608231901268077
78,78,0.821917808219178,0.8928792569659442,0.857398532592561,0.5810867291108646,0.7671232876712328,0.7012445351209559,67,0.8608231901268077
79,79,0.821917808219178,0.8928792569659442,0.857398532592561,0.5834989055239718,0.7602739726027397,0.7031827455552316,67,0.8608231901268077
80,80,0.821917808219178,0.891640866873065,0.8567793375461215,0.5853018854832228,0.7671232876712328,0.7044943165257942,67,0.8608231901268077
81,81,0.821917808219178,0.8914344685242518,0.856676138371715,0.5855092351653813,0.773972602739726,0.705126785193821,67,0.8608231901268077
82,82,0.821917808219178,0.8912280701754386,0.8565729391973083,0.5859990679405747,0.773972602739726,0.7053453803555815,67,0.8608231901268077
83,83,0.821917808219178,0.8914344685242518,0.856676138371715,0.5852003883753051,0.773972602739726,0.7048528125910812,67,0.8608231901268077
84,84,0.821917808219178,0.8904024767801857,0.8561601424996819,0.5836303056750594,0.773972602739726,0.7032760128242495,67,0.8608231901268077
85,85,0.821917808219178,0.8904024767801858,0.8561601424996819,0.5841670653595296,0.7808219178082192,0.7035120955989507,67,0.8608231901268077
86,86,0.8287671232876712,0.8906088751289989,0.859687999208335,0.5850544348792576,0.7808219178082192,0.7043864762459924,67,0.8608231901268077
87,87,0.8287671232876712,0.8914344685242518,0.8601007959059614,0.5827860675524854,0.773972602739726,0.7032585252113085,67,0.8608231901268077
88,88,0.8287671232876712,0.891640866873065,0.8602039950803682,0.5818642742164908,0.7808219178082192,0.7023112795103467,67,0.8608231901268077
89,89,0.8287671232876712,0.8910216718266254,0.8598943975571482,0.5825720888185723,0.7808219178082192,0.702847566307199,67,0.8608231901268077
90,90,0.8287671232876712,0.8914344685242518,0.8601007959059614,0.5821886668836828,0.7808219178082192,0.7027105800058291,67,0.8608231901268077
91,91,0.8287671232876712,0.8910216718266254,0.8598943975571482,0.5814996455758739,0.773972602739726,0.7017924803264354,67,0.8608231901268077
92,92,0.8287671232876712,0.8912280701754386,0.859997596731555,0.5812964129481356,0.773972602739726,0.7020664529291751,67,0.8608231901268077
93,93,0.8356164383561644,0.890608875128999,0.8631126567425818,0.5831460362436359,0.7876712328767123,0.7033139026522879,93,0.8631126567425818
94,94,0.821917808219178,0.8897832817337462,0.8558505449764622,0.5847093434936662,0.7808219178082192,0.7051092975808801,93,0.8631126567425818
95,95,0.8287671232876712,0.8899896800825594,0.8593784016851154,0.5845475975985871,0.773972602739726,0.7048790440104925,93,0.8631126567425818
96,96,0.8287671232876712,0.8904024767801858,0.8595848000339286,0.5826983526033345,0.7671232876712328,0.7031215389099387,93,0.8631126567425818
97,97,0.8356164383561644,0.8901960784313726,0.8629062583937686,0.5828012685594003,0.773972602739726,0.7032964150393471,93,0.8631126567425818
98,98,0.8356164383561644,0.8904024767801857,0.863009457568175,0.5834037852913978,0.7671232876712328,0.7039347129116875,93,0.8631126567425818
99,99,0.8287671232876712,0.891640866873065,0.8602039950803682,0.5842277113264946,0.7602739726027397,0.7046458758379481,93,0.8631126567425818
100,100,0.8356164383561644,0.8912280701754386,0.8634222542658014,0.5837479503286801,0.773972602739726,0.7039288837073738,100,0.8634222542658014
101,101,0.8356164383561644,0.8912280701754386,0.8634222542658014,0.5827873196282704,0.7808219178082192,0.7029728941999417,100,0.8634222542658014
102,102,0.8287671232876712,0.891640866873065,0.8602039950803682,0.584905856723728,0.7808219178082192,0.7056630719906731,100,0.8634222542658014
103,103,0.8356164383561644,0.8910216718266254,0.863319055091395,0.5882596431362342,0.773972602739726,0.7090527542990381,100,0.8634222542658014
104,104,0.821917808219178,0.8904024767801857,0.8561601424996819,0.5911717530850189,0.773972602739726,0.7114223258525212,100,0.8634222542658014
105,105,0.8356164383561644,0.8901960784313725,0.8629062583937684,0.5904013830783491,0.773972602739726,0.710749052754299,100,0.8634222542658014
106,106,0.8287671232876712,0.8899896800825593,0.8593784016851153,0.5907787402552933,0.773972602739726,0.7109676479160594,100,0.8634222542658014
107,107,0.8356164383561644,0.8904024767801857,0.863009457568175,0.5897558519883812,0.7671232876712328,0.7102302535703876,100,0.8634222542658014
108,108,0.8356164383561644,0.890608875128999,0.8631126567425818,0.5892772662251582,0.7671232876712328,0.7096823083649082,100,0.8634222542658014
109,109,0.8287671232876712,0.8897832817337461,0.8592752025107087,0.5892579307457261,0.7602739726027397,0.7098251238705917,100,0.8634222542658014
110,110,0.8356164383561644,0.8920536635706914,0.8638350509634278,0.5867356958405765,0.7602739726027397,0.7081317400174876,110,0.8638350509634278
111,111,0.8356164383561644,0.8922600619195046,0.8639382501378345,0.5853826720929359,0.7534246575342465,0.7072282133488779,111,0.8639382501378345
112,112,0.8356164383561644,0.8912280701754386,0.8634222542658014,0.5869973345092886,0.7534246575342465,0.7087583794812009,111,0.8639382501378345
113,113,0.8287671232876712,0.8899896800825593,0.8593784016851153,0.5880866065021977,0.7534246575342465,0.7097056251821626,111,0.8639382501378345
114,114,0.8356164383561644,0.8897832817337461,0.8626998600449552,0.5886066140739936,0.7602739726027397,0.7102885456135237,111,0.8639382501378345
115,115,0.8356164383561644,0.8904024767801857,0.863009457568175,0.5887357245904533,0.7534246575342465,0.7104430195278345,111,0.8639382501378345
116,116,0.8356164383561644,0.8912280701754386,0.8634222542658014,0.5875883780184885,0.7602739726027397,0.7092859224715826,111,0.8639382501378345
117,117,0.8356164383561644,0.8918472652218782,0.8637318517890213,0.5865784474146142,0.7602739726027397,0.7084115418245409,111,0.8639382501378345
118,118,0.8287671232876712,0.890608875128999,0.859687999208335,0.5896081961910239,0.7534246575342465,0.711334887787817,111,0.8639382501378345
119,119,0.8356164383561644,0.8910216718266253,0.8633190550913948,0.5905847574584742,0.7602739726027397,0.711783736519965,111,0.8639382501378345
120,120,0.8356164383561644,0.8918472652218782,0.8637318517890213,0.5891977355862607,0.7534246575342465,0.7105392013990091,111,0.8639382501378345
121,121,0.8356164383561644,0.8918472652218782,0.8637318517890213,0.5897045282711908,0.7602739726027397,0.7110609151850772,111,0.8639382501378345
122,122,0.8287671232876712,0.8901960784313725,0.8594816008595219,0.5935762804319539,0.7671232876712328,0.7141474788691343,111,0.8639382501378345
123,123,0.821917808219178,0.8897832817337461,0.8558505449764621,0.5963336081791695,0.7671232876712328,0.7167793646167299,111,0.8639382501378345
124,124,0.8287671232876712,0.8899896800825594,0.8593784016851154,0.595604258354586,0.773972602739726,0.7156689011949868,111,0.8639382501378345
125,125,0.8287671232876712,0.890608875128999,0.859687999208335,0.5941722895797776,0.773972602739726,0.7139930049548237,111,0.8639382501378345
126,126,0.8287671232876712,0.8901960784313725,0.8594816008595219,0.5942360775457843,0.7602739726027397,0.7139084814922763,111,0.8639382501378345
127,127,0.8287671232876712,0.8895768833849329,0.8591720033363021,0.5925876689823983,0.7602739726027397,0.7126610317691634,111,0.8639382501378345
128,128,0.8287671232876712,0.8897832817337461,0.8592752025107087,0.5927712122204144,0.773972602739726,0.7127251530166131,111,0.8639382501378345
129,129,0.8356164383561644,0.8901960784313725,0.8629062583937684,0.5924303133627038,0.7808219178082192,0.7124074613815214,111,0.8639382501378345
130,130,0.8356164383561644,0.8906088751289989,0.8631126567425816,0.5932785388725569,0.773972602739726,0.7133459632760127,111,0.8639382501378345
131,131,0.8287671232876712,0.8904024767801857,0.8595848000339285,0.5941101536794884,0.7671232876712328,0.7142028563101136,111,0.8639382501378345
132,132,0.8287671232876712,0.8906088751289989,0.859687999208335,0.5942628622563502,0.7671232876712328,0.7143485864179538,111,0.8639382501378345
133,133,0.8287671232876712,0.8908152734778122,0.8597911983827418,0.5950391889877387,0.7671232876712328,0.714841154182454,111,0.8639382501378345
134,134,0.8356164383561644,0.8912280701754387,0.8634222542658015,0.5948465317889136,0.7671232876712328,0.714587583794812,111,0.8639382501378345
135,135,0.8287671232876712,0.8914344685242519,0.8601007959059616,0.5952977369491705,0.773972602739726,0.7152346254736227,111,0.8639382501378345
136,136,0.8356164383561644,0.8912280701754386,0.8634222542658014,0.594184582051645,0.773972602739726,0.7141941125036433,111,0.8639382501378345
137,137,0.8356164383561644,0.8910216718266253,0.8633190550913948,0.5929858815775982,0.773972602739726,0.7134946079860098,111,0.8639382501378345
138,138,0.8356164383561644,0.8914344685242518,0.8635254534402081,0.5937640953662708,0.773972602739726,0.7141678810842319,111,0.8639382501378345
139,139,0.8287671232876712,0.8906088751289989,0.859687999208335,0.5946230418487456,0.773972602739726,0.7148965316234334,111,0.8639382501378345
140,140,0.821917808219178,0.889783281733746,0.855850544976462,0.5949799843870788,0.773972602739726,0.7154677936461672,111,0.8639382501378345
141,141,0.8287671232876712,0.8899896800825593,0.8593784016851153,0.5920226460824443,0.7808219178082192,0.7125969105217138,111,0.8639382501378345
142,142,0.8424657534246576,0.8901960784313725,0.866330915928015,0.5906200130842642,0.7945205479452054,0.7112299621101719,142,0.866330915928015
143,143,0.8287671232876712,0.8906088751289989,0.859687999208335,0.5917691680694395,0.7808219178082192,0.7123054503060332,142,0.866330915928015
144,144,0.8287671232876712,0.8904024767801857,0.8595848000339285,0.5922224661702195,0.7808219178082192,0.7126143981346545,142,0.866330915928015
145,145,0.8287671232876712,0.8906088751289989,0.859687999208335,0.592989164943176,0.773972602739726,0.713252696006995,142,0.866330915928015
146,146,0.8287671232876712,0.8904024767801857,0.8595848000339285,0.5938867745580361,0.773972602739726,0.7141649664820752,142,0.866330915928015
147,147,0.8287671232876712,0.8904024767801857,0.8595848000339285,0.593972447428847,0.7671232876712328,0.7143748178373652,142,0.866330915928015
148,148,0.8287671232876712,0.8910216718266254,0.8598943975571482,0.5928699256682884,0.7671232876712328,0.713372194695424,142,0.866330915928015
149,149,0.8493150684931506,0.8912280701754386,0.8702715693342946,0.5907604598198313,0.7671232876712328,0.7116525794229087,149,0.8702715693342946
150,150,0.8424657534246576,0.8912280701754386,0.8668469118000481,0.5911746121461596,0.773972602739726,0.7121626348003497,149,0.8702715693342946
151,151,0.821917808219178,0.8899896800825593,0.8559537441508687,0.5968760826998165,0.7671232876712328,0.7169600699504517,149,0.8702715693342946
152,152,0.821917808219178,0.8901960784313725,0.8560569433252753,0.5963269538038765,0.7671232876712328,0.716522879626931,149,0.8702715693342946
153,153,0.8287671232876712,0.8908152734778122,0.8597911983827418,0.5923720883161789,0.7602739726027397,0.7132730982220926,149,0.8702715693342946
154,154,0.8356164383561644,0.8912280701754385,0.8634222542658014,0.5913379817729331,0.7671232876712328,0.71230836490819,149,0.8702715693342946
155,155,0.8287671232876712,0.8908152734778121,0.8597911983827417,0.5930347203703079,0.7602739726027397,0.7140396385893324,149,0.8702715693342946
156,156,0.8287671232876712,0.8914344685242518,0.8601007959059614,0.5953127467089198,0.7671232876712328,0.7152666860973478,149,0.8702715693342946
157,157,0.8287671232876712,0.8908152734778122,0.8597911983827418,0.5957309752354379,0.7671232876712328,0.7155027688720489,149,0.8702715693342946
158,158,0.8287671232876712,0.8908152734778122,0.8597911983827418,0.5944310712088382,0.7671232876712328,0.7143194403963858,149,0.8702715693342946
159,159,0.8287671232876712,0.8910216718266254,0.8598943975571482,0.5938352497020808,0.7808219178082192,0.714138735062664,149,0.8702715693342946
160,160,0.8287671232876712,0.8910216718266254,0.8598943975571482,0.5938981767791417,0.7876712328767123,0.7142669775575634,149,0.8702715693342946
161,161,0.8287671232876712,0.8901960784313726,0.8594816008595219,0.5949356209229926,0.7808219178082192,0.7157330224424365,149,0.8702715693342946
162,162,0.8287671232876712,0.8891640866873064,0.8589656049874888,0.592808994564875,0.7808219178082192,0.7139726027397261,149,0.8702715693342946
163,163,0.8287671232876712,0.8885448916408668,0.8586560074642691,0.5938088273500401,0.7808219178082192,0.714573010784028,149,0.8702715693342946
164,164,0.8287671232876712,0.8885448916408668,0.8586560074642691,0.5948558033025231,0.773972602739726,0.7153832701836199,149,0.8702715693342946
165,165,0.8287671232876712,0.8897832817337461,0.8592752025107087,0.5942661199384126,0.7808219178082192,0.7143281842028563,149,0.8702715693342946
166,166,0.8287671232876712,0.8904024767801858,0.8595848000339286,0.5952629883245976,0.7808219178082192,0.7152404546779364,149,0.8702715693342946
167,167,0.8287671232876712,0.8904024767801857,0.8595848000339285,0.5942854390225979,0.7808219178082192,0.7146750218595161,149,0.8702715693342946
168,168,0.8287671232876712,0.8895768833849329,0.8591720033363021,0.594378694223256,0.7808219178082192,0.714692509472457,149,0.8702715693342946
169,169,0.8287671232876712,0.8897832817337461,0.8592752025107087,0.5947817002887933,0.7808219178082192,0.715202564849898,149,0.8702715693342946
170,170,0.8356164383561644,0.8897832817337461,0.8626998600449552,0.5931571146241688,0.773972602739726,0.714092101428155,149,0.8702715693342946
171,171,0.8287671232876712,0.8891640866873065,0.8589656049874889,0.594405302712769,0.7808219178082192,0.7150568347420577,149,0.8702715693342946
172,172,0.8424657534246576,0.890608875128999,0.8665373142768282,0.5926157091808925,0.7671232876712328,0.7137190323520839,149,0.8702715693342946
173,173,0.8356164383561644,0.890608875128999,0.8631126567425818,0.5927165101789349,0.773972602739726,0.7136753133197318,149,0.8702715693342946
174,174,0.8356164383561644,0.8904024767801857,0.863009457568175,0.5943149233351571,0.773972602739726,0.714631302827164,149,0.8702715693342946
175,175,0.8287671232876712,0.8899896800825593,0.8593784016851153,0.5973608935954631,0.7671232876712328,0.7172369571553483,149,0.8702715693342946
176,176,0.8287671232876712,0.890608875128999,0.859687999208335,0.5971785379005686,0.7671232876712328,0.7174380647041679,149,0.8702715693342946
177,177,0.8287671232876712,0.8908152734778122,0.8597911983827418,0.5986354151415465,0.7671232876712328,0.7185397843194403,149,0.8702715693342946
178,178,0.8287671232876712,0.8904024767801859,0.8595848000339286,0.5968708639696685,0.7671232876712328,0.717464296123579,149,0.8702715693342946
179,179,0.8287671232876712,0.8901960784313727,0.859481600859522,0.5966494556973166,0.7602739726027397,0.7175371611774993,149,0.8702715693342946
180,180,0.8287671232876712,0.8906088751289989,0.859687999208335,0.5952757465984135,0.7602739726027397,0.7163625765083066,149,0.8702715693342946
181,181,0.8424657534246576,0.8901960784313726,0.866330915928015,0.594098105060016,0.7602739726027397,0.7148848732148061,149,0.8702715693342946
182,182,0.8424657534246576,0.8897832817337461,0.8661245175792018,0.592983777365236,0.7534246575342465,0.7142669775575634,149,0.8702715693342946
183,183,0.8424657534246576,0.8899896800825593,0.8662277167536084,0.5934166592928538,0.7602739726027397,0.7143660740308948,149,0.8702715693342946
184,184,0.8356164383561644,0.8895768833849329,0.8625966608705486,0.5947863954349868,0.7602739726027397,0.715832118915768,149,0.8702715693342946
185,185,0.8356164383561644,0.889576883384933,0.8625966608705486,0.5949738152050097,0.7602739726027397,0.716041970271058,149,0.8702715693342946
186,186,0.8287671232876712,0.8889576883384933,0.8588624058130823,0.5958642791217883,0.7602739726027397,0.7166511221218304,149,0.8702715693342946
187,187,0.8287671232876712,0.8893704850361198,0.8590688041618955,0.5963639324717391,0.7602739726027397,0.7173360536286797,149,0.8702715693342946
188,188,0.8424657534246576,0.8906088751289989,0.8665373142768282,0.5945861753091309,0.7671232876712328,0.715698047216555,149,0.8702715693342946
189,189,0.8287671232876712,0.8912280701754386,0.859997596731555,0.5932584582786892,0.7671232876712328,0.7149810550859808,149,0.8702715693342946
190,190,0.8424657534246576,0.8910216718266253,0.8667437126256414,0.5959033366582305,0.7671232876712328,0.717167006703585,149,0.8702715693342946
191,191,0.8287671232876712,0.8885448916408669,0.8586560074642691,0.6001448007996513,0.7808219178082192,0.7206820169046925,149,0.8702715693342946
192,192,0.8287671232876712,0.8879256965944272,0.8583464099410492,0.600470818639482,0.7808219178082192,0.7209355872923345,149,0.8702715693342946
193,193,0.8287671232876712,0.8889576883384933,0.8588624058130823,0.5971891518514248,0.773972602739726,0.718020985135529,149,0.8702715693342946
194,194,0.8424657534246576,0.8897832817337462,0.8661245175792018,0.5939131251039734,0.7671232876712328,0.7156426697755756,149,0.8702715693342946
195,195,0.8424657534246576,0.8891640866873066,0.8658149200559822,0.5905778099370071,0.7602739726027397,0.7126143981346545,149,0.8702715693342946
196,196,0.8287671232876712,0.8881320949432405,0.8584496091154559,0.5908182592269687,0.7534246575342465,0.7130311862430778,149,0.8702715693342946
197,197,0.8287671232876712,0.8866873065015478,0.8577272148946096,0.592588443992814,0.7534246575342465,0.7147333139026523,149,0.8702715693342946
198,198,0.8287671232876712,0.8864809081527347,0.857624015720203,0.5916020049852897,0.7534246575342465,0.7139405421160011,149,0.8702715693342946
199,199,0.8356164383561644,0.8868937048503611,0.8612550716032628,0.593221103094962,0.7534246575342465,0.7158933255610609,149,0.8702715693342946
200,200,0.8287671232876712,0.8873065015479876,0.8580368124178295,0.5955028608169434,0.7602739726027397,0.7178606820169047,149,0.8702715693342946
201,201,0.8287671232876712,0.886687306501548,0.8577272148946096,0.5963475732619603,0.7534246575342465,0.7185718449431653,149,0.8702715693342946
202,202,0.8287671232876712,0.8871001031991744,0.8579336132434228,0.5964622734310601,0.7602739726027397,0.7189478286213932,149,0.8702715693342946
