0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.17369732,-0.23309982,0.08032394,-0.10255485,-0.06330362,0.20223655,-0.11933274,0.13141216,0.35232627,-0.048811965,0.27148068,-0.10150336,0.16226806,0.2206694,-0.27259454,-0.14238538,-0.03883472,-0.14882708,-0.13548157,0.35751963,0.056549378,0.1528043,0.051204663,-0.09895139,-0.07983362,0.26894236,0.0712445,0.35170376,-0.023592614,0.0696837,-0.031159256,-0.13902539,1.0
0.1683006,-0.16578613,0.005802565,-0.15393132,-0.14542289,0.12536502,-0.14847688,0.003743759,0.28158262,0.08680995,0.28812507,-0.20969464,0.14879261,0.24111171,-0.25835893,-0.023282504,-0.10703839,-0.21774513,-0.058778957,0.343371,-0.07357428,0.2525062,-0.10171999,-0.01351899,-0.0038610888,0.28231364,-0.05253621,0.31427875,-0.00910544,0.11610206,-0.07811645,-0.19828406,1.0
0.16496815,-0.14023472,-0.0016734952,-0.17457442,-0.16565087,0.10345705,-0.14497322,-0.023523321,0.25852293,0.103367895,0.27934068,-0.23244509,0.1499131,0.24083363,-0.23439072,-0.0017370301,-0.13033092,-0.2340494,-0.03395468,0.338057,-0.096911736,0.25856152,-0.12006028,0.010554306,0.019459147,0.26530468,-0.08424274,0.30131522,-0.012846089,0.12118796,-0.09935898,-0.2158233,1.0
0.1778057,-0.21445896,0.08214139,-0.087151386,-0.053056087,0.1871134,-0.11519293,0.11922738,0.3674884,-0.016142666,0.26615256,-0.112505496,0.17377713,0.240706,-0.2925252,-0.12939705,-0.04365096,-0.16273364,-0.14194116,0.34332037,0.050126366,0.16827662,0.03997126,-0.08347005,-0.06542597,0.25686303,0.060402673,0.3539056,-0.022566421,0.07532351,-0.045751106,-0.14231028,1.0
0.17202264,-0.19619706,0.04427232,-0.13174161,-0.11167388,0.1579528,-0.13712464,0.05763557,0.31248686,0.03577442,0.29375204,-0.17289692,0.16429794,0.2376819,-0.27057645,-0.06656449,-0.08760722,-0.20209853,-0.08829268,0.35927618,-0.020213474,0.22066323,-0.043046914,-0.049690064,-0.030121168,0.28037894,-0.0073994836,0.33553967,-0.014677077,0.09090946,-0.064253844,-0.18228221,1.0
0.17775275,-0.2408683,0.086913556,-0.07632867,-0.03853742,0.20824355,-0.13239186,0.12803291,0.35637018,-0.04461324,0.27939862,-0.09799692,0.14830737,0.2157123,-0.2766004,-0.1479358,-0.044203423,-0.13866623,-0.1468019,0.35747725,0.063079186,0.15558311,0.04298077,-0.11790969,-0.0786985,0.26652837,0.086957574,0.3339214,-0.010065181,0.06861711,-0.011847878,-0.1376771,1.0
0.17381737,-0.18568721,0.038417526,-0.13886932,-0.116425134,0.14704612,-0.12646529,0.052505273,0.315887,0.05275729,0.2848704,-0.18314658,0.17681904,0.24711032,-0.2796858,-0.05539043,-0.08406043,-0.21117477,-0.08259082,0.34465572,-0.0228752,0.22132324,-0.048696756,-0.03295305,-0.019638974,0.27445042,-0.019367939,0.34046057,-0.020970952,0.091110356,-0.08136111,-0.17929031,1.0
0.17661467,-0.19178668,0.023700725,-0.13864325,-0.124563,0.15091732,-0.15696788,0.032696914,0.30644363,0.06050935,0.29375425,-0.19712795,0.14523627,0.23762101,-0.26191476,-0.055797268,-0.099679075,-0.19766943,-0.07773092,0.35288876,-0.04737185,0.2379841,-0.07245674,-0.047453243,-0.020970512,0.28417006,-0.010624446,0.3142669,-0.00042644446,0.11340346,-0.06042592,-0.18359353,1.0
0.17047524,-0.17376782,0.030462692,-0.15420462,-0.14749178,0.14882444,-0.1402687,0.026757816,0.29395872,0.070454486,0.28610933,-0.20228234,0.17085057,0.23759934,-0.2669382,-0.04024819,-0.095145755,-0.22698657,-0.06429192,0.3369816,-0.05924267,0.22246915,-0.074701235,-0.013912044,-0.021208456,0.26592556,-0.041957207,0.34101322,-0.029547947,0.10125601,-0.07511423,-0.18985315,1.0
0.15893951,-0.16395682,0.015025664,-0.14857544,-0.14073497,0.11789472,-0.13642254,0.00740426,0.28172812,0.07835902,0.28787673,-0.19369976,0.15787946,0.24621329,-0.25948602,-0.02305196,-0.109658584,-0.22397816,-0.06272583,0.34942287,-0.06430885,0.2513908,-0.08774772,-0.007003873,-0.009108911,0.27695462,-0.06394081,0.32828376,-0.020740941,0.11287084,-0.0789399,-0.20620134,1.0
0.16669647,-0.12959701,0.006928072,-0.16289723,-0.15671708,0.10079686,-0.14173293,-0.003919241,0.26916695,0.10129207,0.26754814,-0.23423932,0.16039373,0.24323355,-0.23785922,-0.0029296237,-0.13551292,-0.24326819,-0.03824844,0.34254476,-0.09326267,0.26215824,-0.097875945,0.012547269,0.015119757,0.25465995,-0.07980805,0.31037766,-0.01231566,0.11512703,-0.1083863,-0.21663718,1.0
0.17777437,-0.22995564,0.074144825,-0.11340601,-0.08837324,0.19718654,-0.13884012,0.098178856,0.33356342,-0.009178136,0.29539275,-0.145259,0.16543025,0.22086373,-0.27008873,-0.108990036,-0.065327466,-0.17841557,-0.114481024,0.3581437,0.020438544,0.17727837,-0.004231714,-0.09160858,-0.05197118,0.27244416,0.041785255,0.33572343,-0.015281738,0.076702856,-0.036991533,-0.15579894,1.0
0.16161296,-0.16050431,0.0070084794,-0.16319996,-0.1629372,0.12575226,-0.1499757,-0.0024575612,0.26847535,0.08721826,0.28733113,-0.21187834,0.14937744,0.23911151,-0.25004557,-0.01907264,-0.10847289,-0.224852,-0.049276784,0.34228942,-0.08690053,0.24330185,-0.10369795,-0.0019113215,-0.014384363,0.27611822,-0.06737917,0.324584,-0.021901496,0.11406074,-0.07502928,-0.20538205,1.0
0.1761327,-0.20060025,0.063688084,-0.109393746,-0.09442126,0.18277584,-0.14183606,0.092555396,0.33407518,-0.0009128411,0.28027624,-0.16061214,0.16863431,0.23031113,-0.26298842,-0.10043933,-0.08409108,-0.18780345,-0.116169624,0.37460783,0.0012724218,0.19487421,-0.0017158362,-0.072137564,-0.04587508,0.26807624,0.022405375,0.33438575,-0.010384653,0.09674203,-0.05518021,-0.1639159,1.0
0.16462067,-0.12376604,-0.016558036,-0.15804857,-0.14642058,0.08085045,-0.13717729,-0.030089447,0.26511517,0.13046233,0.2665424,-0.22843368,0.150251,0.25911897,-0.25380322,0.008393097,-0.12980783,-0.23326708,-0.03981447,0.32564646,-0.092385575,0.27281323,-0.12884851,0.025490128,0.025329297,0.26092705,-0.09434165,0.29841307,-0.010982945,0.12406499,-0.10876438,-0.21625438,1.0
0.17881393,-0.17277728,0.018936234,-0.1253176,-0.11578609,0.141656,-0.14521305,0.038371596,0.30693084,0.077540375,0.28309363,-0.20764346,0.16035555,0.24709982,-0.27993444,-0.043842472,-0.09357945,-0.20938164,-0.08383338,0.3388032,-0.048046693,0.24057432,-0.06803894,-0.03091136,-0.0120703885,0.28196436,-0.023243677,0.3239139,-0.0019457652,0.10835768,-0.0792385,-0.1795198,1.0
0.1758435,-0.2369859,0.07046768,-0.120922774,-0.10324782,0.20146666,-0.14829677,0.07739234,0.31680086,0.004837712,0.31437892,-0.16313128,0.1603308,0.21763222,-0.2687717,-0.09725579,-0.063437864,-0.1796466,-0.10659852,0.3495899,0.0013957912,0.17392983,-0.025854703,-0.08802001,-0.05076581,0.27902055,0.025722776,0.33474556,-0.018699208,0.08292102,-0.027276363,-0.15440537,1.0
0.18028104,-0.20342304,0.052595828,-0.12310424,-0.10017228,0.17179221,-0.1316809,0.07731791,0.3272778,0.026432931,0.28573033,-0.16451986,0.17217171,0.236766,-0.28388086,-0.08270527,-0.0726762,-0.19530557,-0.09856844,0.34953415,-0.002307072,0.20273776,-0.024604598,-0.055733208,-0.038696952,0.2743513,0.012477994,0.3454896,-0.018283935,0.082855545,-0.062513724,-0.16779897,1.0
0.16612992,-0.2504417,0.09972574,-0.083116524,-0.051161207,0.23007503,-0.12928204,0.14710936,0.34705904,-0.077192895,0.28093806,-0.086170524,0.15117471,0.18950814,-0.26230133,-0.15528901,-0.027983239,-0.13270576,-0.14572877,0.3567925,0.066222504,0.1351597,0.06181911,-0.12656012,-0.09769824,0.26604766,0.10237817,0.34007204,-0.013226981,0.05382648,-0.0021293922,-0.12456942,1.0
0.17010866,-0.21733892,0.053474598,-0.14518718,-0.12361683,0.17225663,-0.13335574,0.06535196,0.31431746,0.023519099,0.30042443,-0.1620864,0.16615407,0.23048596,-0.26752597,-0.07642868,-0.07447357,-0.19782314,-0.08583407,0.35076594,-0.009711637,0.2010263,-0.040459134,-0.058492236,-0.03970918,0.2800247,0.002228804,0.34245592,-0.025842616,0.085355595,-0.053566374,-0.17354794,1.0
0.17666028,-0.23382594,0.06918343,-0.10183837,-0.075887896,0.2015356,-0.13497746,0.115700155,0.3489282,-0.02203534,0.2780695,-0.12583302,0.15816379,0.22181928,-0.27745828,-0.12336168,-0.048191093,-0.15852861,-0.124832585,0.35306722,0.031036612,0.1705364,0.019052913,-0.096828125,-0.070203446,0.27668673,0.0666806,0.34372512,-0.009475638,0.07483522,-0.030366892,-0.14490278,1.0
0.18069263,-0.21384355,0.05472406,-0.10469677,-0.09015143,0.18247566,-0.15082344,0.07194116,0.33013827,0.021639489,0.29553476,-0.16510716,0.15235741,0.22811991,-0.27481148,-0.09174527,-0.078579396,-0.1842502,-0.11233584,0.35506073,-0.008801923,0.20533364,-0.025666837,-0.08133123,-0.040433668,0.2804913,0.027136073,0.32724577,-0.0028090177,0.09867866,-0.03907239,-0.16533203,1.0
0.16995667,-0.20676355,0.043569993,-0.1508153,-0.12508789,0.1745974,-0.15394767,0.062065773,0.30373815,0.005575788,0.3018587,-0.17276765,0.13981345,0.21241479,-0.24082232,-0.076519124,-0.08819016,-0.18802129,-0.080237925,0.37614307,-0.026337227,0.21949865,-0.033797137,-0.065920174,-0.04557258,0.29263845,0.017563237,0.32989952,-0.0015944918,0.083936766,-0.049334086,-0.19108278,1.0
0.17459814,-0.23612161,0.072436675,-0.13090919,-0.09105793,0.19983098,-0.12233373,0.110581174,0.33916467,-0.03327675,0.28452682,-0.117833294,0.16360414,0.22205317,-0.270943,-0.12614478,-0.041636974,-0.16395009,-0.11399609,0.3525933,0.040269457,0.15585816,0.02047472,-0.08667537,-0.07016388,0.27482325,0.05343383,0.35568547,-0.029798219,0.063590296,-0.038010664,-0.15366526,1.0
0.17583264,-0.19108202,0.046541248,-0.14051418,-0.1196549,0.15963107,-0.1434268,0.050087743,0.31490797,0.031013846,0.2915959,-0.17916654,0.16232778,0.23459062,-0.2549307,-0.07011317,-0.100438096,-0.20740414,-0.08571329,0.36613804,-0.026022675,0.2176251,-0.044962317,-0.051692497,-0.022307813,0.2706409,-0.008097656,0.32728118,-0.012750794,0.09814958,-0.06745253,-0.19164129,1.0
0.16948745,-0.24476242,0.07998863,-0.093623,-0.06681354,0.2190001,-0.1419197,0.12619981,0.3370238,-0.057266623,0.28693843,-0.11302122,0.14491375,0.19771908,-0.25845912,-0.13698554,-0.045626435,-0.14327948,-0.13279885,0.3704508,0.040388383,0.16021064,0.034695707,-0.118292145,-0.07978804,0.28594652,0.083200425,0.33268866,-0.00349648,0.07126679,-0.012019005,-0.13831688,1.0
0.167151,-0.14412884,0.020007363,-0.14284159,-0.14319164,0.111404724,-0.13875099,0.003998069,0.28309685,0.10560933,0.27060267,-0.21947901,0.17206071,0.2543025,-0.25877172,-0.012332711,-0.12813391,-0.2448296,-0.055178557,0.33527792,-0.082517475,0.24597032,-0.0939137,0.0035598245,0.006164177,0.24735156,-0.079783686,0.32051775,-0.02475118,0.11985783,-0.09278782,-0.20579694,1.0
0.1802059,-0.21031174,0.056240957,-0.13477933,-0.101215586,0.17738335,-0.1321711,0.06544485,0.3265831,0.01814149,0.29573882,-0.16089459,0.16927251,0.23733875,-0.2777932,-0.09196926,-0.07101916,-0.19051795,-0.10122828,0.35163528,0.0053756176,0.18560019,-0.028635722,-0.058778755,-0.03975587,0.27123582,0.008296207,0.34373382,-0.028409306,0.08401496,-0.05432976,-0.17142089,1.0
0.16221416,-0.20100851,0.03102781,-0.15476435,-0.12964998,0.16215299,-0.15836796,0.027759135,0.2850831,0.016104452,0.30719352,-0.17269215,0.12608223,0.21426204,-0.23618972,-0.06440806,-0.09395431,-0.18669045,-0.074607976,0.38370106,-0.044060413,0.22772011,-0.056852646,-0.051079363,-0.04239604,0.30257854,-0.013175772,0.3293658,-0.010985014,0.0969326,-0.040305614,-0.2066209,1.0
0.1796606,-0.21624164,0.06598858,-0.11111835,-0.080913246,0.18748221,-0.14591835,0.089911304,0.33889392,-0.009566854,0.28755388,-0.14560172,0.15149719,0.2222035,-0.2635058,-0.109371066,-0.075122856,-0.17327186,-0.114864305,0.37180626,0.01236842,0.19518846,-0.00036094344,-0.08728393,-0.052753128,0.2758215,0.047611505,0.3320034,-0.0035001868,0.08273067,-0.03941295,-0.1670403,1.0
0.1783667,-0.23897038,0.0767509,-0.10510152,-0.074229464,0.20857565,-0.13829264,0.114372,0.34180656,-0.027913228,0.2898987,-0.13017593,0.157795,0.2139922,-0.26980394,-0.12675108,-0.052574478,-0.15841015,-0.12512472,0.35778406,0.03791076,0.16575041,0.014816165,-0.10462413,-0.06538211,0.27554727,0.06769873,0.3346244,-0.010207225,0.07267773,-0.027019463,-0.14247262,1.0
0.16871944,-0.20690665,0.044748854,-0.1482865,-0.12782763,0.17876686,-0.159456,0.05461559,0.29192063,0.004257527,0.3038097,-0.17465469,0.13454895,0.20607832,-0.23673637,-0.07698056,-0.09001752,-0.1856916,-0.07804857,0.383799,-0.033680756,0.21874213,-0.03828295,-0.06429705,-0.049165104,0.29675287,0.010590964,0.3315405,-0.0055913692,0.08652635,-0.04083302,-0.19283955,1.0
0.17679879,-0.19247466,0.041073658,-0.14892088,-0.12857074,0.16340622,-0.15220639,0.035871744,0.3002304,0.037192367,0.29685763,-0.18649605,0.15272681,0.22922868,-0.24828653,-0.06618758,-0.10570289,-0.20955536,-0.07873879,0.3660859,-0.03739979,0.21482544,-0.059710488,-0.048114985,-0.020263653,0.27343136,-0.019053893,0.3252233,-0.016837718,0.10315274,-0.060982417,-0.19782485,1.0
0.1686781,-0.17067087,0.012613173,-0.17038317,-0.15156129,0.12832984,-0.13578786,0.020687496,0.28457782,0.08027847,0.2888724,-0.2119628,0.16257742,0.24338742,-0.26097262,-0.025388407,-0.095264874,-0.22134896,-0.050898325,0.33403927,-0.05733895,0.24093014,-0.08950739,-0.009865435,-0.0065594767,0.27987012,-0.04583096,0.32668787,-0.017628616,0.09558516,-0.092303865,-0.19454692,1.0
0.14289714,-0.2297578,0.052976225,-0.14363317,-0.13136555,0.20533022,-0.16293634,0.06639245,0.29967362,-0.030003823,0.3128808,-0.1378612,0.12466193,0.19357228,-0.23075971,-0.10343013,-0.05831696,-0.1587467,-0.095071934,0.3829801,-0.018017434,0.19085176,-0.01136914,-0.07888641,-0.096831426,0.3024518,0.03158549,0.3457888,-0.021723585,0.08928785,-0.004786588,-0.17639336,1.0
0.16937247,-0.19242185,0.030950282,-0.13534413,-0.11597795,0.1446463,-0.13887127,0.033994015,0.30689788,0.054954078,0.29373342,-0.16895834,0.15740703,0.24610277,-0.27446905,-0.056262575,-0.09371444,-0.20702912,-0.08460801,0.35404694,-0.029381104,0.2292414,-0.06958165,-0.038202647,-0.024204616,0.28048554,-0.025779905,0.3309214,-0.021104304,0.10251699,-0.058916416,-0.19130267,1.0
0.1729683,-0.18796405,0.03587272,-0.1396265,-0.1337587,0.15728974,-0.14473838,0.048899315,0.302368,0.05335294,0.29077193,-0.18922488,0.16594295,0.2347311,-0.26812744,-0.052006945,-0.09133394,-0.21612963,-0.079038866,0.34876725,-0.042507805,0.2197278,-0.06362768,-0.037495237,-0.028317995,0.273886,-0.023316469,0.33639684,-0.018506862,0.09441898,-0.06543055,-0.1859987,1.0
0.1721088,-0.16718951,0.010940122,-0.16496707,-0.14431474,0.13687357,-0.14808317,0.008542625,0.28030297,0.07147602,0.29170853,-0.2118289,0.14754988,0.22978382,-0.2524257,-0.030011363,-0.10281223,-0.21468852,-0.052795712,0.3498196,-0.06395845,0.24820803,-0.091365315,-0.01460148,-0.0053691007,0.28942615,-0.034738485,0.32021838,-0.006995593,0.0999593,-0.082121074,-0.20071381,1.0
0.16317971,-0.22831789,0.038002096,-0.13686004,-0.10686671,0.1844389,-0.14656028,0.068884335,0.31723928,0.0031694013,0.30631053,-0.14106105,0.13332863,0.22049895,-0.2656988,-0.09588284,-0.049769063,-0.15845545,-0.100523256,0.36045268,0.0019561008,0.20332709,-0.025466345,-0.07510577,-0.06885315,0.3094242,0.036892176,0.34138238,-0.011839045,0.08405874,-0.027925966,-0.16498537,1.0
0.1689123,-0.24042542,0.083361454,-0.100733936,-0.075022005,0.2109002,-0.14166805,0.11630448,0.33493832,-0.045542102,0.29336846,-0.115248755,0.14936693,0.2028758,-0.25577128,-0.12825027,-0.057224493,-0.1564497,-0.12599406,0.37334338,0.033092108,0.16995434,0.024828175,-0.11252972,-0.0742162,0.27836156,0.06915501,0.3339535,-0.007291458,0.071146406,-0.016431099,-0.15155035,1.0
0.159048,-0.14016496,-0.009752692,-0.1727196,-0.16212612,0.09043489,-0.14020811,-0.02126203,0.26146764,0.11273798,0.27502343,-0.22398433,0.14532398,0.24832545,-0.23989941,0.0045104455,-0.12765458,-0.2299042,-0.02876275,0.33508736,-0.0960335,0.2729935,-0.11725841,0.013246577,0.011991915,0.2692155,-0.08285489,0.3039447,-0.011976673,0.11976203,-0.09793069,-0.2178018,1.0
0.17004012,-0.19274993,0.06981311,-0.118403725,-0.11099039,0.1695638,-0.1263886,0.09108334,0.3313634,0.018318381,0.2740434,-0.16721763,0.18928844,0.23763096,-0.27138454,-0.0789785,-0.0836823,-0.21229273,-0.09967817,0.35586357,-0.010838243,0.19823952,-0.005404857,-0.051307768,-0.040476788,0.25651652,0.0008960134,0.35235202,-0.025739636,0.08788767,-0.070961505,-0.16904819,1.0
0.17178577,-0.22330883,0.09241999,-0.07994221,-0.049980447,0.20416996,-0.11574402,0.124770485,0.363677,-0.04324664,0.27297315,-0.097825184,0.1710739,0.22358668,-0.27937433,-0.14560029,-0.047491327,-0.14753692,-0.1511747,0.36141095,0.061040685,0.1577432,0.04601889,-0.10030995,-0.07139138,0.25871986,0.06899809,0.33915168,-0.020581111,0.08429408,-0.03373606,-0.13058819,0.0
0.15546532,-0.25154242,0.077441126,-0.13927147,-0.1111241,0.22052428,-0.14358568,0.10374024,0.30065295,-0.06100945,0.31438407,-0.11744831,0.13541573,0.17703435,-0.23717314,-0.122374766,-0.040968247,-0.1467606,-0.099162266,0.37489042,0.021391265,0.16497779,0.017243244,-0.10165445,-0.100020625,0.29727235,0.06064445,0.35193297,-0.022153907,0.050489586,-0.0027847788,-0.1621645,0.0
0.14722724,-0.28545743,0.12731272,-0.04813489,0.007995926,0.26050416,-0.115425706,0.1886291,0.32925132,-0.16195972,0.26253283,-0.0085454155,0.10993988,0.14071864,-0.22292042,-0.21781266,0.02218086,-0.04973336,-0.1754895,0.32842985,0.13769284,0.047792066,0.13761885,-0.18305065,-0.14150505,0.2426717,0.17001608,0.308905,-0.017300509,0.023040544,0.059626468,-0.076678105,0.0
0.15337403,-0.28386518,0.1353851,-0.05298883,-0.011982452,0.27262765,-0.12592383,0.18035223,0.33357266,-0.14711894,0.27117035,-0.038295295,0.12249929,0.14100964,-0.22420464,-0.20737335,0.008349818,-0.071897246,-0.1658418,0.33278236,0.11338264,0.05826704,0.11949928,-0.1828642,-0.12644137,0.24348037,0.16663723,0.30894643,-0.010161457,0.029125402,0.04828372,-0.08127586,0.0
0.13714474,-0.26651582,0.13691561,-0.03732034,0.02422254,0.2653049,-0.09560813,0.20446657,0.33914992,-0.19953097,0.22621304,0.02247643,0.0997664,0.12435054,-0.19815423,-0.24973413,0.040691525,-0.007794628,-0.18814819,0.31657967,0.16592956,0.02294312,0.1770262,-0.18750995,-0.14895813,0.22329083,0.2104361,0.28481564,-0.008626244,0.025618847,0.05080413,-0.043370597,0.0
0.17034172,-0.23688586,0.092094846,-0.09358115,-0.06201212,0.21432734,-0.12717555,0.13935313,0.355416,-0.05975229,0.269596,-0.09928465,0.16111748,0.20916468,-0.26448727,-0.14708167,-0.040908277,-0.14706153,-0.1388549,0.3626977,0.057533383,0.1451839,0.053405967,-0.109737195,-0.085364886,0.2618499,0.08411758,0.3447575,-0.017976759,0.06422642,-0.02193644,-0.13564783,0.0
0.15522498,-0.26524436,0.11549375,-0.0872296,-0.05923164,0.24425791,-0.13064562,0.15267245,0.33388478,-0.11343634,0.28389952,-0.069170274,0.1391943,0.16826724,-0.23242493,-0.16925746,-0.025965896,-0.11762867,-0.14101623,0.36774895,0.069287755,0.11559541,0.08092561,-0.14632732,-0.10895219,0.26627612,0.114841715,0.33299962,-0.014484634,0.049912598,0.015857756,-0.12411307,0.0
0.15986165,-0.26895243,0.10900595,-0.08776642,-0.03824953,0.23990163,-0.116871916,0.16268696,0.34257016,-0.11437799,0.27361113,-0.048907354,0.1386693,0.17985761,-0.24702135,-0.18707551,-0.0016727155,-0.09815408,-0.15384999,0.34754664,0.10324549,0.09339741,0.09212674,-0.1434339,-0.117383346,0.25932637,0.12404388,0.33831757,-0.027650379,0.03998942,0.01670319,-0.1097227,0.0
0.16509552,-0.24687667,0.10064087,-0.05937625,-0.03912367,0.23354778,-0.14253303,0.15262617,0.3543678,-0.081675954,0.2705775,-0.09450186,0.14011112,0.18336244,-0.25139183,-0.15842578,-0.03532937,-0.1244516,-0.15322703,0.36150315,0.05169286,0.144424,0.08168848,-0.1437218,-0.09674992,0.26591647,0.11812795,0.32714868,0.006172013,0.070134126,0.0047171605,-0.12134797,0.0
0.15326802,-0.26398268,0.1163577,-0.08079438,-0.045933023,0.25207478,-0.1380027,0.16343847,0.32804048,-0.13519645,0.27919266,-0.06379239,0.1246754,0.15129392,-0.21625815,-0.18200007,-0.02264709,-0.09949106,-0.14564678,0.37627983,0.07783382,0.110697255,0.09851172,-0.1577795,-0.11823532,0.26696515,0.13492756,0.32108456,-0.0045473627,0.043711763,0.024781277,-0.11788437,0.0
0.17126201,-0.24596007,0.09881697,-0.09970304,-0.0671726,0.22142252,-0.12650765,0.13473105,0.3443188,-0.059298582,0.28642842,-0.11316469,0.16337374,0.20386337,-0.2623962,-0.1444812,-0.038567714,-0.14731658,-0.13351901,0.35551775,0.053859696,0.13707215,0.05117478,-0.11395786,-0.083476834,0.26341075,0.07987259,0.34477365,-0.020902358,0.061367583,-0.018483499,-0.13046972,0.0
0.13691072,-0.29519498,0.13200986,-0.07731569,-0.018494438,0.26914307,-0.10544391,0.1932571,0.3130037,-0.17749816,0.262149,0.008759438,0.10957533,0.12906525,-0.2068847,-0.22461234,0.036681663,-0.044910677,-0.1559567,0.3219458,0.14233376,0.028879259,0.14222382,-0.17994289,-0.156333,0.23890445,0.17227519,0.31950617,-0.0344795,0.0056257793,0.06113623,-0.07746957,0.0
0.16970454,-0.24929771,0.09482655,-0.082273446,-0.050877724,0.22173879,-0.13389504,0.13156731,0.34395042,-0.06098961,0.28659788,-0.093966275,0.15043625,0.19915296,-0.2653552,-0.14803475,-0.039482664,-0.14118786,-0.14176555,0.36217,0.058165893,0.1476818,0.047824662,-0.124565355,-0.084229656,0.26987213,0.088728756,0.33596036,-0.013139816,0.06340578,-0.003928742,-0.13436817,0.0
0.16949116,-0.22246185,0.0637598,-0.14285484,-0.121873796,0.19163415,-0.13706763,0.079424635,0.31587422,-0.012212699,0.2977118,-0.15099716,0.16424188,0.21459508,-0.25817722,-0.09422918,-0.06804615,-0.18720536,-0.0942145,0.36484468,-0.0032647573,0.18442921,-0.017846279,-0.06973635,-0.052903038,0.28089887,0.018431094,0.34592164,-0.025267512,0.08231586,-0.04523938,-0.16936025,0.0
0.15223059,-0.27140522,0.13070035,-0.044816133,0.0018976812,0.25245225,-0.10730884,0.18455753,0.3477365,-0.14148532,0.2560382,-0.016111095,0.13017963,0.1598354,-0.24129698,-0.21126388,0.012522793,-0.06949317,-0.17810263,0.33031106,0.13077629,0.06471546,0.1303308,-0.16697107,-0.13059144,0.23753878,0.15844356,0.32018515,-0.021733258,0.03572675,0.040628847,-0.07866304,0.0
0.16033007,-0.26578286,0.13095902,-0.037082847,0.005177774,0.2528399,-0.112057894,0.18470033,0.3521721,-0.11721239,0.26062852,-0.039115414,0.14066339,0.17092614,-0.25529602,-0.2006449,0.0050424384,-0.0841382,-0.17808959,0.32379487,0.11942021,0.07212207,0.12504499,-0.16252473,-0.121494554,0.23527628,0.15163809,0.3251114,-0.017029548,0.038422342,0.028545767,-0.079242066,0.0
0.14192884,-0.28275433,0.13773748,-0.051581584,-0.011717185,0.2689003,-0.11633693,0.18734524,0.32666287,-0.16315503,0.26645055,-0.017617054,0.11957777,0.13094325,-0.22100405,-0.20838119,0.01659675,-0.06331598,-0.16641241,0.3358838,0.120190136,0.058090687,0.13062486,-0.17777704,-0.14257318,0.24455617,0.16646309,0.31566536,-0.01656094,0.021759266,0.055406272,-0.07913043,0.0
0.14421731,-0.28992537,0.12390616,-0.04210545,0.0088877035,0.26969025,-0.118764676,0.19505753,0.32659465,-0.16308816,0.25721914,-0.0044889594,0.10105827,0.13073617,-0.2194451,-0.2222024,0.031136187,-0.037506968,-0.17394067,0.3182133,0.13763227,0.042600106,0.13938175,-0.19234893,-0.14874831,0.24492803,0.18879393,0.30108505,-0.00963236,0.019973252,0.06820297,-0.064402446,0.0
0.14754294,-0.27913684,0.11084547,-0.067844115,-0.01929674,0.25396627,-0.12507097,0.17686787,0.3257175,-0.14884506,0.26838344,-0.0239064,0.11085537,0.1480316,-0.22497116,-0.20263492,0.008143506,-0.06763058,-0.15949742,0.3528194,0.113466375,0.08234484,0.11419281,-0.16791706,-0.1380921,0.26533595,0.15252331,0.32125527,-0.015662363,0.029895972,0.04656569,-0.10101375,0.0
0.1704228,-0.2306081,0.05928259,-0.13855357,-0.11114262,0.20579888,-0.15938254,0.070485905,0.30787563,-0.02848343,0.31019402,-0.16331428,0.13340603,0.19832939,-0.23743582,-0.10763305,-0.06787137,-0.1616071,-0.09732269,0.3795212,-0.003992285,0.18655723,-0.014892605,-0.089228034,-0.056381058,0.30118504,0.044661187,0.32722214,-0.0044505284,0.0847872,-0.02611211,-0.16828415,0.0
0.1312916,-0.27465388,0.14262086,-0.0359617,0.0044213957,0.27220356,-0.11433483,0.19572808,0.32031658,-0.18718007,0.25236055,0.0054340223,0.10578746,0.116702266,-0.20413728,-0.2259624,0.025697196,-0.03825398,-0.18038025,0.33953652,0.13735986,0.041967187,0.14921147,-0.1830512,-0.15719138,0.23695704,0.17829904,0.30377728,-0.018031962,0.019450827,0.068009205,-0.068537034,0.0
0.15345015,-0.26276568,0.13564767,-0.0347707,0.010839563,0.26236758,-0.119766094,0.18467139,0.34115264,-0.15174064,0.2531149,-0.02518629,0.12069249,0.14768122,-0.22713262,-0.21966775,0.005922802,-0.06111659,-0.18347685,0.34293106,0.12500833,0.061513267,0.13632105,-0.17336588,-0.13295937,0.23825756,0.16709687,0.308486,-0.013402127,0.037876636,0.04639871,-0.075379275,0.0
0.15581067,-0.2744971,0.10809315,-0.08757461,-0.033503376,0.2436108,-0.12077321,0.15408194,0.32938212,-0.1259166,0.27943426,-0.031159766,0.12185192,0.17029795,-0.23701496,-0.19771531,-0.0013439315,-0.08652643,-0.15400103,0.3552677,0.11115036,0.08670331,0.093296394,-0.14700574,-0.12817064,0.26179242,0.12351815,0.3374761,-0.034026407,0.03730102,0.0344181,-0.11939706,0.0
