~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
53,53,0.89937106918239,0.9465557137771449,0.7043534395068018,0.8553459119496856,0.7924883148883864,53,0.9465557137771449
54,54,0.89937106918239,0.9474012103951585,0.7047885784285398,0.8553459119496856,0.7928319487203509,54,0.9474012103951585
55,55,0.9025157232704403,0.947623709505162,0.705816129070975,0.8584905660377359,0.7935793984349829,55,0.947623709505162
56,56,0.9025157232704403,0.9479797080811677,0.7065146024082795,0.8584905660377359,0.7939079867542713,56,0.9479797080811677
57,57,0.9025157232704403,0.9481577073691705,0.7076359988741466,0.8584905660377359,0.7947002891293332,57,0.9481577073691705
58,58,0.89937106918239,0.9483357066571734,0.7083966519021844,0.8647798742138365,0.7953279424977538,58,0.9483357066571734
59,59,0.89937106918239,0.9487362050551797,0.7090115291359363,0.8679245283018868,0.7956412014267689,59,0.9487362050551797
60,60,0.9025157232704403,0.9489142043431826,0.7096580793163563,0.8679245283018868,0.7960146424064872,60,0.9489142043431826
61,61,0.9056603773584906,0.9490477038091847,0.7103939285088162,0.8679245283018868,0.7964327941078366,61,0.9490477038091847
62,62,0.9056603773584906,0.9492702029191884,0.7109286813652327,0.8710691823899371,0.7967329946673594,62,0.9492702029191884
63,63,0.9025157232704403,0.9495372018511926,0.7116679968524672,0.8710691823899371,0.7972871237379866,63,0.9495372018511926
64,64,0.89937106918239,0.9495372018511926,0.7126457907322715,0.8710691823899371,0.7979762366063002,63,0.9495372018511926
65,65,0.89937106918239,0.9495817016731933,0.7136638572741363,0.8710691823899371,0.798828295215669,65,0.9495817016731933
66,66,0.89937106918239,0.9496707013171947,0.7140747804805565,0.8710691823899371,0.798977472893238,66,0.9496707013171947
67,67,0.9025157232704403,0.9501601993592026,0.7154207738021698,0.8710691823899371,0.8001711781913875,67,0.9501601993592026
68,68,0.9025157232704403,0.9504716981132075,0.7166347637613966,0.8710691823899371,0.8010084751656782,68,0.9504716981132075
69,69,0.9025157232704403,0.9505161979352081,0.7171912931443709,0.8710691823899371,0.8013232954214802,69,0.9505161979352081
70,70,0.9025157232704403,0.9509611961552153,0.7179322969473383,0.8679245283018868,0.8018934635763751,70,0.9509611961552153
71,71,0.9025157232704403,0.9514061943752226,0.7188368941100003,0.8710691823899371,0.8026573781916714,71,0.9514061943752226
72,72,0.9025157232704403,0.9516731933072268,0.7193538196901825,0.8710691823899371,0.8028227368923069,72,0.9516731933072268
73,73,0.9025157232704403,0.9520291918832325,0.7202326217560721,0.8679245283018868,0.8032702699250138,73,0.9520291918832325
74,74,0.9025157232704403,0.9525186899252404,0.7210050459247707,0.8679245283018868,0.8038674064516863,74,0.9525186899252404
75,75,0.9025157232704403,0.9527411890352439,0.7218636771777173,0.8647798742138365,0.8046290500462012,75,0.9527411890352439
76,76,0.9025157232704403,0.9530081879672482,0.7222605557317919,0.8647798742138365,0.8048247836497859,76,0.9530081879672482
77,77,0.8962264150943396,0.9541206835172659,0.7223813752286633,0.8742138364779874,0.8047962539512213,77,0.9541206835172659
78,78,0.8962264150943396,0.9546546813812745,0.7229938971557797,0.8742138364779874,0.805288781583157,78,0.9546546813812745
79,79,0.8962264150943396,0.9548326806692773,0.7238108481778097,0.8710691823899371,0.8059013894389017,79,0.9548326806692773
80,80,0.9056603773584906,0.954877180491278,0.7243107267460939,0.8710691823899371,0.8061852670365592,80,0.954877180491278
81,81,0.9056603773584906,0.9553221787112852,0.724756388158128,0.8710691823899371,0.8062887404209054,81,0.9553221787112852
82,82,0.89937106918239,0.9559451762192951,0.7249650587642421,0.8710691823899371,0.8063178378746653,82,0.9559451762192951
83,83,0.89937106918239,0.956123175507298,0.7259603899705676,0.8710691823899371,0.807050667893018,83,0.956123175507298
84,84,0.89937106918239,0.956434674261303,0.726703927984293,0.8742138364779874,0.8075291435838695,84,0.956434674261303
85,85,0.9025157232704403,0.9566571733713065,0.7277198538409981,0.8742138364779874,0.8083354979000155,85,0.9566571733713065
86,86,0.9056603773584906,0.9573246707013171,0.7287041150670823,0.8710691823899371,0.8087969409350078,86,0.9573246707013171
87,87,0.9088050314465409,0.9577251690993236,0.7309641573924526,0.8773584905660378,0.8105872150046344,87,0.9577251690993236
88,88,0.9088050314465409,0.9576806692773229,0.7325620392856468,0.8773584905660378,0.811707112127393,87,0.9577251690993236
89,89,0.9056603773584906,0.9577251690993237,0.7327614479204775,0.8773584905660378,0.8115587860826169,89,0.9577251690993237
90,90,0.89937106918239,0.9580811676753292,0.7336933871944092,0.8773584905660378,0.8119928349294353,90,0.9580811676753292
91,91,0.9025157232704403,0.9579921680313279,0.7346960700132141,0.8773584905660378,0.8127260907641842,90,0.9580811676753292
92,92,0.9056603773584906,0.9579031683873265,0.735067383794732,0.8773584905660378,0.8128311254753174,90,0.9580811676753292
93,93,0.89937106918239,0.9580366678533286,0.7364553331953144,0.8773584905660378,0.8138149032899995,90,0.9580811676753292
94,94,0.9025157232704403,0.9587486650053401,0.7370694163788378,0.8742138364779874,0.8142340485629406,94,0.9587486650053401
95,95,0.9025157232704403,0.9589711641153436,0.7371207569892908,0.8742138364779874,0.8141618017143367,95,0.9589711641153436
96,96,0.9025157232704403,0.9595051619793521,0.7375359121927451,0.8742138364779874,0.8143707356262128,96,0.9595051619793521
97,97,0.89937106918239,0.9597721609113563,0.7386703754193221,0.8742138364779874,0.8151147788096729,97,0.9597721609113563
98,98,0.9088050314465409,0.9598611605553578,0.7394859363768024,0.8742138364779874,0.8154112889604261,98,0.9598611605553578
99,99,0.9119496855345912,0.95999466002136,0.7405723541245223,0.8742138364779874,0.8162319790952538,99,0.95999466002136
100,100,0.9088050314465409,0.9604396582413671,0.7405700379126839,0.8742138364779874,0.8161739261265326,100,0.9604396582413671
101,101,0.9056603773584906,0.9614631541473834,0.7400781321405663,0.8742138364779874,0.8158609510751155,101,0.9614631541473834
102,102,0.9119496855345912,0.9616411534353863,0.7397393965528173,0.8742138364779874,0.8157862912669316,102,0.9616411534353863
103,103,0.9088050314465409,0.9621306514773941,0.7399968504296692,0.8679245283018868,0.8157252575834353,103,0.9621306514773941
104,104,0.9119496855345912,0.9624421502313991,0.7408330777834953,0.8679245283018868,0.8161585967362593,104,0.9624421502313991
105,105,0.9088050314465409,0.9627091491634033,0.7421030975743167,0.8679245283018868,0.8171156900567613,105,0.9627091491634033
106,106,0.9119496855345912,0.9627091491634034,0.7429148647882273,0.8679245283018868,0.8176377409588533,106,0.9627091491634034
107,107,0.9119496855345912,0.9627981488074048,0.7437089006070654,0.8710691823899371,0.8181011711370292,107,0.9627981488074048
108,108,0.9119496855345912,0.9631541473834104,0.7445586281651712,0.8710691823899371,0.8185474267205467,108,0.9631541473834104
109,109,0.9119496855345912,0.9632431470274119,0.7457528000737939,0.8710691823899371,0.8194903261611659,109,0.9632431470274119
110,110,0.9088050314465409,0.9632876468494126,0.7472409639832774,0.8773584905660378,0.8206567792099403,110,0.9632876468494126
111,111,0.9088050314465409,0.963688145247419,0.7481467159738869,0.8773584905660378,0.8211650620485459,111,0.963688145247419
112,112,0.9119496855345912,0.9639551441794233,0.7488697176430046,0.8710691823899371,0.8216262212059403,112,0.9639551441794233
113,113,0.9150943396226415,0.9646671413314346,0.7495111567712438,0.8710691823899371,0.8220572893379832,113,0.9646671413314346
114,114,0.9150943396226415,0.9649786400854397,0.750037268312084,0.8710691823899371,0.8223261214229648,114,0.9649786400854397
115,115,0.9182389937106918,0.9654236383054468,0.7503013464642716,0.8742138364779874,0.8223719676549867,115,0.9654236383054468
116,116,0.9150943396226415,0.9654681381274475,0.75119325213986,0.8773584905660378,0.8228941604958774,116,0.9654681381274475
117,117,0.9150943396226415,0.965379138483446,0.7515366257597691,0.8710691823899371,0.8231168624712396,116,0.9654681381274475
118,118,0.9150943396226415,0.9655126379494483,0.7522590120549352,0.8742138364779874,0.8236712754194646,118,0.9655126379494483
119,119,0.9182389937106918,0.9658241367034532,0.7530152937736999,0.8773584905660378,0.8241802679520644,119,0.9658241367034532
120,120,0.9150943396226415,0.9657796368814525,0.7538790878289846,0.8805031446540881,0.8248690969427802,119,0.9658241367034532
121,121,0.9150943396226415,0.965868636525454,0.7540632627136895,0.8836477987421384,0.8249450342001535,121,0.965868636525454
122,122,0.9182389937106918,0.9662246351014596,0.754771931554747,0.8836477987421384,0.8256023527775295,122,0.9662246351014596
123,123,0.9119496855345912,0.9668921324314703,0.7549724824968408,0.8836477987421384,0.8256175402290041,123,0.9668921324314703
124,124,0.9213836477987422,0.9675151299394803,0.7552189608580889,0.8805031446540881,0.8256599799298537,124,0.9675151299394803
125,125,0.9182389937106918,0.9677821288714845,0.75575931624073,0.8805031446540881,0.8258527328186632,125,0.9677821288714845
126,126,0.9182389937106918,0.9680491278034888,0.7569486524364059,0.8805031446540881,0.8266737068310888,126,0.9680491278034888
127,127,0.9182389937106918,0.9679156283374867,0.7581139684521817,0.8805031446540881,0.8276005671874402,126,0.9680491278034888
128,128,0.9150943396226415,0.9680046279814881,0.7589544463306708,0.8805031446540881,0.8281829420790344,126,0.9680491278034888
129,129,0.9213836477987422,0.9680936276254895,0.7593548541141211,0.8836477987421384,0.8284540451847973,129,0.9680936276254895
130,130,0.9213836477987422,0.9681381274474903,0.7600499743637154,0.8836477987421384,0.8290081742554247,130,0.9681381274474903
131,131,0.9150943396226415,0.9677821288714845,0.7616852317781284,0.8836477987421384,0.8303091852854887,130,0.9681381274474903
132,132,0.9213836477987422,0.9680491278034888,0.762570248910466,0.8836477987421384,0.830680922999621,130,0.9681381274474903
133,133,0.9182389937106918,0.9682271270914917,0.7635033437866328,0.8836477987421384,0.8311264688891444,133,0.9682271270914917
134,134,0.9182389937106918,0.9685386258454967,0.7641566805740938,0.8836477987421384,0.8316187126434824,134,0.9685386258454967
135,135,0.9182389937106918,0.9686276254894981,0.7645170538675901,0.8836477987421384,0.8319179196314133,135,0.9686276254894981
136,136,0.9182389937106918,0.968939124243503,0.7647799852954011,0.8805031446540881,0.8320084765850662,136,0.968939124243503
137,137,0.9213836477987422,0.9689836240655038,0.7652481564128627,0.8836477987421384,0.8322179782521373,137,0.9689836240655038
138,138,0.9213836477987422,0.9693841224635101,0.7657151056320983,0.8836477987421384,0.8326508915885649,138,0.9693841224635101
139,139,0.9213836477987422,0.9697401210395158,0.7655525593067665,0.8836477987421384,0.8323670139909073,139,0.9697401210395158
140,140,0.9213836477987422,0.9697401210395158,0.7661569332700477,0.8836477987421384,0.8327405969094246,139,0.9697401210395158
141,141,0.9245283018867925,0.9699626201495195,0.7664630142333005,0.8867924528301887,0.833024474507082,141,0.9699626201495195
142,142,0.9245283018867925,0.9702741189035244,0.7666228294782262,0.8867924528301887,0.8329185881631559,142,0.9702741189035244
143,143,0.9245283018867925,0.9703186187255252,0.7669878955917248,0.8867924528301887,0.833216659640696,143,0.9703186187255252
144,144,0.9245283018867925,0.9705411178355287,0.7679053524749159,0.8867924528301887,0.8336048622554928,144,0.9705411178355287
145,145,0.9245283018867925,0.970318618725525,0.7696002605382979,0.8867924528301887,0.834949590435596,144,0.9705411178355287
146,146,0.9245283018867925,0.9701851192595229,0.7716936860006914,0.8867924528301887,0.8364433543544693,144,0.9705411178355287
147,147,0.9245283018867925,0.970496618013528,0.7730872623778327,0.8836477987421384,0.8376530987368866,144,0.9705411178355287
148,148,0.9213836477987422,0.9706746173015308,0.7740267912815404,0.889937106918239,0.8382959395567818,148,0.9706746173015308
149,149,0.9213836477987422,0.970808116767533,0.7748663987004576,0.8930817610062893,0.8387890349439129,149,0.970808116767533
150,150,0.9245283018867925,0.9708971164115344,0.7749052665197057,0.8930817610062893,0.8386551866566175,150,0.9708971164115344
151,151,0.9245283018867925,0.9710306158775365,0.7741503393849799,0.889937106918239,0.837818599376321,151,0.9710306158775365
152,152,0.9245283018867925,0.9711196155215379,0.7744441252861712,0.8930817610062893,0.8380747989082068,152,0.9711196155215379
153,153,0.9245283018867925,0.9713421146315415,0.7750911057410245,0.8962264150943396,0.8384788986684721,153,0.9713421146315415
154,154,0.9245283018867925,0.9716091135635457,0.7765174894641597,0.9025157232704403,0.8395092324091697,154,0.9716091135635457
155,155,0.9245283018867925,0.9720541117835528,0.7776517961905077,0.8962264150943396,0.8403764784700132,155,0.9720541117835528
156,156,0.9213836477987422,0.972187611249555,0.7786881071324505,0.8962264150943396,0.841032235720602,156,0.972187611249555
157,157,0.9213836477987422,0.9722766108935564,0.7794528949699391,0.89937106918239,0.8415852292808387,157,0.9722766108935564
158,158,0.9245283018867925,0.9723211107155572,0.7800972762305924,0.89937106918239,0.8420642727268857,158,0.9723211107155572
159,159,0.9245283018867925,0.97249911000356,0.7805581350667219,0.9025157232704403,0.8423336725670627,159,0.97249911000356
160,160,0.9276729559748428,0.972810608757565,0.7815423102913718,0.89937106918239,0.8430490441131594,160,0.972810608757565
161,161,0.9245283018867925,0.9730331078675686,0.7822871045571725,0.8962264150943396,0.8435265262324191,161,0.9730331078675686
162,162,0.9245283018867925,0.9728996084015664,0.7828950421479157,0.889937106918239,0.8441402695985545,161,0.9730331078675686
163,163,0.9245283018867925,0.9730331078675685,0.7830700836332931,0.889937106918239,0.8442592143119731,161,0.9730331078675686
164,164,0.9245283018867925,0.9731221075115699,0.7833355776113441,0.889937106918239,0.8444701353670325,164,0.9731221075115699
165,165,0.9245283018867925,0.9731221075115699,0.783723565749051,0.8962264150943396,0.8447534452094947,164,0.9731221075115699
166,166,0.9245283018867925,0.9733001067995728,0.7837910040542349,0.8962264150943396,0.8446941147915842,166,0.9733001067995728
167,167,0.9245283018867925,0.9736561053755785,0.7838568796382966,0.9025157232704403,0.8446052611035173,167,0.9736561053755785
168,168,0.9308176100628931,0.9738786044855821,0.7848160747275545,0.9025157232704403,0.8451564094593694,168,0.9738786044855821
169,169,0.9308176100628931,0.9742791028835885,0.7851712369720338,0.9025157232704403,0.8453217681600048,169,0.9742791028835885
170,170,0.9308176100628931,0.9743236027055892,0.7856622559197379,0.9025157232704403,0.8456798797494496,170,0.9743236027055892
171,171,0.9276729559748428,0.9745461018155928,0.7856940656965531,0.9025157232704403,0.845530276255484,171,0.9745461018155928
172,172,0.9276729559748428,0.9744126023495906,0.785907317689528,0.9025157232704403,0.845455048692105,171,0.9745461018155928
173,173,0.9276729559748428,0.9747686009255964,0.7862186031245139,0.9025157232704403,0.8456337496398302,173,0.9747686009255964
174,174,0.9339622641509434,0.9748576005695977,0.7867959134621557,0.9025157232704403,0.8461278385985531,174,0.9748576005695977
175,175,0.9308176100628931,0.9748576005695978,0.788433729177313,0.9025157232704403,0.8475320391353658,175,0.9748576005695978
176,176,0.9308176100628931,0.9747241011035956,0.7893957198378879,0.9025157232704403,0.8483537228417851,175,0.9748576005695978
177,177,0.9308176100628931,0.9748131007475971,0.7894321152123289,0.9025157232704403,0.848159124748591,175,0.9748576005695978
178,178,0.9339622641509434,0.9749466002135992,0.7896228000750369,0.89937106918239,0.848129317600837,178,0.9749466002135992
179,179,0.9339622641509434,0.9752135991456035,0.7900571007726139,0.89937106918239,0.8484283826499691,179,0.9752135991456035
180,180,0.9339622641509434,0.9752580989676042,0.7907902712228295,0.89937106918239,0.8488605862924024,180,0.9752580989676042
181,181,0.9339622641509434,0.9755250978996083,0.7921809236932812,0.89937106918239,0.8500249102591946,181,0.9755250978996083
182,182,0.9339622641509434,0.9756585973656106,0.792672579042041,0.89937106918239,0.8502791226478968,182,0.9756585973656106
183,183,0.9308176100628931,0.9755695977216091,0.7939004440023851,0.9025157232704403,0.8512359320908013,182,0.9756585973656106
184,184,0.9276729559748428,0.9756140975436097,0.7953477737447389,0.9025157232704403,0.8524005399351907,182,0.9756585973656106
185,185,0.9276729559748428,0.9755695977216091,0.7963584822046198,0.89937106918239,0.8531024272953988,182,0.9756585973656106
186,186,0.9276729559748428,0.9755695977216092,0.7968904799455556,0.89937106918239,0.853626181463077,182,0.9756585973656106
187,187,0.9276729559748428,0.9758365966536133,0.7969485498271172,0.8962264150943396,0.8538371025181364,187,0.9758365966536133
188,188,0.9276729559748428,0.9759255962976148,0.7972413845001103,0.8962264150943396,0.8540309909173363,188,0.9759255962976148
189,189,0.9308176100628931,0.9761035955856177,0.7977220348974305,0.89937106918239,0.8539855705017111,189,0.9761035955856177
190,190,0.9308176100628931,0.976504093983624,0.7982357240560647,0.9025157232704403,0.8541503614471513,190,0.976504093983624
191,191,0.9308176100628931,0.9765930936276255,0.798855323979289,0.9025157232704403,0.8545528998806295,191,0.9765930936276255
192,192,0.9308176100628931,0.9767265930936276,0.7992035547206863,0.9025157232704403,0.8546871739843214,192,0.9767265930936276
193,193,0.9339622641509434,0.9768155927376291,0.7996601068814265,0.89937106918239,0.8549711935207779,193,0.9768155927376291
194,194,0.9371069182389937,0.9767710929156284,0.8002454117152836,0.89937106918239,0.8553747255258477,193,0.9768155927376291
195,195,0.9371069182389937,0.9769935920256319,0.8009047009252372,0.89937106918239,0.855852775400303,195,0.9769935920256319
196,196,0.9339622641509434,0.9768600925596298,0.8015673463152643,0.89937106918239,0.8563599227285179,195,0.9769935920256319
197,197,0.9276729559748428,0.977127091491634,0.8022734281103016,0.89937106918239,0.8569736660946534,197,0.977127091491634
198,198,0.9371069182389937,0.9774385902456391,0.8031440496161537,0.89937106918239,0.8572691826738147,198,0.9774385902456391
199,199,0.940251572327044,0.9778390886436454,0.8035845570104134,0.89937106918239,0.8573726560581609,199,0.9778390886436454
200,200,0.940251572327044,0.9780170879316482,0.8038427934930709,0.89937106918239,0.8575082076110424,200,0.9780170879316482
