~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
49,49,0.8222222222222222,0.9550000000000001,0.8886111111111111,0.8158161416044165,0.8444444444444444,0.8656695156695157,6,0.9727777777777777
50,50,0.8222222222222222,0.96,0.8911111111111111,0.8191535911908814,0.888888888888889,0.8656695156695157,6,0.9727777777777777
51,51,0.8666666666666667,0.96,0.9133333333333333,0.8195684811827783,0.888888888888889,0.8656695156695157,6,0.9727777777777777
52,52,0.8666666666666667,0.96,0.9133333333333333,0.819829337969201,0.888888888888889,0.8662393162393162,6,0.9727777777777777
53,53,0.8888888888888888,0.96,0.9244444444444444,0.8244675876207594,0.888888888888889,0.8668091168091169,6,0.9727777777777777
54,54,0.8222222222222222,0.96,0.8911111111111111,0.8211518052173306,0.8666666666666667,0.8606837606837606,6,0.9727777777777777
55,55,0.8222222222222222,0.96,0.8911111111111111,0.8211914261225016,0.8666666666666667,0.8606837606837606,6,0.9727777777777777
56,56,0.8444444444444444,0.96,0.9022222222222223,0.8228898316594865,0.8666666666666667,0.8662393162393162,6,0.9727777777777777
57,57,0.8222222222222222,0.96,0.8911111111111111,0.8230207233436739,0.8666666666666667,0.8662393162393162,6,0.9727777777777777
58,58,0.8666666666666667,0.96,0.9133333333333333,0.8217298385605896,0.8666666666666667,0.8662393162393162,6,0.9727777777777777
59,59,0.8222222222222222,0.96,0.8911111111111111,0.8216409104782662,0.8666666666666667,0.8662393162393162,6,0.9727777777777777
60,60,0.8222222222222222,0.9650000000000001,0.8936111111111111,0.8238817137180316,0.888888888888889,0.8662393162393162,6,0.9727777777777777
61,61,0.8222222222222222,0.9650000000000001,0.8936111111111111,0.82398639959433,0.888888888888889,0.8662393162393162,6,0.9727777777777777
62,62,0.8222222222222222,0.9650000000000001,0.8936111111111111,0.8241294682102576,0.888888888888889,0.8662393162393162,6,0.9727777777777777
63,63,0.8666666666666667,0.96,0.9133333333333333,0.8251073273037427,0.888888888888889,0.8668091168091169,6,0.9727777777777777
64,64,0.8444444444444444,0.96,0.9022222222222223,0.8249161038869667,0.888888888888889,0.8668091168091169,6,0.9727777777777777
65,65,0.8444444444444444,0.96,0.9022222222222223,0.8239066995072132,0.888888888888889,0.8668091168091169,6,0.9727777777777777
66,66,0.8666666666666667,0.96,0.9133333333333333,0.8241853658681598,0.888888888888889,0.8668091168091169,6,0.9727777777777777
67,67,0.8666666666666667,0.96,0.9133333333333333,0.824299170637755,0.888888888888889,0.8668091168091169,6,0.9727777777777777
68,68,0.8444444444444444,0.96,0.9022222222222223,0.8242490671464751,0.888888888888889,0.8668091168091169,6,0.9727777777777777
69,69,0.8222222222222222,0.9650000000000001,0.8936111111111111,0.8238587404227792,0.888888888888889,0.8668091168091169,6,0.9727777777777777
70,70,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8242875139857287,0.888888888888889,0.8668091168091169,6,0.9727777777777777
71,71,0.8444444444444444,0.96,0.9022222222222223,0.8246268789713742,0.888888888888889,0.8668091168091169,6,0.9727777777777777
72,72,0.8666666666666667,0.9700000000000001,0.9183333333333334,0.8279552435955297,0.888888888888889,0.8668091168091169,6,0.9727777777777777
73,73,0.8666666666666667,0.9700000000000001,0.9183333333333334,0.8267829865348423,0.888888888888889,0.8618233618233619,6,0.9727777777777777
74,74,0.8444444444444444,0.9700000000000001,0.9072222222222223,0.8275816590248701,0.888888888888889,0.8668091168091169,6,0.9727777777777777
75,75,0.8222222222222222,0.96,0.8911111111111111,0.8278341632479697,0.888888888888889,0.8668091168091169,6,0.9727777777777777
76,76,0.8666666666666667,0.96,0.9133333333333333,0.8293800440527943,0.888888888888889,0.867948717948718,6,0.9727777777777777
77,77,0.8666666666666667,0.96,0.9133333333333333,0.8293425044573793,0.888888888888889,0.867948717948718,6,0.9727777777777777
78,78,0.8444444444444444,0.96,0.9022222222222223,0.8228673732030293,0.888888888888889,0.867948717948718,6,0.9727777777777777
79,79,0.8444444444444444,0.96,0.9022222222222223,0.8218286610844009,0.888888888888889,0.8673789173789175,6,0.9727777777777777
80,80,0.8444444444444444,0.96,0.9022222222222223,0.821893804520036,0.888888888888889,0.8673789173789175,6,0.9727777777777777
81,81,0.8666666666666667,0.96,0.9133333333333333,0.8256588353604735,0.888888888888889,0.867948717948718,6,0.9727777777777777
82,82,0.8444444444444444,0.96,0.9022222222222223,0.8260558165476335,0.9111111111111111,0.867948717948718,6,0.9727777777777777
83,83,0.8666666666666667,0.96,0.9133333333333333,0.8232599274238159,0.888888888888889,0.867948717948718,6,0.9727777777777777
84,84,0.8444444444444444,0.96,0.9022222222222223,0.8217833529027248,0.888888888888889,0.8668091168091169,6,0.9727777777777777
85,85,0.8444444444444444,0.96,0.9022222222222223,0.8235004065689518,0.888888888888889,0.8662393162393162,6,0.9727777777777777
86,86,0.8444444444444444,0.96,0.9022222222222223,0.8257330195863934,0.8666666666666667,0.8673789173789175,6,0.9727777777777777
87,87,0.8666666666666667,0.96,0.9133333333333333,0.829618681876399,0.888888888888889,0.867948717948718,6,0.9727777777777777
88,88,0.8666666666666667,0.96,0.9133333333333333,0.8277463199753865,0.8666666666666667,0.8685185185185185,6,0.9727777777777777
89,89,0.8666666666666667,0.96,0.9133333333333333,0.8270672841838161,0.8666666666666667,0.867948717948718,6,0.9727777777777777
90,90,0.8444444444444444,0.96,0.9022222222222223,0.8260275941865224,0.8666666666666667,0.8673789173789175,6,0.9727777777777777
91,91,0.8444444444444444,0.96,0.9022222222222223,0.8253699480035405,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
92,92,0.8444444444444444,0.96,0.9022222222222223,0.825401274665099,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
93,93,0.8666666666666667,0.96,0.9133333333333333,0.8272523539903778,0.8666666666666667,0.867948717948718,6,0.9727777777777777
94,94,0.8666666666666667,0.96,0.9133333333333333,0.8267339647465545,0.8666666666666667,0.8673789173789175,6,0.9727777777777777
95,95,0.8666666666666667,0.96,0.9133333333333333,0.826040958807847,0.888888888888889,0.8673789173789175,6,0.9727777777777777
96,96,0.8666666666666667,0.96,0.9133333333333333,0.8229502157098911,0.8666666666666667,0.8673789173789175,6,0.9727777777777777
97,97,0.8444444444444444,0.96,0.9022222222222223,0.8210498717536384,0.888888888888889,0.8668091168091169,6,0.9727777777777777
98,98,0.8444444444444444,0.96,0.9022222222222223,0.8210067910567115,0.888888888888889,0.8668091168091169,6,0.9727777777777777
99,99,0.8666666666666667,0.96,0.9133333333333333,0.8215670941479614,0.888888888888889,0.8673789173789175,6,0.9727777777777777
100,100,0.8666666666666667,0.96,0.9133333333333333,0.8197655327041629,0.888888888888889,0.8673789173789175,6,0.9727777777777777
101,101,0.8666666666666667,0.96,0.9133333333333333,0.8200043365622116,0.888888888888889,0.8673789173789175,6,0.9727777777777777
102,102,0.8666666666666667,0.96,0.9133333333333333,0.8195724676575427,0.888888888888889,0.8673789173789175,6,0.9727777777777777
103,103,0.8444444444444444,0.96,0.9022222222222223,0.8194918449391049,0.888888888888889,0.8673789173789175,6,0.9727777777777777
104,104,0.8444444444444444,0.96,0.9022222222222223,0.8190249946789496,0.888888888888889,0.8668091168091169,6,0.9727777777777777
105,105,0.8666666666666667,0.96,0.9133333333333333,0.8197012645402585,0.888888888888889,0.8673789173789175,6,0.9727777777777777
106,106,0.8444444444444444,0.96,0.9022222222222223,0.8195754823479791,0.888888888888889,0.8673789173789175,6,0.9727777777777777
107,107,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8201983550342922,0.888888888888889,0.8673789173789175,6,0.9727777777777777
108,108,0.8666666666666667,0.97,0.9183333333333333,0.8203174506455472,0.8444444444444444,0.8673789173789175,6,0.9727777777777777
109,109,0.8888888888888888,0.9650000000000001,0.9269444444444445,0.8212308937071208,0.8444444444444444,0.867948717948718,6,0.9727777777777777
110,110,0.8666666666666667,0.96,0.9133333333333333,0.8204703778865245,0.8444444444444444,0.8673789173789175,6,0.9727777777777777
111,111,0.8444444444444444,0.96,0.9022222222222223,0.8199524662832085,0.8444444444444444,0.8673789173789175,6,0.9727777777777777
112,112,0.8444444444444444,0.96,0.9022222222222223,0.8194159126811104,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
113,113,0.8444444444444444,0.96,0.9022222222222223,0.8186517216226351,0.8444444444444444,0.8662393162393162,6,0.9727777777777777
114,114,0.8444444444444444,0.96,0.9022222222222223,0.8192995922152357,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
115,115,0.8444444444444444,0.96,0.9022222222222223,0.819435284955175,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
116,116,0.8444444444444444,0.96,0.9022222222222223,0.8194501781552533,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
117,117,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8186903913181401,0.8444444444444444,0.8662393162393162,6,0.9727777777777777
118,118,0.8444444444444444,0.96,0.9022222222222223,0.8186792872765349,0.8444444444444444,0.8662393162393162,6,0.9727777777777777
119,119,0.8444444444444444,0.96,0.9022222222222223,0.8193307191679579,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
120,120,0.8444444444444444,0.96,0.9022222222222223,0.8192910306600273,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
121,121,0.8444444444444444,0.96,0.9022222222222223,0.8190080366282584,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
122,122,0.8444444444444444,0.96,0.9022222222222223,0.8191454777349378,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
123,123,0.8444444444444444,0.96,0.9022222222222223,0.8190010669208484,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
124,124,0.8666666666666667,0.96,0.9133333333333333,0.8191493732236174,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
125,125,0.8888888888888888,0.96,0.9244444444444444,0.8196714433767922,0.8444444444444444,0.8673789173789175,6,0.9727777777777777
126,126,0.8666666666666667,0.96,0.9133333333333333,0.8197872257253856,0.8444444444444444,0.8673789173789175,6,0.9727777777777777
127,127,0.8444444444444444,0.96,0.9022222222222223,0.8189107033058051,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
128,128,0.8444444444444444,0.96,0.9022222222222223,0.8192713678169652,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
129,129,0.8444444444444444,0.96,0.9022222222222223,0.8192203527735457,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
130,130,0.8444444444444444,0.96,0.9022222222222223,0.8190541043802092,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
131,131,0.8444444444444444,0.96,0.9022222222222223,0.8196947902026226,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
132,132,0.8666666666666667,0.96,0.9133333333333333,0.8224017737932262,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
133,133,0.8666666666666667,0.96,0.9133333333333333,0.8230986882381555,0.8666666666666667,0.8673789173789175,6,0.9727777777777777
134,134,0.8888888888888888,0.96,0.9244444444444444,0.8234798113899893,0.888888888888889,0.8673789173789175,6,0.9727777777777777
135,135,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8227873745117336,0.888888888888889,0.8668091168091169,6,0.9727777777777777
136,136,0.8444444444444444,0.96,0.9022222222222223,0.822899766422935,0.888888888888889,0.8668091168091169,6,0.9727777777777777
137,137,0.8666666666666667,0.96,0.9133333333333333,0.8197237899527109,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
138,138,0.8666666666666667,0.96,0.9133333333333333,0.8198923442901269,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
139,139,0.8444444444444444,0.96,0.9022222222222223,0.8196850895612957,0.8444444444444444,0.8668091168091169,6,0.9727777777777777
140,140,0.8444444444444444,0.96,0.9022222222222223,0.820235014632475,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
141,141,0.8666666666666667,0.96,0.9133333333333333,0.8211212546395582,0.8666666666666667,0.8673789173789175,6,0.9727777777777777
142,142,0.8666666666666667,0.96,0.9133333333333333,0.8232102985486511,0.888888888888889,0.8673789173789175,6,0.9727777777777777
143,143,0.8444444444444444,0.96,0.9022222222222223,0.8225254957836048,0.888888888888889,0.8668091168091169,6,0.9727777777777777
144,144,0.8444444444444444,0.96,0.9022222222222223,0.8220176521039059,0.888888888888889,0.8662393162393162,6,0.9727777777777777
145,145,0.8444444444444444,0.96,0.9022222222222223,0.8225722896260057,0.888888888888889,0.8668091168091169,6,0.9727777777777777
146,146,0.8666666666666667,0.96,0.9133333333333333,0.8226553478572121,0.888888888888889,0.8668091168091169,6,0.9727777777777777
147,147,0.8444444444444444,0.96,0.9022222222222223,0.8224822443476895,0.888888888888889,0.8668091168091169,6,0.9727777777777777
148,148,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8228043819800374,0.888888888888889,0.8668091168091169,6,0.9727777777777777
149,149,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8226958600189698,0.888888888888889,0.8668091168091169,6,0.9727777777777777
150,150,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.822571642463991,0.888888888888889,0.8668091168091169,6,0.9727777777777777
151,151,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8219362236916248,0.888888888888889,0.8662393162393162,6,0.9727777777777777
152,152,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8226991678855253,0.888888888888889,0.8668091168091169,6,0.9727777777777777
153,153,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8243037019385591,0.888888888888889,0.8673789173789175,6,0.9727777777777777
154,154,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8237397454771668,0.888888888888889,0.8668091168091169,6,0.9727777777777777
155,155,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.822412793000157,0.888888888888889,0.8662393162393162,6,0.9727777777777777
156,156,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8220426075191904,0.888888888888889,0.8662393162393162,6,0.9727777777777777
157,157,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8220027137081991,0.888888888888889,0.8662393162393162,6,0.9727777777777777
158,158,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8220119247700418,0.888888888888889,0.8662393162393162,6,0.9727777777777777
159,159,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8230412780398586,0.888888888888889,0.8662393162393162,6,0.9727777777777777
160,160,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8229172868281489,0.888888888888889,0.8662393162393162,6,0.9727777777777777
161,161,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8228580204858489,0.888888888888889,0.8662393162393162,6,0.9727777777777777
162,162,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8222653579696129,0.888888888888889,0.8656695156695157,6,0.9727777777777777
163,163,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8212538185135351,0.888888888888889,0.8656695156695157,6,0.9727777777777777
164,164,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.822849726920749,0.888888888888889,0.8662393162393162,6,0.9727777777777777
165,165,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8255866875390954,0.888888888888889,0.8662393162393162,6,0.9727777777777777
166,166,0.9111111111111111,0.9650000000000001,0.9380555555555556,0.8259613151749986,0.888888888888889,0.8668091168091169,6,0.9727777777777777
167,167,0.8666666666666667,0.9650000000000001,0.9158333333333334,0.8248200534352353,0.9111111111111111,0.8656695156695157,6,0.9727777777777777
168,168,0.8444444444444444,0.9650000000000001,0.9047222222222222,0.8248738915503181,0.888888888888889,0.8656695156695157,6,0.9727777777777777
169,169,0.8444444444444444,0.9700000000000001,0.9072222222222223,0.8251695093140403,0.888888888888889,0.8656695156695157,6,0.9727777777777777
170,170,0.8444444444444444,0.9700000000000001,0.9072222222222223,0.8253031194184135,0.888888888888889,0.8656695156695157,6,0.9727777777777777
171,171,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8273887231891215,0.888888888888889,0.8673789173789175,6,0.9727777777777777
172,172,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.827327931596507,0.888888888888889,0.8673789173789175,6,0.9727777777777777
173,173,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8265856614438597,0.888888888888889,0.8668091168091169,6,0.9727777777777777
174,174,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.8257453747244753,0.888888888888889,0.8662393162393162,6,0.9727777777777777
175,175,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8258197085242993,0.888888888888889,0.8662393162393162,6,0.9727777777777777
176,176,0.8888888888888888,0.9700000000000001,0.9294444444444445,0.8264740446290954,0.888888888888889,0.8668091168091169,6,0.9727777777777777
177,177,0.8888888888888888,0.9700000000000001,0.9294444444444445,0.826281389959053,0.888888888888889,0.8668091168091169,6,0.9727777777777777
178,178,0.9111111111111111,0.9700000000000001,0.9405555555555556,0.825990802501886,0.888888888888889,0.8673789173789175,6,0.9727777777777777
179,179,0.9111111111111111,0.9700000000000001,0.9405555555555556,0.825980101510793,0.888888888888889,0.8673789173789175,6,0.9727777777777777
180,180,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.8245749788730378,0.888888888888889,0.8662393162393162,6,0.9727777777777777
181,181,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8247177482314932,0.888888888888889,0.8662393162393162,6,0.9727777777777777
182,182,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8219203429014083,0.888888888888889,0.8606837606837606,6,0.9727777777777777
183,183,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8218041482754097,0.888888888888889,0.8606837606837606,6,0.9727777777777777
184,184,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8245789007560446,0.888888888888889,0.8662393162393162,6,0.9727777777777777
185,185,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.824531417375228,0.888888888888889,0.8662393162393162,6,0.9727777777777777
186,186,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8251493253038445,0.888888888888889,0.8668091168091169,6,0.9727777777777777
187,187,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8253202343877973,0.888888888888889,0.8668091168091169,6,0.9727777777777777
188,188,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.8222500738554984,0.8666666666666667,0.8668091168091169,6,0.9727777777777777
189,189,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.8188515077845441,0.8666666666666667,0.8606837606837606,6,0.9727777777777777
190,190,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.8222353759693172,0.888888888888889,0.8612535612535612,6,0.9727777777777777
191,191,0.8444444444444444,0.9750000000000001,0.9097222222222223,0.8219398346800957,0.888888888888889,0.8612535612535612,6,0.9727777777777777
192,192,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8226897118249219,0.888888888888889,0.8618233618233619,6,0.9727777777777777
193,193,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8228325437337167,0.888888888888889,0.8618233618233619,6,0.9727777777777777
194,194,0.8222222222222222,0.9750000000000001,0.8986111111111111,0.8215026251672265,0.888888888888889,0.8606837606837606,6,0.9727777777777777
195,195,0.8222222222222222,0.9750000000000001,0.8986111111111111,0.8213104374085658,0.888888888888889,0.8606837606837606,6,0.9727777777777777
196,196,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8272467553487499,0.9111111111111111,0.8668091168091169,6,0.9727777777777777
197,197,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8305067850657714,0.9111111111111111,0.8723646723646724,6,0.9727777777777777
198,198,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8303053021275307,0.9111111111111111,0.8723646723646724,6,0.9727777777777777
199,199,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8239829904747223,0.9111111111111111,0.8606837606837606,6,0.9727777777777777
200,200,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8211688775881457,0.888888888888889,0.8606837606837606,6,0.9727777777777777
201,201,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8217968642366308,0.888888888888889,0.8612535612535612,6,0.9727777777777777
202,202,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8216829428445351,0.888888888888889,0.8612535612535612,6,0.9727777777777777
203,203,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8217531733882957,0.888888888888889,0.8612535612535612,6,0.9727777777777777
204,204,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8218579814851561,0.888888888888889,0.8612535612535612,6,0.9727777777777777
205,205,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8218556953522831,0.888888888888889,0.8612535612535612,6,0.9727777777777777
206,206,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8216799916324987,0.888888888888889,0.8606837606837606,6,0.9727777777777777
207,207,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8217136639756604,0.888888888888889,0.8606837606837606,6,0.9727777777777777
208,208,0.8666666666666667,0.9750000000000001,0.9208333333333334,0.8215501473748036,0.888888888888889,0.8606837606837606,6,0.9727777777777777
209,209,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8244609205793637,0.888888888888889,0.8662393162393162,6,0.9727777777777777
210,210,0.8888888888888888,0.9750000000000001,0.9319444444444445,0.8221689722617744,0.888888888888889,0.8612535612535612,6,0.9727777777777777
