~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
46,46,0.8599137931034483,0.9138363866470258,0.8868750898752371,0.623611056164003,0.790948275862069,0.7404149546644476,46,0.8868750898752371
47,47,0.8620689655172413,0.9148530052490715,0.8884609853831564,0.6248931154319756,0.7801724137931034,0.741191856937293,47,0.8884609853831564
48,48,0.853448275862069,0.9157036453038445,0.8845759605829567,0.6249674488855937,0.7758620689655172,0.7409857123662904,47,0.8884609853831564
49,49,0.853448275862069,0.9166580219506628,0.8850531489063659,0.627124701547888,0.7844827586206896,0.7430563682148367,47,0.8884609853831564
50,50,0.8556034482758621,0.9174671673686177,0.8865353078222399,0.6283591806314583,0.7887931034482758,0.7437157057783326,47,0.8884609853831564
51,51,0.8577586206896551,0.9180895869208905,0.8879241038052728,0.6289230227634646,0.7866379310344828,0.7437292500996862,47,0.8884609853831564
52,52,0.8599137931034483,0.9183800493786178,0.889146921241033,0.6289847625138888,0.7887931034482758,0.743506039683778,52,0.889146921241033
53,53,0.8599137931034483,0.9192099421149816,0.889561867609215,0.6317063223784602,0.7974137931034483,0.7458966124026976,53,0.889561867609215
54,54,0.8512931034482759,0.9196041411647544,0.8854486223065152,0.6321658633396708,0.8017241379310345,0.7459767947851111,53,0.889561867609215
55,55,0.8491379310344828,0.9204132865827093,0.8847756088085961,0.633555648421626,0.8103448275862069,0.7466827248140636,53,0.889561867609215
56,56,0.853448275862069,0.9209527168613457,0.8872004963617073,0.6362807425829919,0.8189655172413793,0.7492006141537075,53,0.889561867609215
57,57,0.8512931034482759,0.9212224320006639,0.8862577677244698,0.6370663159694593,0.8168103448275862,0.749640262824847,53,0.889561867609215
58,58,0.8577586206896551,0.9214299051847549,0.889594262937205,0.638083761489594,0.8168103448275862,0.7500774735181429,58,0.889594262937205
59,59,0.8491379310344828,0.9218033569161186,0.8854706439753006,0.6380365578654759,0.8081896551724138,0.7498713289471403,58,0.889594262937205
60,60,0.853448275862069,0.9221560613290734,0.8878021685955712,0.6379974242651975,0.8211206896551724,0.7495785007194743,58,0.889594262937205
61,61,0.853448275862069,0.9225917550156642,0.8880200154388666,0.6374674709403347,0.8275862068965517,0.7485396512716492,58,0.889594262937205
62,62,0.853448275862069,0.9230689433390734,0.8882586096005711,0.6375715824789568,0.8469827586206896,0.7482901648723149,58,0.889594262937205
63,63,0.8556034482758621,0.923629120936119,0.8896162846059905,0.638576118621577,0.853448275862069,0.748865256756991,63,0.8896162846059905
64,64,0.8577586206896551,0.9239610780306646,0.8908598493601598,0.6389152565430338,0.8469827586206896,0.7488362719092941,64,0.8908598493601598
65,65,0.8577586206896551,0.9243137824436193,0.8910362015666372,0.6390058843658789,0.853448275862069,0.7487214160642153,65,0.8910362015666372
66,66,0.8599137931034483,0.9247702234486193,0.8923420082760338,0.6394662865703432,0.8599137931034483,0.7487116641528406,66,0.8923420082760338
67,67,0.8599137931034483,0.9250399385879375,0.892476865845693,0.640150693723757,0.8620689655172413,0.7491174520205961,67,0.892476865845693
68,68,0.8577586206896551,0.9251229278615739,0.8914407742756145,0.64055222638742,0.8405172413793104,0.7493225130458904,67,0.892476865845693
69,69,0.8599137931034483,0.9255378742297559,0.8927258336666021,0.6403431631466999,0.8383620689655172,0.7489904062862988,69,0.8927258336666021
70,70,0.8620689655172413,0.9257453474138467,0.8939071564655441,0.6409162198228519,0.8362068965517241,0.7491843609680829,70,0.8939071564655441
71,71,0.8620689655172413,0.9259528205979377,0.8940108930575895,0.6412571987488435,0.8405172413793104,0.7493726270348988,71,0.8940108930575895
72,72,0.8663793103448276,0.9263055250108924,0.89634241767786,0.6417297082906016,0.834051724137931,0.749674123628231,72,0.89634241767786
73,73,0.8620689655172413,0.9267204713790743,0.8943947184481578,0.6422584519176747,0.8383620689655172,0.749859139057922,72,0.89634241767786
74,74,0.8663793103448276,0.926886449926347,0.8966328801355873,0.6428218940253999,0.8383620689655172,0.7503139573689777,74,0.8966328801355873
75,75,0.853448275862069,0.9271976597024835,0.8903229677822762,0.642877194864944,0.8254310344827586,0.7502679066763752,74,0.8966328801355873
76,76,0.8599137931034483,0.9277163426627109,0.8938150678830796,0.6441498685765138,0.8232758620689655,0.7512179053761203,74,0.8966328801355873
77,77,0.8599137931034483,0.9280690470756655,0.8939914200895569,0.6445668479324262,0.8254310344827586,0.7514711841854336,74,0.8966328801355873
78,78,0.8620689655172413,0.9281727836677109,0.8951208745924761,0.6445286408656803,0.8168103448275862,0.7515673488670445,74,0.8966328801355873
79,79,0.8577586206896551,0.9284010041702109,0.8930798124299331,0.6446730070446713,0.814655172413793,0.7520492558208075,74,0.8966328801355873
80,80,0.8556034482758621,0.9283180148965746,0.8919607315862184,0.6453530886882143,0.814655172413793,0.7526324742982958,74,0.8966328801355873
81,81,0.8663793103448276,0.9286292246727109,0.8975042675087692,0.6471887729603166,0.8168103448275862,0.7540697976803453,81,0.8975042675087692
82,82,0.8620689655172413,0.9288574451752112,0.8954632053462263,0.6477485380352125,0.8189655172413793,0.7544934640522876,81,0.8975042675087692
83,83,0.8642241379310345,0.9291064129961203,0.8966652754635773,0.6479207954921086,0.8125,0.7546592465456562,81,0.8975042675087692
84,84,0.8599137931034483,0.9289819290856657,0.894447861094557,0.647823657822444,0.8125,0.754547099564848,81,0.8975042675087692
85,85,0.8556034482758621,0.9290856656777112,0.8923445569767867,0.6486135583925104,0.8103448275862069,0.7553185841091521,81,0.8975042675087692
86,86,0.8577586206896551,0.9295213593643021,0.8936399900269787,0.6501564634047152,0.8125,0.7567450720341187,81,0.8975042675087692
87,87,0.8663793103448276,0.929915558414075,0.8981474343794513,0.6511759772439332,0.814655172413793,0.7575550224510671,87,0.8981474343794513
88,88,0.8685344827586207,0.9301852735533932,0.8993598781560069,0.6515193961942083,0.8168103448275862,0.7576912783238847,88,0.8993598781560069
89,89,0.8663793103448276,0.9304134940558932,0.8983964022003604,0.6515493964211317,0.8168103448275862,0.7575273920355056,88,0.8993598781560069
90,90,0.8620689655172413,0.9301437789165751,0.8961063722169083,0.6504990711251537,0.814655172413793,0.7565451578509388,88,0.8993598781560069
91,91,0.8620689655172413,0.9301437789165751,0.8961063722169083,0.65047710208376,0.814655172413793,0.7564194665487768,88,0.8993598781560069
92,92,0.8599137931034483,0.9303927467374842,0.8951532699204663,0.6510379635431676,0.8081896551724138,0.7568417784885838,88,0.8993598781560069
93,93,0.8663793103448276,0.9306624618768026,0.8985208861108152,0.6525932132184261,0.8189655172413793,0.7580339496541322,88,0.8993598781560069
94,94,0.8642241379310345,0.9309529243345297,0.897588531132782,0.652770155196006,0.8189655172413793,0.7580014432828834,88,0.8993598781560069
95,95,0.8642241379310345,0.9313056287474845,0.8977648833392595,0.6525619501041864,0.8232758620689655,0.7575812984344931,88,0.8993598781560069
96,96,0.8620689655172413,0.9313678707027117,0.8967184181099765,0.6516794740375522,0.8318965517241379,0.7564546817842963,88,0.8993598781560069
97,97,0.8642241379310345,0.9313471233843026,0.8977856306576686,0.651001490032379,0.8318965517241379,0.755663151644389,88,0.8993598781560069
98,98,0.8642241379310345,0.9317205751156663,0.8979723565233504,0.651208563210978,0.8297413793103449,0.75570378460845,88,0.8993598781560069
99,99,0.8620689655172413,0.9322807527127118,0.8971748591149766,0.651830144094124,0.8254310344827586,0.7561028003155285,88,0.8993598781560069
100,100,0.8663793103448276,0.9324882258968027,0.8994337681208151,0.6521805199831525,0.834051724137931,0.756401317158163,100,0.8994337681208151
101,101,0.8642241379310345,0.9327164463993028,0.8984702921651686,0.6525624592110522,0.8362068965517241,0.7566936036129748,100,0.8994337681208151
102,102,0.8620689655172413,0.9329446669018029,0.8975068162095221,0.6525201652386545,0.834051724137931,0.7565153603439608,100,0.8994337681208151
103,103,0.8663793103448276,0.9331936347227121,0.8997864725337699,0.6525383285402092,0.8297413793103449,0.7565015451361801,103,0.8997864725337699
104,104,0.8620689655172413,0.9331728874043029,0.8976209264607722,0.6525567835093016,0.834051724137931,0.7564579324214213,103,0.8997864725337699
105,105,0.8642241379310345,0.9333388659515759,0.8987815019413052,0.6530244888365981,0.834051724137931,0.7566973960229538,103,0.8997864725337699
106,106,0.8642241379310345,0.9335048444988485,0.8988644912149415,0.6528221429197956,0.834051724137931,0.7562818562438238,103,0.8997864725337699
107,107,0.8620689655172413,0.9336915703645303,0.8978802679408858,0.653019555782365,0.8297413793103449,0.7563192385707598,103,0.8997864725337699
108,108,0.8642241379310345,0.9337330650013486,0.8989786014661916,0.6536724453628499,0.8318965517241379,0.7567420922834209,103,0.8997864725337699
109,109,0.8663793103448276,0.9339612855038486,0.9001702979243381,0.6542863493171692,0.8254310344827586,0.7572012447773098,109,0.9001702979243381
110,110,0.8663793103448276,0.9339612855038487,0.9001702979243382,0.6549847089402275,0.8318965517241379,0.7579971091000504,110,0.9001702979243382
111,111,0.8663793103448276,0.9341065167327123,0.90024291353877,0.6548606583081291,0.8297413793103449,0.757999817964321,111,0.90024291353877
112,112,0.8642241379310345,0.9339820328222578,0.8991030853766462,0.654418027715524,0.8232758620689655,0.757422017215374,111,0.90024291353877
113,113,0.8642241379310345,0.9341895060063486,0.8992068219686915,0.6543810716581433,0.8275862068965517,0.757309328461712,111,0.90024291353877
114,114,0.8642241379310345,0.9343139899168033,0.8992690639239189,0.6548448258345506,0.8232758620689655,0.7575967389608363,111,0.90024291353877
115,115,0.8685344827586207,0.9343969791904395,0.9014657309745301,0.6553491704594908,0.8254310344827586,0.7579534963852915,115,0.9014657309745301
116,116,0.8685344827586207,0.934479968464076,0.9015072256113483,0.6556351881796534,0.8254310344827586,0.7580859598481302,116,0.9015072256113483
117,117,0.8577586206896551,0.934666694329758,0.8962126575097066,0.6552894899952671,0.8318965517241379,0.7578340354709523,116,0.9015072256113483
118,118,0.8642241379310345,0.9347704309218035,0.899497284426419,0.6554063703561863,0.8297413793103449,0.7578334936980982,116,0.9015072256113483
119,119,0.8706896551724138,0.9350401460611217,0.9028649006167677,0.656169646090718,0.8297413793103449,0.7583858311229,119,0.9028649006167677
120,120,0.8685344827586207,0.934915662150667,0.9017250724546438,0.6568483032489788,0.8254310344827586,0.7591318523430591,119,0.9028649006167677
121,121,0.8663793103448276,0.9350401460611216,0.9007097282029746,0.6573141880423229,0.8254310344827586,0.759750556942494,119,0.9028649006167677
122,122,0.8663793103448276,0.9350193987427124,0.90069935454377,0.6575742943778394,0.8275862068965517,0.7601051472755327,119,0.9028649006167677
123,123,0.8685344827586207,0.9352891138820308,0.9019117983203258,0.6576771717266477,0.8297413793103449,0.7600125041174738,119,0.9028649006167677
124,124,0.8706896551724138,0.9353928504740763,0.903041252823245,0.6577544339244018,0.8318965517241379,0.760006273729651,124,0.903041252823245
125,125,0.8663793103448276,0.9356418182949854,0.9010105643199064,0.6583727665188485,0.8318965517241379,0.7603549045612941,124,0.903041252823245
126,126,0.8728448275862069,0.935579576339758,0.9042122019629824,0.6586671303977553,0.8189655172413793,0.7606704872488341,126,0.9042122019629824
127,127,0.8685344827586207,0.9358907861158946,0.9022126344372576,0.6578581012172969,0.8275862068965517,0.7596443694630813,126,0.9042122019629824
128,128,0.8663793103448276,0.9360775119815764,0.9012284111632021,0.6582690952024907,0.8318965517241379,0.7598670381061355,126,0.9042122019629824
129,129,0.8685344827586207,0.9361397539368036,0.9023371183477121,0.6585521100336584,0.8232758620689655,0.760102980184116,126,0.9042122019629824
130,130,0.8599137931034483,0.9363472271208946,0.8981305101121715,0.6586209631129611,0.8232758620689655,0.7601601372202286,126,0.9042122019629824
131,131,0.8663793103448276,0.936409469076122,0.9013943897104748,0.658297877129555,0.8168103448275862,0.759639222620967,126,0.9042122019629824
132,132,0.8728448275862069,0.9362227432104402,0.9045337853983235,0.6577951048963206,0.8168103448275862,0.7590565459163329,132,0.9045337853983235
133,133,0.8706896551724138,0.9359115334343038,0.9033005943033587,0.6576748885798465,0.814655172413793,0.7587834923978433,132,0.9045337853983235
134,134,0.8728448275862069,0.9357870495238492,0.904315938555028,0.6574279633189258,0.8125,0.7584467805689915,132,0.9045337853983235
135,135,0.8642241379310345,0.9359737753895309,0.9000989566602826,0.6570467169902624,0.8211206896551724,0.758003881260727,132,0.9045337853983235
136,136,0.8663793103448276,0.9360360173447583,0.901207663844793,0.6572135747240112,0.814655172413793,0.7580865016209843,132,0.9045337853983235
137,137,0.8706896551724138,0.9361605012552128,0.9034250782138133,0.6575375366157808,0.8125,0.7583381551117352,132,0.9045337853983235
138,138,0.8706896551724138,0.9366169422602129,0.9036532987163133,0.657284491457854,0.8081896551724138,0.7579602685459683,132,0.9045337853983235
139,139,0.8685344827586207,0.9369281520363494,0.902731317397485,0.6571393337734999,0.7995689655172413,0.7577560201799552,132,0.9045337853983235
140,140,0.8706896551724138,0.9371978671756674,0.9039437611740406,0.6573286060816503,0.7995689655172413,0.7577887974376312,132,0.9045337853983235
141,141,0.8728448275862069,0.9372601091308949,0.9050524683585508,0.6573694546200176,0.8038793103448276,0.7576817972989373,141,0.9050524683585508
142,142,0.8706896551724138,0.9372186144940766,0.9039541348332452,0.6578907217432388,0.814655172413793,0.7580634762746832,141,0.9050524683585508
143,143,0.8706896551724138,0.9372186144940767,0.9039541348332453,0.6583783261648646,0.814655172413793,0.7584475932282727,141,0.9050524683585508
144,144,0.8685344827586207,0.9371563725388493,0.902845427648735,0.6581436500593927,0.8168103448275862,0.7582465954993844,141,0.9050524683585508
145,145,0.8706896551724138,0.937094130583622,0.903891892878018,0.6580610161022256,0.8168103448275862,0.7580472230890588,141,0.9050524683585508
146,146,0.8728448275862069,0.9375090769518041,0.9051769522690054,0.6589168905192969,0.8189655172413793,0.7587493607080321,146,0.9051769522690054
147,147,0.8706896551724138,0.9374883296333948,0.9040889924029043,0.6589997915731858,0.8275862068965517,0.7586605099599522,146,0.9051769522690054
148,148,0.8814655172413793,0.9377995394095313,0.9096325283254554,0.659559163404485,0.8275862068965517,0.7591229130909659,148,0.9096325283254554
149,149,0.875,0.9376958028174858,0.9063479014087429,0.6595155655951367,0.834051724137931,0.7589655280768365,148,0.9096325283254554
150,150,0.8663793103448276,0.9376543081806675,0.9020168092627476,0.6591795087429573,0.834051724137931,0.7586499453892963,148,0.9096325283254554
151,151,0.8577586206896551,0.9375713189070313,0.8976649697983432,0.658977023118543,0.8318965517241379,0.7584297147240857,148,0.9096325283254554
152,152,0.8685344827586207,0.9375090769518041,0.9030217798552124,0.6593129577497814,0.8362068965517241,0.7586884112619408,148,0.9096325283254554
153,153,0.8793103448275862,0.9377165501358949,0.9085134474817406,0.6597436037785869,0.834051724137931,0.7590538370520623,148,0.9096325283254554
154,154,0.8728448275862069,0.9379240233199859,0.9053844254530964,0.6598704824290949,0.8383620689655172,0.7591242675231012,148,0.9096325283254554
155,155,0.875,0.9377787920911222,0.9063893960455611,0.6596857356793259,0.8362068965517241,0.7589118925642759,148,0.9096325283254554
156,156,0.8728448275862069,0.9380485072304404,0.9054466674083237,0.6597973679818243,0.8383620689655172,0.7589129761099842,148,0.9096325283254554
157,157,0.8728448275862069,0.9380692545488497,0.9054570410675282,0.6596981895725473,0.8383620689655172,0.7587504442537404,148,0.9096325283254554
158,158,0.8728448275862069,0.9382352330961223,0.9055400303411646,0.6600579065336281,0.8469827586206896,0.7590440851406876,148,0.9096325283254554
159,159,0.8728448275862069,0.9382559804145314,0.9055504040003691,0.6599916657641999,0.8469827586206896,0.758852839323174,148,0.9096325283254554
160,160,0.8728448275862069,0.9385049482354405,0.9056748879108236,0.6601787830171397,0.8512931034482758,0.7589224571349318,148,0.9096325283254554
161,161,0.875,0.9388161580115771,0.9069080790057886,0.6604974441645386,0.8512931034482758,0.7592207030911392,148,0.9096325283254554
162,162,0.8728448275862069,0.9387124214195316,0.9057786245028692,0.6604495253504483,0.853448275862069,0.7591234548638198,148,0.9096325283254554
163,163,0.8685344827586207,0.938608684827486,0.9035715837930534,0.6603330584438619,0.8426724137931034,0.7590134749744283,148,0.9096325283254554
164,164,0.8728448275862069,0.9386916741011225,0.9057682508436646,0.6606787641309824,0.8383620689655172,0.7592529385759609,148,0.9096325283254554
165,165,0.8771551724137931,0.9389406419220315,0.9080479071679124,0.6611604202159996,0.8469827586206896,0.7595953390197812,148,0.9096325283254554
166,166,0.8793103448275862,0.9389406419220315,0.9091254933748089,0.6612725315156457,0.8469827586206896,0.7596254074131862,148,0.9096325283254554
167,167,0.8728448275862069,0.9387954106931679,0.9058201191396873,0.6611210340325652,0.8512931034482758,0.7594057185208302,148,0.9096325283254554
168,168,0.8728448275862069,0.9387331687379407,0.9057889981620737,0.660730756091714,0.853448275862069,0.7589592976890137,148,0.9096325283254554
169,169,0.8620689655172413,0.9387746633747588,0.9004218144460001,0.6602469210146895,0.8577586206896551,0.7584811831452297,148,0.9096325283254554
170,170,0.8685344827586207,0.9389406419220316,0.9037375623403261,0.6604895839312317,0.8556034482758621,0.7587154999046478,148,0.9096325283254554
171,171,0.8771551724137931,0.9391273677877134,0.9081412701007533,0.6611529500003005,0.8556034482758621,0.7594176375236212,148,0.9096325283254554
172,172,0.8771551724137931,0.9391896097429407,0.908172391078367,0.6607575644241097,0.834051724137931,0.7588861583537039,148,0.9096325283254554
173,173,0.8706896551724138,0.9391481151061225,0.9049188851392682,0.6601335615950947,0.834051724137931,0.7583045651947782,148,0.9096325283254554
174,174,0.8685344827586207,0.9391066204693044,0.9038205516139626,0.6602730609883515,0.8362068965517241,0.7584156286298781,148,0.9096325283254554
175,175,0.8706896551724138,0.9392933463349861,0.9049915007536999,0.6605649980286918,0.8383620689655172,0.7587079150846898,148,0.9096325283254554
176,176,0.875,0.93943857756385,0.907219288781925,0.661650658504733,0.8491379310344828,0.7597454101003795,148,0.9096325283254554
177,177,0.8793103448275862,0.9396667980663499,0.909488571446968,0.6621124561524655,0.853448275862069,0.7602210866663199,148,0.9096325283254554
178,178,0.8771551724137931,0.9398535239320318,0.9085043481729125,0.6620018729657599,0.8599137931034483,0.7600821219292314,148,0.9096325283254554
179,179,0.8771551724137931,0.9398950185688499,0.9085250954913215,0.662376992166103,0.8599137931034483,0.7604792414313206,148,0.9096325283254554
180,180,0.8728448275862069,0.9400402497977137,0.9064425386919603,0.6620178824848625,0.8469827586206896,0.7601780157244152,148,0.9096325283254554
181,181,0.875,0.9400195024793045,0.9075097512396523,0.6623215957985512,0.8469827586206896,0.7605569858358905,148,0.9096325283254554
182,182,0.875,0.9402892176186228,0.9076446088093114,0.662530117065092,0.8512931034482758,0.7606707581352611,148,0.9096325283254554
183,183,0.8771551724137931,0.9402062283449864,0.9086807003793897,0.6626141066296145,0.853448275862069,0.7606626315424488,148,0.9096325283254554
184,184,0.875,0.9402684703002138,0.9076342351501069,0.6625993641863333,0.8556034482758621,0.7606030365284928,148,0.9096325283254554
185,185,0.8728448275862069,0.9401854810265774,0.9065151543063921,0.6626265198710755,0.853448275862069,0.7606377099911583,148,0.9096325283254554
186,186,0.8771551724137931,0.9402684703002137,0.9087118213570033,0.6628209265560926,0.853448275862069,0.7607598797697682,148,0.9096325283254554
187,187,0.8771551724137931,0.9403722068922592,0.9087636896530262,0.6628390836797929,0.8469827586206896,0.7608148697144641,148,0.9096325283254554
188,188,0.8728448275862069,0.9403929542106684,0.9066188908984376,0.6626629338495713,0.853448275862069,0.7606734669995318,148,0.9096325283254554
189,189,0.8663793103448276,0.9404759434843047,0.9034276269145662,0.662502832761324,0.8491379310344828,0.7605542769716197,148,0.9096325283254554
190,190,0.8685344827586207,0.9405381854395319,0.9045363340990763,0.662702988976649,0.8362068965517241,0.7608013253931103,148,0.9096325283254554
191,191,0.8685344827586207,0.9405174381211229,0.9045259604398718,0.662804837043558,0.8297413793103449,0.7608438545621607,148,0.9096325283254554
192,192,0.8706896551724138,0.9405174381211229,0.9056035466467683,0.6627283514482158,0.8275862068965517,0.7605897630935664,148,0.9096325283254554
193,193,0.875,0.9405589327579411,0.9077794663789706,0.6628432290441649,0.8232758620689655,0.7607354999913316,148,0.9096325283254554
194,194,0.8663793103448276,0.9407871532604412,0.9035832318026344,0.6627442526850064,0.8297413793103449,0.760685115115896,148,0.9096325283254554
195,195,0.8663793103448276,0.9407249113052139,0.9035521108250207,0.6625501617528874,0.8232758620689655,0.7603584260848458,148,0.9096325283254554
196,196,0.8728448275862069,0.9406626693499865,0.9067537484680968,0.6629500497559548,0.8297413793103449,0.7606902619580104,148,0.9096325283254554
197,197,0.8706896551724138,0.9408079005788502,0.905748777875632,0.6630934365097514,0.8275862068965517,0.7608514393821189,148,0.9096325283254554
198,198,0.875,0.9409116371708957,0.9079558185854478,0.6633036282498935,0.8254310344827586,0.7610169509890605,148,0.9096325283254554
199,199,0.8771551724137931,0.9410568683997593,0.9091060204067762,0.6641164924269453,0.834051724137931,0.7619360686361193,148,0.9096325283254554
200,200,0.8728448275862069,0.9410983630365776,0.9069715953113922,0.6641958500136239,0.8297413793103449,0.7619888914893985,148,0.9096325283254554
201,201,0.875,0.9411398576733957,0.9080699288366978,0.664669448791805,0.8297413793103449,0.7624940946758898,148,0.9096325283254554
202,202,0.875,0.9412020996286231,0.9081010498143116,0.6646865109119073,0.834051724137931,0.762394679357154,148,0.9096325283254554
