~iteration~,metric_loss,classifier_loss,total_loss
1008,0.0050061605870723724,0.6588220000267029,0.6638281345367432
1017,0.005478596780449152,0.3492785394191742,0.3547571301460266
1026,0.0027501131407916546,0.41812217235565186,0.4208722710609436
1035,0.0028529586270451546,0.1727166771888733,0.17556963860988617
1044,0.005788420792669058,0.6298848390579224,0.6356732845306396
1053,0.006925876252353191,0.5182728171348572,0.5251986980438232
1062,0.003076668828725815,0.36226513981819153,0.36534181237220764
1071,0.0030812867917120457,0.23446793854236603,0.23754923045635223
1080,0.00276280683465302,0.5201023817062378,0.5228651762008667
1089,0.005217233672738075,0.5175461173057556,0.5227633714675903
1098,0.002735500456765294,0.2304230034351349,0.23315849900245667
1107,0.0027592997066676617,0.30497291684150696,0.3077322244644165
1116,0.003170809242874384,0.340614914894104,0.34378573298454285
1125,0.0046007526107132435,0.3248976469039917,0.32949841022491455
1134,0.006774576846510172,0.38196060061454773,0.38873517513275146
1143,0.007413161918520927,0.8105827569961548,0.8179959058761597
1152,0.0036264625377953053,0.436011403799057,0.4396378695964813
1161,0.007010351866483688,0.6832680702209473,0.6902784109115601
1170,0.00399582227692008,0.2646947205066681,0.2686905562877655
1179,0.0028471671976149082,0.4259805679321289,0.4288277328014374
1188,0.004372232593595982,0.24768273532390594,0.25205495953559875
1197,0.003802374005317688,0.46485283970832825,0.46865522861480713
1206,0.0034412748645991087,0.47426989674568176,0.47771117091178894
1215,0.005023367237299681,0.6184984445571899,0.6235218048095703
1224,0.0021943110041320324,0.2114633470773697,0.2136576622724533
1233,0.0029788229148834944,0.719204306602478,0.722183108329773
1242,0.002021763939410448,0.31822922825813293,0.3202509880065918
1251,0.0036794845946133137,0.5432929396629333,0.5469724535942078
1260,0.002941583516076207,0.4317508935928345,0.43469247221946716
1269,0.004225178621709347,0.5643904805183411,0.5686156749725342
1278,0.0035553330089896917,0.3533546030521393,0.35690993070602417
1287,0.003510409500449896,0.3415539860725403,0.3450644016265869
1296,0.003377614775672555,0.34753429889678955,0.3509119153022766
1305,0.004262916278094053,0.20525243878364563,0.20951534807682037
1314,0.00422095600515604,0.4016000032424927,0.40582096576690674
1323,0.0028738141991198063,0.23917609453201294,0.242049902677536
1332,0.0038091999012976885,0.5994022488594055,0.6032114624977112
1341,0.004177576396614313,0.28713077306747437,0.29130834341049194
1350,0.004028076771646738,0.36096739768981934,0.36499547958374023
1359,0.0040038516744971275,0.270068883895874,0.2740727365016937
1368,0.0032174456864595413,0.36251404881477356,0.36573150753974915
1377,0.0021561230532824993,0.35432833433151245,0.35648444294929504
1386,0.00175595807377249,0.4951959550380707,0.4969519078731537
1395,0.005086420103907585,0.21795329451560974,0.22303971648216248
1404,0.0020693617407232523,0.20529842376708984,0.20736779272556305
1413,0.004539818037301302,0.6076717376708984,0.6122115850448608
1422,0.004871001932770014,0.19849997758865356,0.20337097346782684
1431,0.003767372341826558,0.8769961595535278,0.8807635307312012
1440,0.002477942267432809,0.1810748279094696,0.18355277180671692
1449,0.002717995084822178,0.4267696738243103,0.4294876754283905
1458,0.0030880128033459187,0.2683311104774475,0.27141913771629333
1467,0.0016031607519835234,0.3216557502746582,0.3232589066028595
1476,0.001955224433913827,0.2625585198402405,0.2645137310028076
1485,0.005079444497823715,0.464821994304657,0.469901442527771
1494,0.002442055381834507,0.35699182748794556,0.3594338893890381
1503,0.004922341555356979,0.6613917350769043,0.6663140654563904
1512,0.004271864891052246,0.502471923828125,0.5067437887191772
1521,0.0029948833398520947,0.17910875380039215,0.18210363388061523
1530,0.0031129689887166023,0.6258643865585327,0.628977358341217
1539,0.0026235950645059347,0.29467278718948364,0.2972963750362396
1548,0.003304065437987447,0.43228065967559814,0.4355847239494324
1557,0.00193466292694211,0.15832269191741943,0.16025735437870026
1566,0.004195590503513813,0.2665480077266693,0.27074360847473145
1575,0.002459948882460594,0.39431673288345337,0.3967766761779785
1584,0.002142295241355896,0.5034270882606506,0.5055693984031677
1593,0.0021785558201372623,0.36578336358070374,0.36796191334724426
1602,0.003355559892952442,0.483860582113266,0.48721614480018616
1611,0.003018393646925688,0.8980422019958496,0.9010605812072754
1620,0.0015710568986833096,0.4409528970718384,0.4425239562988281
1629,0.0032738340087234974,0.7003341913223267,0.7036080360412598
1638,0.0015696475747972727,0.37106722593307495,0.3726368844509125
1647,0.0020231299567967653,0.3430389165878296,0.3450620472431183
1656,0.0018382769776508212,0.3431110382080078,0.34494930505752563
1665,0.0030501349829137325,0.39047303795814514,0.3935231864452362
1674,0.002319551073014736,0.4708227217197418,0.47314226627349854
1683,0.0021123429760336876,0.34677594900131226,0.3488882780075073
1692,0.0011952779022976756,0.4866487979888916,0.4878440797328949
1701,0.0017709876410663128,0.29750072956085205,0.29927170276641846
1710,0.004378659185022116,0.25322389602661133,0.2576025426387787
1719,0.0031863762997090816,0.6770998239517212,0.6802862286567688
1728,0.001891130581498146,0.2288273274898529,0.2307184636592865
1737,0.0020991829223930836,0.4287233054637909,0.430822491645813
1746,0.00255394889973104,0.3750151991844177,0.37756913900375366
1755,0.0016032702988013625,0.35881975293159485,0.3604230284690857
1764,0.0017253828700631857,0.422510027885437,0.42423540353775024
1773,0.0019107309635728598,0.3389813005924225,0.3408920168876648
1782,0.0015839666593819857,0.4332062005996704,0.43479016423225403
1791,0.001913208980113268,0.4967529773712158,0.4986661970615387
1800,0.002267546486109495,0.29710230231285095,0.29936984181404114
1809,0.003096901811659336,0.33713656663894653,0.3402334749698639
1818,0.0027816768269985914,0.38341382145881653,0.38619551062583923
1827,0.002464305842295289,0.4344896078109741,0.43695390224456787
1836,0.0015192206483334303,0.31109818816185,0.3126174211502075
1845,0.0017836694605648518,0.7250921130180359,0.7268757820129395
1854,0.0031435592100024223,0.30776432156562805,0.31090787053108215
1863,0.0020322196651250124,0.11664864420890808,0.11868086457252502
1872,0.002603845903649926,0.5798695087432861,0.5824733376502991
1881,0.0016928405966609716,0.21411624550819397,0.21580909192562103
1890,0.002201609080657363,0.2940617799758911,0.2962633967399597
1899,0.001189492642879486,0.18581819534301758,0.18700769543647766
1908,0.002981041092425585,0.5188653469085693,0.5218464136123657
1917,0.0020820924546569586,0.3349457085132599,0.33702778816223145
1926,0.002500971546396613,0.34501245617866516,0.34751343727111816
1935,0.0018380008405074477,0.23473607003688812,0.23657406866550446
1944,0.0014556861715391278,0.42809993028640747,0.42955562472343445
1953,0.003400675021111965,0.4082587659358978,0.41165944933891296
1962,0.0010852330597117543,0.7243921756744385,0.725477397441864
1971,0.002017810009419918,0.23196548223495483,0.23398329317569733
1980,0.003370477119460702,0.15698716044425964,0.16035763919353485
1989,0.0009888586355373263,0.20498770475387573,0.20597656071186066
1998,0.0023958974052220583,0.24436314404010773,0.24675904214382172
2007,0.0013938392512500286,0.5595489740371704,0.5609428286552429
2016,0.0015982940094545484,0.16545504331588745,0.16705334186553955
2025,0.0014520830009132624,0.5105097889900208,0.5119618773460388
2034,0.0025359869468957186,0.35546648502349854,0.3580024838447571
2043,0.0013204776914790273,0.3642917275428772,0.3656122088432312
2052,0.0033885473385453224,0.3538352847099304,0.35722383856773376
2061,0.002461039461195469,0.4057353436946869,0.4081963896751404
2070,0.0013773266691714525,0.48038122057914734,0.4817585349082947
2079,0.0012107108486816287,0.5988419055938721,0.6000525951385498
2088,0.0012121035251766443,0.32659095525741577,0.3278030455112457
2097,0.0032601880375295877,0.5798606276512146,0.5831208229064941
2106,0.0011091310298070312,0.43388283252716064,0.4349919557571411
2115,0.0015217394102364779,0.12953563034534454,0.13105736672878265
2124,0.002294189063832164,0.39660513401031494,0.3988993167877197
2133,0.002250176388770342,0.3168996274471283,0.31914979219436646
2142,0.0008199792937375605,0.2624080181121826,0.26322799921035767
2151,0.000679497723467648,0.24598392844200134,0.2466634213924408
2160,0.0017746513476595283,0.32850465178489685,0.33027929067611694
2169,0.0018422603607177734,0.2790794372558594,0.28092169761657715
2178,0.0017738421447575092,0.27879977226257324,0.28057360649108887
2187,0.0019607744179666042,0.34622445702552795,0.3481852412223816
2196,0.001304088393226266,0.34754258394241333,0.3488466739654541
2205,0.0014719561440870166,0.26300299167633057,0.2644749581813812
2214,0.0018245545215904713,0.4043540060520172,0.4061785638332367
2223,0.001855693757534027,0.18364247679710388,0.1854981780052185
2232,0.0018786415457725525,0.5130746364593506,0.5149532556533813
2241,0.0018316189525648952,0.29575496912002563,0.297586590051651
2250,0.0021089864894747734,0.31250375509262085,0.3146127462387085
2259,0.0015034876996651292,0.2991105318069458,0.30061402916908264
2268,0.002923633437603712,0.30876943469047546,0.31169307231903076
2277,0.0012116371653974056,0.25010567903518677,0.2513173222541809
2286,0.0019259159453213215,0.3087729811668396,0.31069889664649963
2295,0.0016715554520487785,0.45735639333724976,0.4590279459953308
2304,0.002382778562605381,0.24177047610282898,0.24415326118469238
2313,0.001006739679723978,0.15778633952140808,0.15879307687282562
2322,0.0012678101193159819,0.48391690850257874,0.4851847290992737
2331,0.0018688349518924952,0.3529265522956848,0.3547953963279724
2340,0.0015483443858101964,0.3083190619945526,0.30986741185188293
2349,0.002544440794736147,0.2961304187774658,0.2986748516559601
2358,0.0019262280547991395,0.23214003443717957,0.23406626284122467
2367,0.0024662367068231106,0.4576568305492401,0.46012306213378906
2376,0.0010579361114650965,0.2073822021484375,0.2084401398897171
2385,0.001139630563557148,0.4930315911769867,0.49417123198509216
2394,0.0015115344431251287,0.16149143874645233,0.16300296783447266
2403,0.002172264503315091,0.36496585607528687,0.3671381175518036
2412,0.002823498100042343,0.48056960105895996,0.4833931028842926
2421,0.003810496535152197,0.4434809982776642,0.4472914934158325
2430,0.0011857043718919158,0.15326911211013794,0.1544548124074936
2439,0.0019239282701164484,0.12117207795381546,0.12309600412845612
2448,0.0013065310195088387,0.3986573815345764,0.399963915348053
2457,0.0011874308111146092,0.6262366771697998,0.6274241209030151
2466,0.0015059990109875798,0.29985710978507996,0.30136311054229736
2475,0.0019273003563284874,0.3915616571903229,0.39348894357681274
2484,0.0011454310733824968,0.4618927836418152,0.46303820610046387
2493,0.0015609051333740354,0.28351542353630066,0.2850763201713562
2502,0.002554928418248892,0.5486059784889221,0.5511609315872192
2511,0.0013855536235496402,0.16371437907218933,0.16509993374347687
2520,0.0009821264538913965,0.21112287044525146,0.21210499107837677
2529,0.0017063077539205551,0.3788565695285797,0.3805628716945648
2538,0.002517465967684984,0.34378114342689514,0.34629860520362854
2547,0.0028097713366150856,0.22435727715492249,0.2271670550107956
2556,0.0010884534567594528,0.3251464068889618,0.3262348473072052
2565,0.0013050531269982457,0.41621118783950806,0.41751623153686523
2574,0.0008408483117818832,0.338140070438385,0.33898091316223145
2583,0.00148850551340729,0.5010790824890137,0.5025675892829895
2592,0.0013521767687052488,0.23933149874210358,0.2406836748123169
2601,0.0014114415971562266,0.27872174978256226,0.2801331877708435
2610,0.0019908843096345663,0.1415923833847046,0.1435832679271698
2619,0.0010013822466135025,0.15842211246490479,0.15942350029945374
2628,0.0028565346729010344,0.34151774644851685,0.34437426924705505
2637,0.0025102407671511173,0.3222584128379822,0.32476866245269775
2646,0.0009381900308653712,0.3336600661277771,0.33459824323654175
2655,0.0007879601325839758,0.6308069825172424,0.6315949559211731
2664,0.0006165540544316173,0.31245049834251404,0.3130670487880707
2673,0.00088098319247365,0.27653968334198,0.27742066979408264
2682,0.0025125988759100437,0.15735971927642822,0.15987232327461243
2691,0.0011361719807609916,0.32851991057395935,0.32965609431266785
2700,0.0017443705582991242,0.44562119245529175,0.44736555218696594
2709,0.0010403008200228214,0.49490296840667725,0.4959432780742645
2718,0.0013061128556728363,0.17423419654369354,0.17554031312465668
2727,0.0015741800889372826,0.2658531665802002,0.26742735505104065
2736,0.0006530989776365459,0.15750980377197266,0.1581629067659378
2745,0.0010285356547683477,0.14180761575698853,0.14283615350723267
2754,0.0012542069889605045,0.22487369179725647,0.22612789273262024
2763,0.001998230814933777,0.1595182716846466,0.16151650249958038
2772,0.001862057950347662,0.24527040123939514,0.24713246524333954
2781,0.0015253323363140225,0.46342116594314575,0.4649465084075928
2790,0.0011805398389697075,0.2119506299495697,0.21313117444515228
2799,0.001095719519071281,0.20182710886001587,0.20292282104492188
2808,0.0015761489048600197,0.26413074135780334,0.2657068967819214
2817,0.0008890000754036009,0.19941020011901855,0.2002992033958435
2826,0.001597020891495049,0.13373497128486633,0.13533198833465576
2835,0.001841330318711698,0.13628432154655457,0.13812565803527832
2844,0.00141001190058887,0.1921485811471939,0.19355858862400055
2853,0.001694221282377839,0.41259536147117615,0.41428959369659424
2862,0.0014959202380850911,0.504652202129364,0.506148099899292
2871,0.0010784182231873274,0.15046393871307373,0.15154235064983368
2880,0.0011879026424139738,0.13337954878807068,0.13456745445728302
2889,0.0011447032447904348,0.2086789458990097,0.20982365310192108
2898,0.0021803919225931168,0.2383819818496704,0.24056237936019897
2907,0.002100230660289526,0.17828209698200226,0.18038232624530792
2916,0.0010651071788743138,0.17430293560028076,0.1753680408000946
2925,0.0017313470598310232,0.31290048360824585,0.3146318197250366
2934,0.001185835339128971,0.3552734851837158,0.3564593195915222
2943,0.0021216103341430426,0.4369771480560303,0.4390987455844879
2952,0.0004780275921802968,0.14716067910194397,0.1476387083530426
2961,0.0009858669945970178,0.34070664644241333,0.3416925072669983
2970,0.0024087850470095873,0.3350919783115387,0.33750075101852417
2979,0.001341088442131877,0.24207928776741028,0.24342037737369537
2988,0.0018187948735430837,0.33261188864707947,0.3344306945800781
2997,0.0009622234501875937,0.35735228657722473,0.35831451416015625
3006,0.0016422872431576252,0.3076886832714081,0.3093309700489044
3015,0.0011894763447344303,0.43489915132522583,0.4360886216163635
3024,0.0009323997655883431,0.3994462490081787,0.40037864446640015
3033,0.0004967109998688102,0.17181198298931122,0.17230869829654694
3042,0.0016666114097461104,0.3397062122821808,0.3413728177547455
3051,0.0011980792041867971,0.3502466380596161,0.35144472122192383
3060,0.0020896687638014555,0.27098435163497925,0.27307403087615967
3069,0.0009319898672401905,0.29794618487358093,0.29887816309928894
3078,0.0015327251749113202,0.12715578079223633,0.1286884993314743
3087,0.002082818653434515,0.32176822423934937,0.3238510489463806
3096,0.001496818964369595,0.32546132802963257,0.32695814967155457
3105,0.0023361649364233017,0.25306135416030884,0.2553975284099579
3114,0.0011149290949106216,0.15636901557445526,0.15748395025730133
3123,0.0012510798405855894,0.24098631739616394,0.2422374039888382
3132,0.0015182902570813894,0.39747464656829834,0.3989929258823395
3141,0.0018885609460994601,0.19039683043956757,0.19228538870811462
3150,0.0010287683689966798,0.48679739236831665,0.4878261685371399
3159,0.0009640081552788615,0.20129477977752686,0.20225878059864044
3168,0.0017139227129518986,0.13543182611465454,0.1371457427740097
3177,0.001645709271542728,0.17301726341247559,0.1746629774570465
3186,0.002746288664638996,0.13665026426315308,0.1393965482711792
3195,0.0010680799605324864,0.1171560138463974,0.11822409182786942
3204,0.0016914502484723926,0.2964749336242676,0.2981663942337036
3213,0.0013184301787987351,0.4175567328929901,0.41887515783309937
3222,0.0017652359092608094,0.31898945569992065,0.32075467705726624
3231,0.001376544707454741,0.35314950346946716,0.3545260429382324
3240,0.002418777672573924,0.2436729073524475,0.24609167873859406
3249,0.00108742353040725,0.48565673828125,0.4867441654205322
3258,0.0009302120888605714,0.2499283254146576,0.2508585453033447
3267,0.0006479638395830989,0.3514413833618164,0.3520893454551697
3276,0.0013317745178937912,0.32424846291542053,0.3255802392959595
3285,0.0020416234619915485,0.4043997526168823,0.4064413905143738
3294,0.0010835968423634768,0.2612156271934509,0.26229920983314514
3303,0.0025763027369976044,0.3847165107727051,0.3872928023338318
3312,0.0006905685877427459,0.4490443468093872,0.4497349262237549
3321,0.0017585321329534054,0.3380519151687622,0.33981046080589294
3330,0.001485458924435079,0.3169415593147278,0.31842702627182007
3339,0.0010478005278855562,0.14708490669727325,0.14813271164894104
3348,0.0010868830140680075,0.17051905393600464,0.1716059297323227
3357,0.0014029921730980277,0.15431982278823853,0.15572281181812286
3366,0.0017036199569702148,0.11543966084718704,0.11714328080415726
3375,0.0017952756024897099,0.20610928535461426,0.20790456235408783
3384,0.0014421119121834636,0.2135714888572693,0.21501359343528748
3393,0.0015864816959947348,0.38640233874320984,0.387988805770874
3402,0.0006325095891952515,0.27149760723114014,0.2721301317214966
3411,0.0006340373074635863,0.2017345428466797,0.2023685872554779
3420,0.0007001991616562009,0.32126474380493164,0.32196494936943054
3429,0.0016658614622429013,0.5243004560470581,0.5259663462638855
3438,0.0010984523687511683,0.30822038650512695,0.3093188405036926
3447,0.0018950391095131636,0.34191033244132996,0.34380537271499634
3456,0.0011320412158966064,0.4345411956310272,0.43567323684692383
3465,0.001344363554380834,0.22038424015045166,0.2217286080121994
3474,0.0008589922799728811,0.180306077003479,0.18116506934165955
3483,0.0007962703821249306,0.41729485988616943,0.4180911183357239
3492,0.0005024282727390528,0.15378904342651367,0.15429146587848663
3501,0.0013176108477637172,0.1938084214925766,0.1951260268688202
3510,0.0011729770340025425,0.1627858430147171,0.1639588177204132
3519,0.0009374185465276241,0.2788826525211334,0.2798200845718384
3528,0.001202559215016663,0.5688022375106812,0.5700048208236694
3537,0.0019636403303593397,0.18686999380588531,0.18883363902568817
3546,0.0010969034628942609,0.13941535353660583,0.14051225781440735
3555,0.0015068502398207784,0.25732406973838806,0.2588309347629547
3564,0.0007921570795588195,0.17516931891441345,0.1759614795446396
3573,0.0013549041468650103,0.22541898488998413,0.22677388787269592
3582,0.0015449955826625228,0.3376953601837158,0.33924034237861633
3591,0.0012948107905685902,0.4186739921569824,0.4199688136577606
