~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
54,54,0.7307692307692307,0.7880184331797234,0.48291307923138005,0.8461538461538463,0.6304487179487179,24,0.8294930875576036
55,55,0.7307692307692307,0.7956989247311828,0.4950042761853699,0.8653846153846154,0.6426282051282053,24,0.8294930875576036
56,56,0.7307692307692307,0.8095238095238094,0.5159736404827641,0.826923076923077,0.6631410256410257,24,0.8294930875576036
57,57,0.7307692307692307,0.8033794162826421,0.5094691046931273,0.826923076923077,0.6554487179487181,24,0.8294930875576036
58,58,0.7692307692307693,0.7941628264208909,0.4896390648175391,0.8076923076923077,0.6432692307692308,24,0.8294930875576036
59,59,0.7884615384615384,0.7987711213517665,0.47681567962651455,0.8076923076923077,0.6310897435897437,24,0.8294930875576036
60,60,0.7884615384615384,0.8018433179723502,0.4797807170817603,0.826923076923077,0.633974358974359,24,0.8294930875576036
61,61,0.7692307692307693,0.7926267281105991,0.4631938544985209,0.8076923076923077,0.6208333333333335,24,0.8294930875576036
62,62,0.75,0.7926267281105991,0.45910955931197145,0.75,0.6237179487179488,24,0.8294930875576036
63,63,0.7307692307692307,0.7926267281105991,0.46652209931454136,0.8076923076923077,0.6253205128205128,24,0.8294930875576036
64,64,0.7307692307692307,0.7880184331797234,0.45508111803718837,0.7692307692307693,0.6189102564102565,24,0.8294930875576036
65,65,0.7307692307692307,0.7772657450076805,0.4430337508080211,0.6538461538461539,0.6141025641025643,24,0.8294930875576036
66,66,0.7307692307692307,0.7649769585253455,0.43631080780650394,0.6346153846153847,0.6064102564102565,24,0.8294930875576036
67,67,0.6923076923076923,0.7588325652841782,0.4225945600259672,0.6346153846153847,0.5996794871794873,24,0.8294930875576036
68,68,0.6346153846153846,0.7649769585253456,0.432968658223847,0.7115384615384616,0.6099358974358975,24,0.8294930875576036
69,69,0.6730769230769231,0.7772657450076805,0.44478356245008793,0.7115384615384616,0.6141025641025643,24,0.8294930875576036
70,70,0.7307692307692307,0.7557603686635944,0.4326709139457633,0.7307692307692308,0.6025641025641026,24,0.8294930875576036
71,71,0.7115384615384616,0.7480798771121352,0.42622285271079025,0.6923076923076923,0.5916666666666667,24,0.8294930875576036
72,72,0.6923076923076923,0.7588325652841782,0.4342666680460442,0.7115384615384616,0.5971153846153847,24,0.8294930875576036
73,73,0.6346153846153846,0.7741935483870968,0.4448959491328391,0.6538461538461539,0.6150641025641026,24,0.8294930875576036
74,74,0.6538461538461539,0.7619047619047619,0.4210520541542526,0.7307692307692308,0.5884615384615385,24,0.8294930875576036
75,75,0.6923076923076923,0.7572964669738862,0.42732113854453413,0.7884615384615385,0.5942307692307693,24,0.8294930875576036
76,76,0.6923076923076923,0.7572964669738864,0.4252420314525083,0.7692307692307693,0.5865384615384616,24,0.8294930875576036
77,77,0.7307692307692307,0.7665130568356374,0.4354172122891944,0.7884615384615385,0.5932692307692309,24,0.8294930875576036
78,78,0.6923076923076923,0.7649769585253456,0.4347581323314957,0.7692307692307693,0.5955128205128206,24,0.8294930875576036
79,79,0.6730769230769231,0.761904761904762,0.4369445168439221,0.8076923076923077,0.5974358974358974,24,0.8294930875576036
80,80,0.75,0.7619047619047619,0.4415657032459612,0.75,0.5990384615384616,24,0.8294930875576036
81,81,0.7307692307692307,0.7649769585253456,0.44907190896344185,0.75,0.6064102564102565,24,0.8294930875576036
82,82,0.7307692307692307,0.7649769585253456,0.4522619524757992,0.75,0.6076923076923079,24,0.8294930875576036
83,83,0.75,0.7649769585253456,0.44940858109265575,0.75,0.6064102564102564,24,0.8294930875576036
84,84,0.75,0.761904761904762,0.442511940217204,0.75,0.6022435897435898,24,0.8294930875576036
85,85,0.7115384615384616,0.7634408602150536,0.44116471022983794,0.7692307692307693,0.5967948717948718,24,0.8294930875576036
86,86,0.7115384615384616,0.76036866359447,0.4446355963460076,0.7884615384615385,0.5977564102564104,24,0.8294930875576036
87,87,0.7115384615384616,0.7619047619047619,0.44529263261725893,0.7884615384615385,0.5971153846153847,24,0.8294930875576036
88,88,0.7115384615384616,0.7649769585253456,0.44472771413112605,0.7692307692307693,0.5967948717948719,24,0.8294930875576036
89,89,0.7115384615384616,0.7603686635944702,0.4362830364801093,0.7884615384615385,0.5955128205128206,24,0.8294930875576036
90,90,0.6923076923076923,0.7603686635944701,0.43537539717126783,0.8076923076923077,0.594871794871795,24,0.8294930875576036
91,91,0.6923076923076923,0.7634408602150539,0.43829370905970777,0.8076923076923077,0.5974358974358974,24,0.8294930875576036
92,92,0.7115384615384616,0.7680491551459294,0.4419885408407203,0.75,0.6016025641025642,24,0.8294930875576036
93,93,0.7307692307692307,0.7711213517665131,0.44781048230764964,0.7692307692307693,0.6044871794871794,24,0.8294930875576036
94,94,0.7307692307692307,0.7757296466973886,0.46629857218514836,0.75,0.6278846153846155,24,0.8294930875576036
95,95,0.75,0.7772657450076805,0.471447688754532,0.7307692307692308,0.6330128205128206,24,0.8294930875576036
96,96,0.75,0.7788018433179723,0.4709775898511312,0.6923076923076923,0.6336538461538462,24,0.8294930875576036
97,97,0.75,0.7803379416282642,0.4721897565585879,0.6730769230769231,0.6349358974358974,24,0.8294930875576036
98,98,0.7692307692307693,0.7834101382488478,0.4739741402298454,0.6346153846153847,0.6378205128205128,24,0.8294930875576036
99,99,0.7692307692307693,0.7849462365591396,0.4738440250872811,0.6346153846153847,0.637820512820513,24,0.8294930875576036
100,100,0.75,0.7849462365591396,0.4752064039994347,0.6153846153846154,0.6384615384615385,24,0.8294930875576036
101,101,0.7307692307692307,0.7849462365591398,0.4763110481910802,0.6538461538461539,0.6387820512820513,24,0.8294930875576036
102,102,0.7307692307692307,0.7803379416282642,0.4612144675286863,0.75,0.6105769230769231,24,0.8294930875576036
103,103,0.7307692307692307,0.771121351766513,0.459794139301015,0.7115384615384616,0.6121794871794872,24,0.8294930875576036
104,104,0.7307692307692307,0.7726574500768049,0.45772288705976377,0.6923076923076923,0.6112179487179489,24,0.8294930875576036
105,105,0.7115384615384616,0.772657450076805,0.43916389480514717,0.7115384615384616,0.6025641025641026,24,0.8294930875576036
106,106,0.6923076923076923,0.7665130568356374,0.42949956414234025,0.7115384615384616,0.5955128205128206,24,0.8294930875576036
107,107,0.6923076923076923,0.7741935483870968,0.4358250689909149,0.7692307692307693,0.5964743589743591,24,0.8294930875576036
108,108,0.7307692307692307,0.7788018433179723,0.4456375545401861,0.7692307692307693,0.605448717948718,24,0.8294930875576036
109,109,0.7307692307692307,0.7818740399385561,0.44972718382797006,0.7884615384615385,0.6060897435897437,24,0.8294930875576036
110,110,0.7307692307692307,0.7849462365591398,0.45158929388079855,0.8076923076923077,0.6051282051282052,24,0.8294930875576036
111,111,0.7307692307692307,0.7895545314900153,0.4595770996735947,0.7692307692307693,0.614423076923077,24,0.8294930875576036
112,112,0.7307692307692307,0.7910906298003072,0.4713007010865794,0.75,0.6323717948717951,24,0.8294930875576036
113,113,0.7307692307692307,0.7941628264208909,0.47152635965844525,0.75,0.6326923076923079,24,0.8294930875576036
114,114,0.7307692307692307,0.7941628264208909,0.47327501216974244,0.7692307692307693,0.6320512820512822,24,0.8294930875576036
115,115,0.7307692307692307,0.7941628264208909,0.47655804718225375,0.7692307692307693,0.6352564102564102,24,0.8294930875576036
116,116,0.75,0.7910906298003071,0.48041036231167655,0.7307692307692308,0.6407051282051283,24,0.8294930875576036
117,117,0.75,0.7895545314900154,0.4813176523683175,0.6538461538461539,0.6432692307692308,24,0.8294930875576036
118,118,0.75,0.7880184331797235,0.47902310889057376,0.6730769230769231,0.6419871794871796,24,0.8294930875576036
119,119,0.7115384615384616,0.7864823348694316,0.4567643917624233,0.6923076923076923,0.6217948717948719,24,0.8294930875576036
120,120,0.7115384615384616,0.7803379416282642,0.44133040431441795,0.7115384615384616,0.6012820512820513,24,0.8294930875576036
121,121,0.7115384615384616,0.7849462365591396,0.4430140941220183,0.7307692307692308,0.6012820512820513,24,0.8294930875576036
122,122,0.7115384615384616,0.7864823348694315,0.4439312436742946,0.7115384615384616,0.6032051282051283,24,0.8294930875576036
123,123,0.7115384615384616,0.7864823348694315,0.44647350611068015,0.7307692307692308,0.6032051282051283,24,0.8294930875576036
124,124,0.7115384615384616,0.7834101382488479,0.4510062325477331,0.7692307692307693,0.6064102564102565,24,0.8294930875576036
125,125,0.7115384615384616,0.7849462365591398,0.45547138780850244,0.7692307692307693,0.6099358974358975,24,0.8294930875576036
126,126,0.7307692307692307,0.7849462365591398,0.460290100614438,0.75,0.6141025641025643,24,0.8294930875576036
127,127,0.7307692307692307,0.7849462365591398,0.46385312748565116,0.75,0.6176282051282052,24,0.8294930875576036
128,128,0.7307692307692307,0.7864823348694316,0.4643665628909801,0.75,0.6182692307692309,24,0.8294930875576036
129,129,0.7307692307692307,0.7864823348694316,0.46455056066302053,0.75,0.6185897435897437,24,0.8294930875576036
130,130,0.7307692307692307,0.7864823348694316,0.47698805987624077,0.75,0.6349358974358974,24,0.8294930875576036
131,131,0.7307692307692307,0.7895545314900152,0.48394587030942227,0.75,0.6429487179487181,24,0.8294930875576036
132,132,0.7307692307692307,0.7895545314900152,0.4856777134833066,0.75,0.6439102564102565,24,0.8294930875576036
133,133,0.7307692307692307,0.7895545314900152,0.485376520984315,0.75,0.6429487179487181,24,0.8294930875576036
134,134,0.7307692307692307,0.7895545314900152,0.4859326846790324,0.75,0.6439102564102565,24,0.8294930875576036
135,135,0.7307692307692307,0.7895545314900152,0.4857430928254061,0.75,0.6432692307692308,24,0.8294930875576036
136,136,0.7307692307692307,0.7895545314900152,0.4854893478705329,0.75,0.6435897435897436,24,0.8294930875576036
137,137,0.7307692307692307,0.7895545314900152,0.4848411643919244,0.75,0.6429487179487181,24,0.8294930875576036
138,138,0.7307692307692307,0.7895545314900152,0.4842857936843699,0.75,0.6423076923076925,24,0.8294930875576036
139,139,0.7307692307692307,0.7895545314900152,0.4850958935797074,0.75,0.6429487179487181,24,0.8294930875576036
140,140,0.7307692307692307,0.7895545314900152,0.48453999694985833,0.75,0.6429487179487181,24,0.8294930875576036
141,141,0.7307692307692307,0.7895545314900152,0.4838766282358997,0.75,0.6423076923076925,24,0.8294930875576036
142,142,0.7307692307692307,0.7895545314900152,0.4839367718647006,0.75,0.6423076923076925,24,0.8294930875576036
143,143,0.7307692307692307,0.7895545314900152,0.48348075156733405,0.7307692307692308,0.6423076923076925,24,0.8294930875576036
144,144,0.7307692307692307,0.7910906298003071,0.4834207799707356,0.7307692307692308,0.6416666666666667,24,0.8294930875576036
145,145,0.7307692307692307,0.7910906298003071,0.4834817513233574,0.7307692307692308,0.6416666666666667,24,0.8294930875576036
146,146,0.7307692307692307,0.7910906298003071,0.4827564241976947,0.7115384615384616,0.6410256410256411,24,0.8294930875576036
147,147,0.7307692307692307,0.7910906298003071,0.4828295972251175,0.7115384615384616,0.6410256410256411,24,0.8294930875576036
148,148,0.7307692307692307,0.7895545314900152,0.48285338499032054,0.7115384615384616,0.6410256410256411,24,0.8294930875576036
149,149,0.7307692307692307,0.7895545314900152,0.48262948568100295,0.6923076923076923,0.6410256410256411,24,0.8294930875576036
150,150,0.7307692307692307,0.792626728110599,0.48338266174706446,0.6923076923076923,0.6416666666666667,24,0.8294930875576036
151,151,0.7307692307692307,0.7910906298003073,0.4833809926856916,0.6923076923076923,0.6416666666666667,24,0.8294930875576036
152,152,0.7307692307692307,0.792626728110599,0.4837714767721839,0.6923076923076923,0.6416666666666667,24,0.8294930875576036
153,153,0.7307692307692307,0.792626728110599,0.4831460549376485,0.6730769230769231,0.6416666666666667,24,0.8294930875576036
154,154,0.7307692307692307,0.792626728110599,0.4830875044195391,0.6730769230769231,0.6416666666666667,24,0.8294930875576036
155,155,0.7307692307692307,0.792626728110599,0.4832554647434993,0.6730769230769231,0.6416666666666667,24,0.8294930875576036
156,156,0.7307692307692307,0.792626728110599,0.48324570873033157,0.6730769230769231,0.6416666666666667,24,0.8294930875576036
157,157,0.7307692307692307,0.7941628264208909,0.4834252413572403,0.6730769230769231,0.6419871794871795,24,0.8294930875576036
158,158,0.7307692307692307,0.7941628264208909,0.48311461111946735,0.6538461538461539,0.6419871794871795,24,0.8294930875576036
159,159,0.7307692307692307,0.7941628264208909,0.48341241338299595,0.6730769230769231,0.6419871794871795,24,0.8294930875576036
160,160,0.7307692307692307,0.7941628264208909,0.4833516281641244,0.6730769230769231,0.6419871794871795,24,0.8294930875576036
161,161,0.7307692307692307,0.792626728110599,0.48229678440714613,0.6538461538461539,0.6413461538461539,24,0.8294930875576036
162,162,0.7307692307692307,0.792626728110599,0.4826834621424044,0.6538461538461539,0.6419871794871795,24,0.8294930875576036
163,163,0.7307692307692307,0.792626728110599,0.4825372192171268,0.6538461538461539,0.6419871794871795,24,0.8294930875576036
164,164,0.7307692307692307,0.792626728110599,0.4823196201044502,0.6538461538461539,0.6413461538461539,24,0.8294930875576036
165,165,0.7307692307692307,0.792626728110599,0.4819550305258138,0.6538461538461539,0.6413461538461539,24,0.8294930875576036
166,166,0.7307692307692307,0.792626728110599,0.48168093028614845,0.6538461538461539,0.6413461538461539,24,0.8294930875576036
167,167,0.7307692307692307,0.792626728110599,0.4809639836509303,0.6538461538461539,0.6407051282051283,24,0.8294930875576036
168,168,0.7307692307692307,0.792626728110599,0.48043928995105645,0.6538461538461539,0.6407051282051283,24,0.8294930875576036
169,169,0.7307692307692307,0.792626728110599,0.48002800687972536,0.6730769230769231,0.6407051282051283,24,0.8294930875576036
170,170,0.7307692307692307,0.792626728110599,0.47975881429976647,0.6538461538461539,0.6407051282051283,24,0.8294930875576036
171,171,0.7307692307692307,0.792626728110599,0.47953812238644655,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
172,172,0.7307692307692307,0.792626728110599,0.47967812500417983,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
173,173,0.7307692307692307,0.792626728110599,0.47990522529364815,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
174,174,0.7307692307692307,0.792626728110599,0.47951288952994686,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
175,175,0.7307692307692307,0.792626728110599,0.4794007341888143,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
176,176,0.7307692307692307,0.792626728110599,0.4793558721045318,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
177,177,0.7307692307692307,0.792626728110599,0.4791904750552147,0.6730769230769231,0.6397435897435899,24,0.8294930875576036
178,178,0.7307692307692307,0.792626728110599,0.47925768073968045,0.6923076923076923,0.6397435897435899,24,0.8294930875576036
179,179,0.7307692307692307,0.7910906298003073,0.47877803247609557,0.6923076923076923,0.6397435897435899,24,0.8294930875576036
180,180,0.7307692307692307,0.7910906298003073,0.47856843297202123,0.6923076923076923,0.6397435897435899,24,0.8294930875576036
181,181,0.7307692307692307,0.7910906298003073,0.4779062631514351,0.6923076923076923,0.6397435897435899,24,0.8294930875576036
182,182,0.7307692307692307,0.7910906298003073,0.4779819534091083,0.6923076923076923,0.6397435897435899,24,0.8294930875576036
183,183,0.7307692307692307,0.7910906298003073,0.4776293026166206,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
184,184,0.7307692307692307,0.7910906298003073,0.47735095317329146,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
185,185,0.7307692307692307,0.7910906298003073,0.47729139161143763,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
186,186,0.7307692307692307,0.7910906298003073,0.4768405852075894,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
187,187,0.7307692307692307,0.7910906298003073,0.4766970072112984,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
188,188,0.7307692307692307,0.7910906298003073,0.4766082475495453,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
189,189,0.7307692307692307,0.7910906298003073,0.47616050880437505,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
190,190,0.7307692307692307,0.7910906298003073,0.4758258913778726,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
191,191,0.7307692307692307,0.7910906298003073,0.4755319033708343,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
192,192,0.7307692307692307,0.7895545314900154,0.475481044122629,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
193,193,0.7307692307692307,0.7895545314900154,0.4750289614472491,0.6923076923076923,0.6391025641025642,24,0.8294930875576036
194,194,0.7307692307692307,0.7895545314900154,0.47429002972263445,0.6923076923076923,0.6384615384615385,24,0.8294930875576036
195,195,0.7307692307692307,0.7895545314900154,0.47410916346598203,0.6923076923076923,0.6384615384615385,24,0.8294930875576036
196,196,0.7307692307692307,0.7895545314900154,0.4743391355994636,0.6730769230769231,0.6391025641025642,24,0.8294930875576036
197,197,0.7307692307692307,0.7895545314900154,0.4736707116230499,0.6730769230769231,0.6384615384615385,24,0.8294930875576036
198,198,0.7307692307692307,0.7895545314900154,0.47359722996573383,0.6538461538461539,0.6391025641025642,24,0.8294930875576036
199,199,0.7307692307692307,0.7895545314900154,0.47370101381386154,0.6538461538461539,0.6391025641025642,24,0.8294930875576036
200,200,0.7307692307692307,0.7895545314900154,0.4734548178908353,0.6538461538461539,0.6381410256410257,24,0.8294930875576036
