~iteration~,metric_loss,classifier_loss,total_loss
990,0.10035216808319092,0.3397614061832428,0.4401135742664337
999,0.2400067150592804,0.558458685874939,0.798465371131897
1008,0.19876383244991302,0.5377329587936401,0.7364968061447144
1017,0.09705400466918945,0.4082314372062683,0.5052854418754578
1026,0.08000732958316803,0.28537285327911377,0.3653801679611206
1035,0.12972357869148254,0.33762326836586,0.46734684705734253
1044,0.15526030957698822,0.49154144525527954,0.646801769733429
1053,0.14830754697322845,0.4378001093864441,0.5861076712608337
1062,0.22893202304840088,0.5969722270965576,0.8259042501449585
1071,0.22342169284820557,0.56620854139328,0.7896302342414856
1080,0.2749653458595276,0.7349075675010681,1.0098729133605957
1089,0.301645427942276,0.8317383527755737,1.1333837509155273
1098,0.0950288325548172,0.3495534658432007,0.4445822834968567
1107,0.0972268283367157,0.4193034768104553,0.5165302753448486
1116,0.25615793466567993,0.7082892060279846,0.9644471406936646
1125,0.14368043839931488,0.49395644664764404,0.6376368999481201
1134,0.12585784494876862,0.36899903416633606,0.49485689401626587
1143,0.17337678372859955,0.5055409669876099,0.6789177656173706
1152,0.12159033864736557,0.4105932116508484,0.5321835279464722
1161,0.18428641557693481,0.45481276512145996,0.6390991806983948
1170,0.22293910384178162,0.6068087816238403,0.8297479152679443
1179,0.2538057863712311,0.7593103051185608,1.0131161212921143
1188,0.13838866353034973,0.4824916124343872,0.6208802461624146
1197,0.2390408217906952,0.6727497577667236,0.9117906093597412
1206,0.20843999087810516,0.5460654497146606,0.754505455493927
1215,0.17792829871177673,0.5045078992843628,0.6824362277984619
1224,0.22853833436965942,0.5912678241729736,0.8198061585426331
1233,0.2534707188606262,0.624793529510498,0.8782642483711243
1242,0.22337272763252258,0.7138655185699463,0.9372382164001465
1251,0.165762796998024,0.4321937561035156,0.5979565382003784
1260,0.2020013928413391,0.5428878664970398,0.7448892593383789
1269,0.16802267730236053,0.48107922077178955,0.6491019129753113
1278,0.18606677651405334,0.6307032108306885,0.8167699575424194
1287,0.10796782374382019,0.38501644134521484,0.49298426508903503
1296,0.26274406909942627,0.7100436687469482,0.9727877378463745
1305,0.11763788759708405,0.3475094437599182,0.46514731645584106
1314,0.23368994891643524,0.6429237127304077,0.8766136765480042
1323,0.21546857059001923,0.606610894203186,0.8220794796943665
1332,0.09130485355854034,0.3459533452987671,0.43725818395614624
1341,0.25793591141700745,0.6388731002807617,0.8968089818954468
1350,0.17813289165496826,0.4996376037597656,0.6777704954147339
1359,0.09805314242839813,0.3629775047302246,0.46103066205978394
1368,0.11212009191513062,0.3653692305088043,0.47748932242393494
1377,0.10547661036252975,0.33068257570266724,0.4361591935157776
1386,0.23901671171188354,0.5944242477416992,0.8334409594535828
1395,0.225895494222641,0.6088833808898926,0.834778904914856
1404,0.08937399089336395,0.33009329438209534,0.4194672703742981
1413,0.13561919331550598,0.4478614032268524,0.5834805965423584
1422,0.11832157522439957,0.2431870698928833,0.36150863766670227
1431,0.18311014771461487,0.5554218292236328,0.7385319471359253
1440,0.14327611029148102,0.32177647948265076,0.46505260467529297
1449,0.15501801669597626,0.4866081476211548,0.6416261792182922
1458,0.17751090228557587,0.5193864107131958,0.6968973278999329
1467,0.14207932353019714,0.4258934259414673,0.5679727792739868
1476,0.16969174146652222,0.5369656682014465,0.7066574096679688
1485,0.13142526149749756,0.3621964752674103,0.49362173676490784
1494,0.20185862481594086,0.5584872364997864,0.7603458762168884
1503,0.1029304638504982,0.36501413583755493,0.46794459223747253
1512,0.07323785126209259,0.33261436223983765,0.40585219860076904
1521,0.2366185188293457,0.5844686627388,0.8210871815681458
1530,0.09039697796106339,0.3071601986885071,0.39755716919898987
1539,0.10045354068279266,0.33352333307266235,0.4339768886566162
1548,0.08122070878744125,0.25260651111602783,0.3338272273540497
1557,0.0930434986948967,0.3427821397781372,0.4358256459236145
1566,0.10653708875179291,0.35328638553619385,0.45982348918914795
1575,0.15793249011039734,0.4205239713191986,0.578456461429596
1584,0.1618589460849762,0.44438624382019043,0.6062451601028442
1593,0.10683270543813705,0.3835381865501404,0.49037089943885803
1602,0.18746644258499146,0.44245845079421997,0.6299248933792114
1611,0.1621825098991394,0.38764238357543945,0.5498248934745789
1620,0.15019866824150085,0.3910712003707886,0.5412698984146118
1629,0.1135081872344017,0.37281250953674316,0.48632070422172546
1638,0.12986096739768982,0.3633362054824829,0.49319717288017273
1647,0.15472844243049622,0.4426308870315552,0.597359299659729
1656,0.1444406509399414,0.42347222566604614,0.5679128766059875
1665,0.055451832711696625,0.28812187910079956,0.3435737192630768
1674,0.10693123191595078,0.3469461500644684,0.45387738943099976
1683,0.04762861877679825,0.22263652086257935,0.270265132188797
1692,0.11089218407869339,0.36831527948379517,0.47920745611190796
1701,0.13677406311035156,0.3740440011024475,0.5108180642127991
1710,0.23623834550380707,0.6174209713935852,0.8536593317985535
1719,0.19826306402683258,0.5943552851676941,0.7926183342933655
1728,0.15708227455615997,0.4734635353088379,0.6305457949638367
1737,0.05715227872133255,0.3053900897502899,0.36254236102104187
1746,0.16144955158233643,0.5257401466369629,0.6871896982192993
1755,0.14003324508666992,0.38130420446395874,0.5213374495506287
1764,0.14880678057670593,0.4218774139881134,0.5706841945648193
1773,0.21928399801254272,0.7240595817565918,0.9433435797691345
1782,0.17091184854507446,0.4319782853126526,0.602890133857727
1791,0.16755397617816925,0.4025619626045227,0.5701159238815308
1800,0.09731123596429825,0.32756561040878296,0.4248768389225006
1809,0.08432288467884064,0.29066941142082214,0.374992311000824
1818,0.04904778674244881,0.24402062594890594,0.29306840896606445
1827,0.21747241914272308,0.5146424770355225,0.7321149110794067
1836,0.038753725588321686,0.26124393939971924,0.2999976575374603
1845,0.20476004481315613,0.48630326986312866,0.6910632848739624
1854,0.16815873980522156,0.4636714458465576,0.6318302154541016
1863,0.0958467423915863,0.3370688259601593,0.4329155683517456
1872,0.14130137860774994,0.4054018259048462,0.5467032194137573
1881,0.13044962286949158,0.3628302216529846,0.4932798445224762
1890,0.21274614334106445,0.6320443153381348,0.8447904586791992
1899,0.1257352977991104,0.37242865562438965,0.49816393852233887
1908,0.026594705879688263,0.28289318084716797,0.30948787927627563
1917,0.2426016926765442,0.6202399730682373,0.8628416657447815
1926,0.13343115150928497,0.3022848069667816,0.4357159733772278
1935,0.2610870599746704,0.6953920722007751,0.9564791321754456
1944,0.19319860637187958,0.4669158160686493,0.6601144075393677
1953,0.10825507342815399,0.3204600214958191,0.4287151098251343
1962,0.17327606678009033,0.41276901960372925,0.5860450863838196
1971,0.13259652256965637,0.39976564049720764,0.532362163066864
1980,0.19872280955314636,0.5611979961395264,0.7599208354949951
1989,0.10162179917097092,0.3105466067790985,0.41216841340065
1998,0.04670730233192444,0.28544700145721436,0.3321543037891388
2007,0.10945683717727661,0.3462972640991211,0.4557541012763977
2016,0.1967581957578659,0.5137007236480713,0.7104589343070984
2025,0.26599979400634766,0.6716384291648865,0.9376382231712341
2034,0.04650307446718216,0.2928878664970398,0.33939093351364136
2043,0.19833122193813324,0.6056345105171204,0.8039657473564148
2052,0.19939345121383667,0.4988740086555481,0.6982674598693848
2061,0.18311844766139984,0.46980732679367065,0.6529257893562317
2070,0.15927380323410034,0.4623650908470154,0.6216388940811157
2079,0.12034040689468384,0.38285213708877563,0.5031925439834595
2088,0.12412959337234497,0.336482971906662,0.46061256527900696
2097,0.15275084972381592,0.43303465843200684,0.5857855081558228
2106,0.13300907611846924,0.433052122592926,0.5660611987113953
2115,0.15241196751594543,0.40539097785949707,0.5578029155731201
2124,0.1702747344970703,0.46396172046661377,0.6342364549636841
2133,0.1864452064037323,0.5326545834541321,0.719099760055542
2142,0.15883082151412964,0.423780620098114,0.5826114416122437
2151,0.19525016844272614,0.4810212254524231,0.676271378993988
2160,0.05442366376519203,0.2543932795524597,0.30881693959236145
2169,0.1780451536178589,0.5063347816467285,0.6843799352645874
2178,0.14641788601875305,0.4119279980659485,0.5583459138870239
2187,0.16445663571357727,0.40936464071273804,0.5738213062286377
2196,0.028261519968509674,0.218055859208107,0.24631738662719727
2205,0.24107320606708527,0.647588312625885,0.8886615037918091
2214,0.16987474262714386,0.40845221281051636,0.578326940536499
2223,0.10764710605144501,0.323186993598938,0.4308341145515442
2232,0.3069514036178589,0.9256752729415894,1.2326266765594482
2241,0.23570993542671204,0.6964133977890015,0.9321233034133911
2250,0.181939959526062,0.4746662974357605,0.6566062569618225
2259,0.17587320506572723,0.4576953053474426,0.633568525314331
2268,0.17251914739608765,0.4841110110282898,0.6566301584243774
2277,0.15090733766555786,0.39806288480758667,0.5489702224731445
2286,0.1285085678100586,0.35883766412734985,0.48734623193740845
2295,0.0820666253566742,0.25833940505981445,0.34040603041648865
2304,0.06673452258110046,0.23215574026107788,0.29889026284217834
2313,0.0856069028377533,0.27991431951522827,0.36552122235298157
2322,0.15548917651176453,0.47630441188812256,0.6317936182022095
2331,0.16166874766349792,0.4239049553871155,0.585573673248291
2340,0.09926870465278625,0.3218138515949249,0.4210825562477112
2349,0.1149616688489914,0.3798452615737915,0.4948069453239441
2358,0.2533906102180481,0.7010452747344971,0.9544358849525452
2367,0.12855160236358643,0.4130401611328125,0.5415917634963989
2376,0.19477532804012299,0.49421757459640503,0.6889929175376892
2385,0.1565653383731842,0.4170449674129486,0.5736103057861328
2394,0.16442108154296875,0.46802473068237305,0.6324458122253418
2403,0.22838342189788818,0.5524564981460571,0.7808399200439453
2412,0.20397473871707916,0.49458736181259155,0.6985620856285095
2421,0.22519829869270325,0.5621934533119202,0.7873917818069458
2430,0.11881982535123825,0.4278337359428406,0.5466535687446594
2439,0.22257933020591736,0.5766708850860596,0.7992502450942993
2448,0.08601050823926926,0.354868620634079,0.44087913632392883
2457,0.2280254065990448,0.7241043448448181,0.9521297216415405
2466,0.21764275431632996,0.5686599016189575,0.7863026857376099
2475,0.22784428298473358,0.7081136703491211,0.9359579682350159
2484,0.19845712184906006,0.44849103689193726,0.6469481587409973
2493,0.12495377659797668,0.3545268476009369,0.4794806241989136
2502,0.1846824586391449,0.5518360733985901,0.7365185022354126
2511,0.23335249722003937,0.6256430149078369,0.8589954972267151
2520,0.22552934288978577,0.49688780307769775,0.7224171161651611
2529,0.13332577049732208,0.35854074358940125,0.4918665289878845
2538,0.18239712715148926,0.49770861864089966,0.6801057457923889
2547,0.09150496125221252,0.28110644221305847,0.372611403465271
2556,0.18161220848560333,0.415706992149353,0.5973191857337952
2565,0.10573401302099228,0.36699894070625305,0.4727329611778259
2574,0.09393085539340973,0.32071995735168457,0.4146507978439331
2583,0.19726188480854034,0.5461949706077576,0.7434568405151367
2592,0.19099834561347961,0.49929147958755493,0.6902898550033569
2601,0.20971456170082092,0.637736439704895,0.8474509716033936
2610,0.09417571872472763,0.3753032684326172,0.4694789946079254
2619,0.13212957978248596,0.42185524106025696,0.5539848208427429
2628,0.22988568246364594,0.5456482768058777,0.7755339741706848
2637,0.13326197862625122,0.3430466949939728,0.476308673620224
2646,0.17711025476455688,0.411690354347229,0.5888006091117859
2655,0.14856968820095062,0.3629639744758606,0.5115336775779724
2664,0.18331307172775269,0.5422710180282593,0.725584089756012
2673,0.025724532082676888,0.17742745578289032,0.20315198600292206
2682,0.12093576788902283,0.30716490745544434,0.42810067534446716
2691,0.16794483363628387,0.40056636929512024,0.5685111880302429
2700,0.1551317572593689,0.4004232883453369,0.5555550456047058
2709,0.1633560061454773,0.48654240369796753,0.6498984098434448
2718,0.17204692959785461,0.4633431136608124,0.635390043258667
2727,0.11068539321422577,0.3505485951900482,0.4612339735031128
2736,0.15911468863487244,0.38104382157325745,0.5401585102081299
2745,0.19660748541355133,0.47532302141189575,0.6719304919242859
2754,0.1836652010679245,0.47598493099212646,0.6596501469612122
2763,0.08476503938436508,0.3434017598628998,0.42816680669784546
2772,0.21685242652893066,0.6863363981246948,0.9031888246536255
2781,0.15401101112365723,0.39261865615844727,0.5466296672821045
2790,0.165822833776474,0.4395829439163208,0.6054058074951172
2799,0.2656107246875763,0.7142224311828613,0.9798331260681152
2808,0.025658009573817253,0.2350040078163147,0.2606620192527771
2817,0.24045641720294952,0.6065750122070312,0.8470314145088196
2826,0.1564198136329651,0.35748404264450073,0.5139038562774658
2835,0.2266196757555008,0.5748567581176758,0.8014764189720154
2844,0.12929648160934448,0.3738282322883606,0.5031247138977051
2853,0.057443201541900635,0.26884251832962036,0.326285719871521
2862,0.05463045835494995,0.2590872347354889,0.31371769309043884
2871,0.08473723381757736,0.322391152381897,0.40712839365005493
2880,0.18198344111442566,0.5037229657173157,0.685706377029419
2889,0.2046666443347931,0.6654312610626221,0.8700978755950928
2898,0.24788865447044373,0.7133144736289978,0.9612030982971191
2907,0.0836605504155159,0.2912572920322418,0.3749178349971771
2916,0.07505515217781067,0.32780781388282776,0.4028629660606384
2925,0.1578734666109085,0.4349287748336792,0.5928022265434265
2934,0.14310017228126526,0.41446825861930847,0.5575684309005737
2943,0.20675021409988403,0.5432012677192688,0.7499514818191528
2952,0.11786684393882751,0.38255661725997925,0.5004234313964844
2961,0.20851640403270721,0.49614155292510986,0.7046579718589783
2970,0.13959316909313202,0.4012916386127472,0.540884792804718
2979,0.17968863248825073,0.454242467880249,0.6339311003684998
2988,0.06453808397054672,0.25199174880981445,0.3165298402309418
2997,0.2122616469860077,0.5026944875717163,0.7149561643600464
3006,0.03024749457836151,0.2013693004846573,0.2316167950630188
3015,0.22815927863121033,0.5472299456596375,0.7753891944885254
3024,0.16133961081504822,0.524760365486145,0.6861000061035156
3033,0.057514309883117676,0.2370741367340088,0.29458844661712646
3042,0.12259314954280853,0.4488891363143921,0.5714823007583618
3051,0.2224070131778717,0.5525898933410645,0.7749968767166138
3060,0.25678959488868713,0.7479325532913208,1.0047221183776855
3069,0.20260027050971985,0.47892147302627563,0.6815217733383179
3078,0.2209290862083435,0.5468636155128479,0.7677927017211914
3087,0.15182119607925415,0.3886902928352356,0.5405114889144897
3096,0.1398274004459381,0.36527499556541443,0.5051023960113525
3105,0.1825752556324005,0.5459291934967041,0.7285044193267822
3114,0.15458562970161438,0.39312073588371277,0.5477063655853271
3123,0.059094078838825226,0.2662942707538605,0.3253883421421051
3132,0.10814720392227173,0.34646400809288025,0.454611212015152
3141,0.12286563962697983,0.3360758125782013,0.4589414596557617
3150,0.09482783079147339,0.32118070125579834,0.41600853204727173
3159,0.12780460715293884,0.3575517535209656,0.4853563606739044
3168,0.10325860977172852,0.2853173613548279,0.3885759711265564
3177,0.11085634678602219,0.30781614780426025,0.41867250204086304
3186,0.12304885685443878,0.3537711501121521,0.4768199920654297
3195,0.12091095745563507,0.33337682485580444,0.4542877674102783
3204,0.1342717707157135,0.4381676912307739,0.572439432144165
3213,0.1176404058933258,0.4195581078529358,0.537198543548584
3222,0.07707037776708603,0.24762721359729767,0.3246975839138031
3231,0.09964229166507721,0.4589194059371948,0.5585616827011108
3240,0.1662755161523819,0.418038010597229,0.5843135118484497
3249,0.16021332144737244,0.4584609866142273,0.6186742782592773
3258,0.17312458157539368,0.4941362142562866,0.6672607660293579
3267,0.1896718144416809,0.45219478011131287,0.6418665647506714
3276,0.24379561841487885,0.6800639629364014,0.9238595962524414
3285,0.10768133401870728,0.3529052436351776,0.4605865776538849
3294,0.10436711460351944,0.31695348024368286,0.4213205873966217
3303,0.08380528539419174,0.29256564378738403,0.37637093663215637
3312,0.180161714553833,0.43707016110420227,0.6172318458557129
3321,0.18705616891384125,0.49767571687698364,0.6847319006919861
3330,0.06742093712091446,0.29934680461883545,0.3667677342891693
3339,0.10120399296283722,0.29628366231918335,0.3974876403808594
3348,0.15297798812389374,0.45936092734336853,0.6123389005661011
3357,0.1813104748725891,0.5156940221786499,0.697004497051239
3366,0.039490941911935806,0.25116828083992004,0.29065921902656555
3375,0.10788506269454956,0.3651714324951172,0.47305649518966675
3384,0.18269681930541992,0.47571346163749695,0.6584103107452393
3393,0.11341686546802521,0.33073171973228455,0.44414860010147095
3402,0.11740078777074814,0.36107534170150757,0.4784761369228363
3411,0.17033851146697998,0.5109952092170715,0.6813337206840515
3420,0.03875897079706192,0.2241136133670807,0.262872576713562
3429,0.17079022526741028,0.44114506244659424,0.6119352579116821
3438,0.10474526882171631,0.3056117594242096,0.4103570282459259
3447,0.17212733626365662,0.4808250069618225,0.6529523134231567
3456,0.1610155701637268,0.4335319399833679,0.5945475101470947
3465,0.21458804607391357,0.503410816192627,0.7179988622665405
3474,0.09177549183368683,0.30534628033638,0.397121787071228
3483,0.16222643852233887,0.40379852056503296,0.5660249590873718
3492,0.09851789474487305,0.31419065594673157,0.4127085506916046
3501,0.15640923380851746,0.411324679851532,0.567733883857727
3510,0.23030506074428558,0.6287747621536255,0.8590798377990723
3519,0.15892323851585388,0.6277786493301392,0.7867019176483154
3528,0.1503961980342865,0.40050917863845825,0.5509053468704224
3537,0.2275455892086029,0.6582736968994141,0.8858193159103394
3546,0.20146222412586212,0.5090723633766174,0.7105345726013184
3555,0.14307016134262085,0.40771016478538513,0.5507802963256836
3564,0.16468968987464905,0.5167829394340515,0.681472659111023
3573,0.09774962812662125,0.2577742636203766,0.35552388429641724
3582,0.17610953748226166,0.4807227849960327,0.6568323373794556
3591,0.20463243126869202,0.5219931602478027,0.7266255617141724
