~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_acc_auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
46,46,0.8081761006289309,0.8839889640441438,0.8460825323365373,0.6061482911962879,0.7861635220125787,0.7324812747239644,44,0.8519268422926309
47,47,0.8144654088050315,0.8857244571021716,0.8500949329536016,0.6086874587516685,0.7830188679245284,0.7330596753291917,44,0.8519268422926309
48,48,0.8207547169811321,0.8871484514061944,0.8539515841936632,0.612730060514017,0.7924528301886793,0.7344035518765019,48,0.8539515841936632
49,49,0.8238993710691824,0.8891064435742257,0.8565029073217041,0.6196936401233082,0.7735849056603774,0.7411608322723408,49,0.8565029073217041
50,50,0.8207547169811321,0.8899519401922392,0.8553533285866857,0.6194821029074505,0.7735849056603774,0.7409797183650354,49,0.8565029073217041
51,51,0.8113207547169812,0.8907084371662514,0.8510145959416162,0.6205791337874225,0.7924528301886793,0.7415050338595005,49,0.8565029073217041
52,52,0.8113207547169812,0.891820932716269,0.8515708437166252,0.6203638640867927,0.7767295597484277,0.74160325550829,49,0.8565029073217041
53,53,0.8113207547169812,0.8938234247063012,0.8525720897116411,0.6228691445115725,0.7704402515723271,0.7433025468078673,49,0.8565029073217041
54,54,0.8301886792452831,0.8952919188323247,0.8627402990388039,0.6268059437377362,0.7672955974842768,0.7459312533621753,54,0.8627402990388039
55,55,0.8207547169811321,0.8956924172303311,0.8582235671057317,0.6293617108768371,0.7861635220125787,0.7486708141183684,54,0.8627402990388039
56,56,0.8176100628930818,0.8961819152723389,0.8568959890827104,0.62631739709113,0.7830188679245284,0.744597312530783,54,0.8627402990388039
57,57,0.8144654088050315,0.8964044143823424,0.855434911593687,0.6285126896274362,0.7955974842767296,0.747277258991468,54,0.8627402990388039
58,58,0.8207547169811321,0.8975169099323602,0.8591358134567462,0.6307970789346546,0.7955974842767296,0.7485549920585242,54,0.8627402990388039
59,59,0.8270440251572327,0.8984514061943751,0.8627477156758039,0.6316615574738849,0.7924528301886793,0.7474061394208045,59,0.8627477156758039
60,60,0.8270440251572327,0.8989854040583838,0.8630147146078082,0.6325134757261502,0.7955974842767296,0.7478986670527402,60,0.8630147146078082
61,61,0.8207547169811321,0.8992969028123887,0.8600258098967604,0.6342466219456443,0.7830188679245284,0.7511077613554588,60,0.8630147146078082
62,62,0.8176100628930818,0.8996084015663938,0.8586092322297378,0.6359187510111217,0.7767295597484277,0.7534013504057321,60,0.8630147146078082
63,63,0.8207547169811321,0.9005428978284087,0.8606488074047705,0.6379655173246567,0.7641509433962265,0.7548777977911485,60,0.8630147146078082
64,64,0.8270440251572327,0.9031238875044499,0.8650839563308413,0.6423187982554336,0.7704402515723271,0.7571922518448495,64,0.8650839563308413
65,65,0.8553459119496856,0.9050818796724814,0.8802138958110834,0.651458800235207,0.7861635220125787,0.765249265821563,65,0.8802138958110834
66,66,0.8553459119496856,0.9059273762904948,0.8806366441200901,0.6526654606613732,0.7861635220125787,0.7657997044834208,66,0.8806366441200901
67,67,0.8364779874213837,0.905571377714489,0.8710246825679364,0.6516341979738448,0.779874213836478,0.7655283175000603,66,0.8806366441200901
68,68,0.8333333333333334,0.905126379494482,0.8692298564139077,0.6491205347478597,0.7735849056603774,0.7632568709024043,66,0.8806366441200901
69,69,0.8333333333333334,0.9058383766464934,0.8695858549899134,0.6497253486816087,0.7735849056603774,0.7636132792262633,66,0.8806366441200901
70,70,0.8301886792452831,0.9061498754004984,0.8681692773228907,0.650480706823358,0.7735849056603774,0.7641022583882282,66,0.8806366441200901
71,71,0.8333333333333334,0.9069508721965112,0.8701421027649223,0.6523886450125882,0.7987421383647799,0.7654293861572768,66,0.8806366441200901
72,72,0.8364779874213837,0.9073958704165184,0.871936928918951,0.6505982389748961,0.7987421383647799,0.7634817019597491,66,0.8806366441200901
73,73,0.8301886792452831,0.9074848700605197,0.8688367746529013,0.6455003336908677,0.8018867924528302,0.7580871759714647,66,0.8806366441200901
74,74,0.8301886792452831,0.9074403702385191,0.868814524741901,0.6462164314081701,0.8144654088050315,0.7584021381660656,66,0.8806366441200901
75,75,0.8270440251572327,0.9077073691705233,0.867375697163878,0.6462675183436263,0.8081761006289309,0.758194623642178,66,0.8806366441200901
76,76,0.839622641509434,0.9091758632965469,0.8743992524029904,0.6497305132283243,0.8050314465408805,0.760288078986103,66,0.8806366441200901
77,77,0.8364779874213837,0.9097988608045569,0.8731384241129703,0.6504506058410936,0.8050314465408805,0.7607823098836244,66,0.8806366441200901
78,78,0.8301886792452831,0.9097988608045569,0.86999377002492,0.6499653232403803,0.7955974842767296,0.7603232798082123,66,0.8806366441200901
79,79,0.8333333333333334,0.9104218583125668,0.8718775958229501,0.6548830692132814,0.8144654088050315,0.7653541585938975,66,0.8806366441200901
80,80,0.8301886792452831,0.9104663581345674,0.8703275186899253,0.6548292287445188,0.8113207547169812,0.765253523985528,66,0.8806366441200901
81,81,0.8364779874213837,0.9126468494126023,0.874562418416993,0.6569336126741445,0.8050314465408805,0.7663508528392728,66,0.8806366441200901
82,82,0.8333333333333334,0.9124688501245996,0.8729010917289665,0.6558242971226368,0.8144654088050315,0.7653287515489071,66,0.8806366441200901
83,83,0.8333333333333334,0.9127803488786045,0.8730568411059689,0.6553683846218081,0.8081761006289309,0.7649910791464937,66,0.8806366441200901
84,84,0.8333333333333334,0.9134923460306159,0.8734128396819747,0.6562435866116645,0.8113207547169812,0.7651677929510354,66,0.8806366441200901
85,85,0.8333333333333334,0.9145158419366324,0.8739245876349828,0.6583655905856085,0.8113207547169812,0.7662820125218408,66,0.8806366441200901
86,86,0.8364779874213837,0.9149163403346386,0.8756971638780111,0.6636144056787748,0.8113207547169812,0.7716543960575079,66,0.8806366441200901
87,87,0.8490566037735849,0.9163403346386614,0.8826984692061232,0.6666975907797634,0.8144654088050315,0.7740462067565708,87,0.8826984692061232
88,88,0.8553459119496856,0.9166073335706657,0.8859766227601756,0.6709136484184469,0.8113207547169812,0.7784925815686792,88,0.8859766227601756
89,89,0.839622641509434,0.9160733357066572,0.8778479886080456,0.6693497302408525,0.7987421383647799,0.7769966885678233,88,0.8859766227601756
90,90,0.8364779874213837,0.9161623353506586,0.8763201613860212,0.6650915011854168,0.8018867924528302,0.7724973705837517,88,0.8859766227601756
91,91,0.8364779874213837,0.91687433250267,0.8766761599620269,0.6619552226702445,0.8113207547169812,0.7682394904964878,88,0.8859766227601756
92,92,0.8364779874213837,0.9176753292986828,0.8770766583600332,0.6632849527490517,0.8081761006289309,0.7689078803001722,88,0.8859766227601756
93,93,0.8364779874213837,0.9180758276966892,0.8772769075590364,0.6632221731913475,0.8081761006289309,0.7686716941389212,88,0.8859766227601756
94,94,0.8459119496855346,0.9189658241367035,0.882438886911119,0.6652374701294951,0.8113207547169812,0.769754119418789,88,0.8859766227601756
95,95,0.8522012578616353,0.9192328230687077,0.8857170404651715,0.6707768457958514,0.8081761006289309,0.7752873196135291,88,0.8859766227601756
96,96,0.8427672955974843,0.9192773228907085,0.8810223092440964,0.6689973186262658,0.7987421383647799,0.7737875942651048,88,0.8859766227601756
97,97,0.8364779874213837,0.9195443218227126,0.8780111546220482,0.6673265978768478,0.8050314465408805,0.7724694086403825,88,0.8859766227601756
98,98,0.8364779874213837,0.9199448202207191,0.8782114038210513,0.6683396654375676,0.8018867924528302,0.7733213253109524,88,0.8859766227601756
99,99,0.839622641509434,0.9207013171947313,0.8801619793520826,0.6703013925885218,0.8018867924528302,0.7745393021437017,88,0.8859766227601756
100,100,0.8364779874213837,0.9210128159487362,0.87874540168506,0.6687096744845443,0.8018867924528302,0.7729030316708042,88,0.8859766227601756
101,101,0.8364779874213837,0.9203453186187256,0.8784116530200546,0.6655854833058885,0.8050314465408805,0.7707344907022989,88,0.8859766227601756
102,102,0.8364779874213837,0.9205233179067285,0.8785006526640561,0.6649112781297749,0.8018867924528302,0.7704568584117901,88,0.8859766227601756
103,103,0.839622641509434,0.9223033107867569,0.8809629761480955,0.669921092848892,0.8144654088050315,0.7743574785424021,88,0.8859766227601756
104,104,0.8490566037735849,0.9233268066927732,0.8861917052331791,0.6732933966973448,0.8144654088050315,0.7767051462750292,104,0.8861917052331791
105,105,0.8490566037735849,0.9238608045567818,0.8864587041651834,0.6741578410208589,0.8207547169811321,0.7771373499174626,105,0.8864587041651834
106,106,0.8490566037735849,0.9239498042007832,0.8865032039871841,0.6735919672704008,0.8238993710691824,0.7766783198420505,106,0.8865032039871841
107,107,0.8490566037735849,0.9240388038447847,0.8865477038091848,0.671151319460122,0.8144654088050315,0.7751042185630401,107,0.8865477038091848
108,108,0.8553459119496856,0.9245728017087932,0.8899593568292394,0.6715164919738729,0.8176100628930818,0.7754031416733732,108,0.8899593568292394
109,109,0.8553459119496856,0.9255072979708081,0.8904266049602468,0.6738940261644255,0.8270440251572327,0.776664693717363,109,0.8904266049602468
110,110,0.8584905660377359,0.9262192951228194,0.8923549305802776,0.6761014794197162,0.8270440251572327,0.7778971483075928,110,0.8923549305802776
111,111,0.8647798742138365,0.9260412958348168,0.8954105850243266,0.6759582541993913,0.8333333333333334,0.7779750727081497,111,0.8954105850243266
112,112,0.8616352201257862,0.9261747953008188,0.8939050077133025,0.6751137099072851,0.8238993710691824,0.7780142478166264,111,0.8954105850243266
113,113,0.8616352201257862,0.9265752936988252,0.8941052569123057,0.6754163396206503,0.8301886792452831,0.778375907876042,111,0.8954105850243266
114,114,0.8522012578616353,0.9267532929868281,0.8894772754242317,0.676346045368811,0.8333333333333334,0.7797395139163895,111,0.8954105850243266
115,115,0.8553459119496856,0.927064791740833,0.8912053518452593,0.6756298177764661,0.8238993710691824,0.7786816440487191,111,0.8954105850243266
116,116,0.8616352201257862,0.9282217871128515,0.8949285036193189,0.6783596988687902,0.8301886792452831,0.7803606381000641,111,0.8954105850243266
117,117,0.8679245283018868,0.9285332858668566,0.8982289070843716,0.6852961396076067,0.8270440251572327,0.7871366544173484,117,0.8982289070843716
118,118,0.8710691823899371,0.928933784264863,0.9000014833274,0.6874977072484996,0.8333333333333334,0.7894079590762055,118,0.9000014833274
119,119,0.8584905660377359,0.9293342826628693,0.8939124243503026,0.6861374702496966,0.8333333333333334,0.788911315219104,118,0.9000014833274
120,120,0.8553459119496856,0.9296457814168743,0.89249584668328,0.6870667630086686,0.8270440251572327,0.7898827443582876,118,0.9000014833274
121,121,0.8710691823899371,0.9297347810608758,0.9004019817254065,0.6923204626311596,0.8364779874213837,0.7944276246967832,121,0.9004019817254065
122,122,0.8647798742138365,0.9304022783908864,0.8975910763023615,0.693400155071219,0.8459119496855346,0.7946883662702316,121,0.9004019817254065
123,123,0.8679245283018868,0.9303577785688857,0.8991411534353863,0.6936037523123125,0.8522012578616353,0.7947343544410522,121,0.9004019817254065
124,124,0.8679245283018868,0.9304467782128871,0.899185653257387,0.6916302641525951,0.8522012578616353,0.7923764671149094,121,0.9004019817254065
125,125,0.8710691823899371,0.9305357778568886,0.9008024801234129,0.692296353094547,0.8522012578616353,0.793697065699212,125,0.9008024801234129
126,126,0.8459119496855346,0.9304467782128872,0.8881793639492109,0.6891747067738713,0.8364779874213837,0.791517453504398,125,0.9008024801234129
127,127,0.8490566037735849,0.9306247775008901,0.8898406906372376,0.6897319820660684,0.8427672955974843,0.7921023832943712,125,0.9008024801234129
128,128,0.8553459119496856,0.9308027767888928,0.8930743443692892,0.6924046408485186,0.8459119496855346,0.794158508734204,125,0.9008024801234129
129,129,0.8616352201257862,0.9314257742969029,0.8965304972113446,0.6934866070687362,0.839622641509434,0.7949772117258481,125,0.9008024801234129
130,130,0.8679245283018868,0.9316482734069064,0.8997864008543965,0.6916162287715517,0.8364779874213837,0.792631247258807,125,0.9008024801234129
131,131,0.8679245283018868,0.9317372730509078,0.8998309006763974,0.6941453083010884,0.8427672955974843,0.7952718766722165,125,0.9008024801234129
132,132,0.8710691823899371,0.9320487718049127,0.9015589770974249,0.6952890780100681,0.8459119496855346,0.7963815542014594,132,0.9015589770974249
133,133,0.8647798742138365,0.9321822712709149,0.8984810727423758,0.6953841768940043,0.839622641509434,0.7964742402370945,132,0.9015589770974249
134,134,0.8679245283018868,0.9327162691349234,0.9003203987184052,0.6972960401102638,0.8364779874213837,0.7977975356585748,132,0.9015589770974249
135,135,0.8679245283018868,0.9327607689569243,0.9003426486294055,0.6964908633707679,0.8427672955974843,0.796950444907165,132,0.9015589770974249
136,136,0.8522012578616353,0.9328052687789249,0.8925032633202801,0.6954407827673604,0.8427672955974843,0.7967974348820276,132,0.9015589770974249
137,137,0.8647798742138365,0.9328942684229263,0.8988370713183814,0.6964012984050819,0.8364779874213837,0.7967742988578186,132,0.9015589770974249
138,138,0.8710691823899371,0.9334282662869349,0.9022487243384361,0.698211249241552,0.839622641509434,0.7978413947474128,138,0.9022487243384361
139,139,0.8710691823899371,0.9340512637949449,0.902560223092441,0.6991275207848865,0.8427672955974843,0.7981803445990158,139,0.902560223092441
140,140,0.8710691823899371,0.9342737629049483,0.9026714726474427,0.6983083364912213,0.839622641509434,0.7975260067364155,140,0.9026714726474427
141,141,0.8742138364779874,0.9345852616589534,0.9043995490684704,0.6990981369034647,0.8333333333333334,0.7984558478075423,141,0.9043995490684704
142,142,0.8710691823899371,0.9345407618369527,0.9028049721134449,0.6997275573659247,0.839622641509434,0.7988004752110984,141,0.9043995490684704
143,143,0.8742138364779874,0.9345852616589534,0.9043995490684704,0.6999901384590261,0.839622641509434,0.7989811633020074,141,0.9043995490684704
144,144,0.8679245283018868,0.9348077607689569,0.9013661445354219,0.700850466093168,0.8553459119496856,0.7993815726535032,141,0.9043995490684704
145,145,0.8710691823899371,0.934941260234959,0.9030052213124481,0.7026423044295594,0.839622641509434,0.8020778420760538,141,0.9043995490684704
146,146,0.8710691823899371,0.9351637593449627,0.90311647086745,0.7018414087096774,0.8364779874213837,0.8012567261248296,141,0.9043995490684704
147,147,0.8647798742138365,0.9347187611249554,0.899749317669396,0.7025583306639637,0.8301886792452831,0.8024426247890435,141,0.9043995490684704
148,148,0.8742138364779874,0.9353417586329654,0.9047777975554765,0.7038735439187558,0.8427672955974843,0.8030039927384112,148,0.9047777975554765
149,149,0.8742138364779874,0.9356977572089712,0.9049557968434794,0.7022121801836189,0.8427672955974843,0.8003864993492107,149,0.9049557968434794
150,150,0.8710691823899371,0.9356977572089712,0.9033834697994542,0.7021196103295321,0.8333333333333334,0.8000880020552739,149,0.9049557968434794
151,151,0.8710691823899371,0.9360092559629761,0.9035392191764566,0.7025142482470044,0.8364779874213837,0.8001917593172176,149,0.9049557968434794
152,152,0.8742138364779874,0.9361427554289783,0.9051782959534829,0.702971134270339,0.839622641509434,0.8003554147522671,152,0.9051782959534829
153,153,0.8742138364779874,0.9359647561409754,0.9050892963094814,0.702783574457469,0.8364779874213837,0.8002970779059485,152,0.9051782959534829
154,154,0.8710691823899371,0.9365432538269847,0.903806218108461,0.7037407282890785,0.8459119496855346,0.8006524926582157,152,0.9051782959534829
155,155,0.8742138364779874,0.9367657529369883,0.9054897947074878,0.7053405047094639,0.8459119496855346,0.8022326973055759,155,0.9054897947074878
156,156,0.8710691823899371,0.9372552509789961,0.9041622166844666,0.7072384941411183,0.8490566037735849,0.8039307111559639,155,0.9054897947074878
157,157,0.8710691823899371,0.9373442506229975,0.9042067165064673,0.70443525006203,0.8522012578616353,0.8011606335580226,155,0.9054897947074878
158,158,0.8742138364779874,0.9375222499110003,0.9058680431944939,0.7044429284392353,0.8522012578616353,0.8011924278489602,158,0.9058680431944939
159,159,0.8773584905660378,0.9377447490210039,0.9075516197935208,0.7046552568819887,0.8616352201257862,0.801101445078911,159,0.9075516197935208
160,160,0.8773584905660378,0.9377447490210039,0.9075516197935208,0.7051462330834717,0.8742138364779874,0.8012794363326422,159,0.9075516197935208
161,161,0.8742138364779874,0.9380562477750088,0.9061350421264982,0.7060982586300771,0.8742138364779874,0.8015112223911294,159,0.9075516197935208
162,162,0.8742138364779874,0.937878248487006,0.9060460424824968,0.7059729657871653,0.8584905660377359,0.8014985898380336,159,0.9075516197935208
163,163,0.8773584905660378,0.9378337486650054,0.9075961196155216,0.705229889646825,0.8584905660377359,0.8012378482645853,163,0.9075961196155216
164,164,0.8710691823899371,0.9378782484870061,0.9044737154384717,0.7040605857853215,0.8679245283018868,0.8005003342658712,163,0.9075961196155216
165,165,0.8742138364779874,0.9385457458170168,0.9063797911475021,0.7058339893436798,0.8584905660377359,0.8014189621718908,163,0.9075961196155216
166,166,0.8742138364779874,0.9390352438590246,0.906624540168506,0.7069040358526881,0.8647798742138365,0.8020870680979775,163,0.9075961196155216
167,167,0.8742138364779874,0.9385902456390174,0.9064020410585024,0.7098004592311232,0.8647798742138365,0.8051166098201779,163,0.9075961196155216
168,168,0.8742138364779874,0.9389017443930225,0.906557790435505,0.7104213767423362,0.8584905660377359,0.805990668943365,163,0.9075961196155216
169,169,0.8710691823899371,0.9392132431470274,0.9051412127684823,0.7097280408762654,0.8647798742138365,0.8053373246523565,163,0.9075961196155216
170,170,0.8710691823899371,0.9396137415450339,0.9053414619674856,0.7098211820604021,0.8616352201257862,0.8053843063947688,163,0.9075961196155216
171,171,0.8679245283018868,0.9396582413670346,0.9037913848344608,0.7098855110315403,0.8710691823899371,0.8052193735105299,163,0.9075961196155216
172,172,0.8647798742138365,0.9399252402990389,0.9023525572564377,0.7095019607825059,0.8522012578616353,0.8050872284888203,163,0.9075961196155216
173,173,0.8616352201257862,0.9401032395870417,0.9008692298564139,0.7104472153319809,0.8584905660377359,0.8062991019532197,163,0.9075961196155216
174,174,0.8679245283018868,0.9405927376290495,0.9042586329654682,0.7104976508173267,0.8647798742138365,0.8056370993954828,163,0.9075961196155216
175,175,0.8710691823899371,0.9409487362050553,0.9060089592974963,0.7106889355913334,0.8616352201257862,0.8057275144103366,163,0.9075961196155216
176,176,0.8773584905660378,0.9418387326450695,0.9095986116055537,0.7117645607915091,0.8616352201257862,0.8064403310580545,176,0.9095986116055537
177,177,0.8773584905660378,0.9419277322890709,0.9096431114275543,0.7118830044339469,0.8490566037735849,0.8065297525013165,177,0.9096431114275543
178,178,0.8773584905660378,0.9424172303310787,0.9098878604485583,0.7155245066644077,0.8459119496855346,0.8102593363793401,178,0.9098878604485583
179,179,0.8773584905660378,0.9423282306870773,0.9098433606265575,0.7151756979215105,0.8333333333333334,0.8094887506404987,178,0.9098878604485583
180,180,0.8773584905660378,0.9421502313990744,0.909754360982556,0.717109978716381,0.8427672955974843,0.8114599966786321,178,0.9098878604485583
181,181,0.8773584905660378,0.9424617301530793,0.9099101103595586,0.7177462132218699,0.8427672955974843,0.8120284615679411,181,0.9099101103595586
182,182,0.8773584905660378,0.9424172303310786,0.9098878604485582,0.7183000125415452,0.8427672955974843,0.812447039085687,181,0.9099101103595586
183,183,0.8805031446540881,0.9424617301530794,0.9114824374035837,0.7190747323045099,0.8553459119496856,0.812997335808746,183,0.9114824374035837
184,184,0.8805031446540881,0.9427732289070844,0.9116381867805863,0.719040938571581,0.8522012578616353,0.8129384312072322,184,0.9116381867805863
185,185,0.8805031446540881,0.9428177287290851,0.9116604366915866,0.7220665663445983,0.8490566037735849,0.8164186286157136,185,0.9116604366915866
186,186,0.8805031446540881,0.9429512281950873,0.9117271864245877,0.7210956778464154,0.839622641509434,0.8156474751216769,186,0.9117271864245877
187,187,0.8773584905660378,0.9432627269490922,0.910310608757565,0.7192830243061679,0.8364779874213837,0.8135446518170296,186,0.9117271864245877
188,188,0.8742138364779874,0.9428622285510858,0.9085380325145367,0.7153821054911589,0.8333333333333334,0.8090483145477333,186,0.9117271864245877
189,189,0.8742138364779874,0.9429512281950873,0.9085825323365373,0.7143708068555199,0.8270440251572327,0.8080033611107563,186,0.9117271864245877
190,190,0.8710691823899371,0.9432627269490922,0.9071659546695147,0.7164873314636424,0.8238993710691824,0.8102464199486465,186,0.9117271864245877
191,191,0.8710691823899371,0.9432182271270916,0.9071437047585144,0.7179638370150137,0.8333333333333334,0.8121797683274926,186,0.9117271864245877
192,192,0.8710691823899371,0.9435297258810965,0.9072994541355168,0.7184599018542897,0.8270440251572327,0.8129290632465093,186,0.9117271864245877
193,193,0.8710691823899371,0.9436632253470987,0.907366203868518,0.7209589717302349,0.8270440251572327,0.815149553815386,186,0.9117271864245877
194,194,0.8679245283018868,0.9438412246351015,0.9058828764684941,0.7225080283118543,0.8333333333333334,0.8166274205887905,186,0.9117271864245877
195,195,0.8773584905660378,0.9437967248131007,0.9105776076895693,0.7226579671100359,0.8144654088050315,0.8162336823608396,186,0.9117271864245877
196,196,0.8805031446540881,0.9443752224991101,0.912439183576599,0.7217911432024039,0.8207547169811321,0.8145559657586842,196,0.912439183576599
197,197,0.8836477987421384,0.9443307226771094,0.9139892607096238,0.7251479956247134,0.8238993710691824,0.8179430513151339,197,0.9139892607096238
198,198,0.8805031446540881,0.9443307226771094,0.9124169336655987,0.7247427445973821,0.8301886792452831,0.8176950842335802,197,0.9139892607096238
199,199,0.8742138364779874,0.9442417230331079,0.9092277797555477,0.7207957338069814,0.8333333333333334,0.814073799659063,197,0.9139892607096238
200,200,0.8742138364779874,0.9444197223211107,0.9093167793995491,0.7209886218839103,0.8301886792452831,0.814206512435968,197,0.9139892607096238
