~iteration~,metric_loss,classifier_loss,total_loss
770,0.07277357578277588,0.33783870935440063,0.4106122851371765
777,0.049109745770692825,0.33943653106689453,0.38854628801345825
784,0.07358609139919281,0.33737510442733765,0.41096121072769165
791,0.057176705449819565,0.3382503092288971,0.39542701840400696
798,0.04772171005606651,0.33847811818122864,0.38619983196258545
805,0.031432896852493286,0.3385777771472931,0.3700106739997864
812,0.2764541506767273,0.339150071144104,0.6156042218208313
819,0.060784123837947845,0.3385649621486664,0.3993490934371948
826,0.04166793078184128,0.3385021686553955,0.3801701068878174
833,0.05529353767633438,0.3386819064617157,0.3939754366874695
840,0.031015312299132347,0.3373963236808777,0.3684116303920746
847,0.058365773409605026,0.3390239179134369,0.397389680147171
854,0.32019203901290894,0.3391263484954834,0.6593183875083923
861,0.027757471427321434,0.340292751789093,0.368050217628479
868,0.020597048103809357,0.3380934000015259,0.35869044065475464
875,0.0,0.3381422758102417,0.3381422758102417
882,0.06632960587739944,0.3392469584941864,0.40557655692100525
889,0.09135402739048004,0.33886459469795227,0.4302186369895935
896,0.0,0.339125394821167,0.339125394821167
903,0.0,0.33830419182777405,0.33830419182777405
910,0.019831039011478424,0.3376876711845398,0.3575187027454376
917,0.0,0.3380981981754303,0.3380981981754303
924,0.0,0.3388759195804596,0.3388759195804596
931,0.0,0.3404301404953003,0.3404301404953003
938,0.6398804187774658,0.33908459544181824,0.9789650440216064
945,0.0,0.3378075957298279,0.3378075957298279
952,0.0,0.33692485094070435,0.33692485094070435
959,0.6316949725151062,0.3380131125450134,0.9697080850601196
966,0.0,0.3377324044704437,0.3377324044704437
973,0.0,0.3381202816963196,0.3381202816963196
980,0.6011168956756592,0.33844372630119324,0.9395606517791748
987,0.5578285455703735,0.3362290859222412,0.8940576314926147
994,0.5799131393432617,0.3374825119972229,0.9173956513404846
1001,0.0,0.33886468410491943,0.33886468410491943
1008,0.0,0.33737677335739136,0.33737677335739136
1015,0.0,0.3376798629760742,0.3376798629760742
1022,0.0,0.33842721581459045,0.33842721581459045
1029,0.08802729845046997,0.3377548158168793,0.42578211426734924
1036,0.0,0.3384643495082855,0.3384643495082855
1043,0.5001028180122375,0.33867332339286804,0.8387761116027832
1050,0.0,0.3376682996749878,0.3376682996749878
1057,0.6308865547180176,0.337569922208786,0.968456506729126
1064,0.0,0.3368293046951294,0.3368293046951294
1071,0.0,0.3373504877090454,0.3373504877090454
1078,0.0,0.3371264636516571,0.3371264636516571
1085,0.0,0.3357981741428375,0.3357981741428375
1092,0.0,0.3370426595211029,0.3370426595211029
1099,0.0,0.3375643193721771,0.3375643193721771
1106,0.4931251108646393,0.33883750438690186,0.8319625854492188
1113,0.0,0.33659791946411133,0.33659791946411133
1120,0.0,0.3366653621196747,0.3366653621196747
1127,0.5327981114387512,0.33828479051589966,0.8710829019546509
1134,0.0,0.33669358491897583,0.33669358491897583
1141,0.0,0.3369060754776001,0.3369060754776001
1148,0.0,0.3368033766746521,0.3368033766746521
1155,0.0,0.33644023537635803,0.33644023537635803
1162,0.026164330542087555,0.3360840082168579,0.36224833130836487
1169,0.0,0.33694690465927124,0.33694690465927124
1176,0.0,0.33756864070892334,0.33756864070892334
1183,0.19085896015167236,0.3367447555065155,0.5276037454605103
1190,0.047650452703237534,0.33644741773605347,0.3840978741645813
1197,0.32108473777770996,0.3373713493347168,0.6584560871124268
1204,0.04578948765993118,0.33735108375549316,0.38314056396484375
1211,0.025325298309326172,0.3367597460746765,0.3620850443840027
1218,0.0,0.3362456262111664,0.3362456262111664
1225,0.464122474193573,0.33591389656066895,0.8000363707542419
1232,0.0,0.3357609510421753,0.3357609510421753
1239,0.3828108608722687,0.33761802315711975,0.7204288840293884
1246,0.0,0.33711493015289307,0.33711493015289307
1253,0.0,0.3364136219024658,0.3364136219024658
1260,0.4968186914920807,0.33615100383758545,0.8329696655273438
1267,0.05739179998636246,0.3350791037082672,0.3924708962440491
1274,0.0,0.3370968699455261,0.3370968699455261
1281,0.0,0.3359780013561249,0.3359780013561249
1288,0.0,0.3359629511833191,0.3359629511833191
1295,0.04780181124806404,0.335850328207016,0.3836521506309509
1302,0.013183094561100006,0.3358258008956909,0.3490088880062103
1309,0.0,0.3356284499168396,0.3356284499168396
1316,0.0,0.33677002787590027,0.33677002787590027
1323,0.0,0.3340400755405426,0.3340400755405426
1330,0.0,0.33654212951660156,0.33654212951660156
1337,0.0,0.33651790022850037,0.33651790022850037
1344,0.06516280770301819,0.33721816539764404,0.40238097310066223
1351,0.0,0.33577147126197815,0.33577147126197815
1358,0.0,0.33592864871025085,0.33592864871025085
1365,0.46755141019821167,0.33782321214675903,0.8053746223449707
1372,0.0,0.33481329679489136,0.33481329679489136
1379,0.034745100885629654,0.3366275131702423,0.37137261033058167
1386,0.04885927960276604,0.3361780047416687,0.38503727316856384
1393,0.0,0.3382960259914398,0.3382960259914398
1400,0.0,0.33743903040885925,0.33743903040885925
1407,0.0,0.3363111913204193,0.3363111913204193
1414,0.0,0.33731213212013245,0.33731213212013245
1421,0.03863842040300369,0.3374735116958618,0.3761119246482849
1428,0.0,0.3366939127445221,0.3366939127445221
1435,0.0,0.336721807718277,0.336721807718277
1442,0.0,0.3371800184249878,0.3371800184249878
1449,0.022667504847049713,0.3371085524559021,0.3597760498523712
1456,0.0,0.3361852169036865,0.3361852169036865
1463,0.0,0.3366940915584564,0.3366940915584564
1470,0.0,0.3365342617034912,0.3365342617034912
1477,0.0,0.33735164999961853,0.33735164999961853
1484,0.0,0.3355830907821655,0.3355830907821655
1491,0.0,0.33697545528411865,0.33697545528411865
1498,0.0,0.33668819069862366,0.33668819069862366
1505,0.0,0.3366600275039673,0.3366600275039673
1512,0.1459512710571289,0.3361164331436157,0.48206770420074463
1519,0.0,0.33595338463783264,0.33595338463783264
1526,0.04846930503845215,0.33574390411376953,0.3842132091522217
1533,0.0,0.33423614501953125,0.33423614501953125
1540,0.0,0.3356422483921051,0.3356422483921051
1547,0.06004521995782852,0.336463987827301,0.39650920033454895
1554,0.0,0.33606547117233276,0.33606547117233276
1561,0.0,0.3347499668598175,0.3347499668598175
1568,0.0,0.3359490931034088,0.3359490931034088
1575,0.0,0.3350638449192047,0.3350638449192047
1582,0.0,0.33461838960647583,0.33461838960647583
1589,0.0,0.3350207507610321,0.3350207507610321
1596,0.0,0.3333137035369873,0.3333137035369873
1603,0.0,0.33413490653038025,0.33413490653038025
1610,0.03062162548303604,0.3345946669578552,0.36521628499031067
1617,0.0,0.3352465331554413,0.3352465331554413
1624,0.0,0.3354327082633972,0.3354327082633972
1631,0.0,0.3341735899448395,0.3341735899448395
1638,0.0,0.33642587065696716,0.33642587065696716
1645,0.0,0.3362519443035126,0.3362519443035126
1652,0.0,0.3333002030849457,0.3333002030849457
1659,0.0,0.33407527208328247,0.33407527208328247
1666,0.0,0.3334716260433197,0.3334716260433197
1673,0.0,0.3330613374710083,0.3330613374710083
1680,0.0,0.3359116315841675,0.3359116315841675
1687,0.0,0.3347676992416382,0.3347676992416382
1694,0.0,0.3353143632411957,0.3353143632411957
1701,0.0,0.3342272639274597,0.3342272639274597
1708,0.0,0.3346923291683197,0.3346923291683197
1715,0.0,0.33289286494255066,0.33289286494255066
1722,0.0,0.33274245262145996,0.33274245262145996
1729,0.0,0.3349806070327759,0.3349806070327759
1736,0.0986662283539772,0.33460497856140137,0.433271199464798
1743,0.0,0.3337850570678711,0.3337850570678711
1750,0.0,0.3332470953464508,0.3332470953464508
1757,0.0,0.3332206904888153,0.3332206904888153
1764,0.0,0.3335074186325073,0.3335074186325073
1771,0.0,0.3333926498889923,0.3333926498889923
1778,0.0,0.3330700099468231,0.3330700099468231
1785,0.0,0.33254772424697876,0.33254772424697876
1792,0.0,0.33330032229423523,0.33330032229423523
1799,0.0,0.3319840133190155,0.3319840133190155
1806,0.0,0.3322546184062958,0.3322546184062958
1813,0.0,0.3317870497703552,0.3317870497703552
1820,0.0,0.3332323133945465,0.3332323133945465
1827,0.0,0.3305267095565796,0.3305267095565796
1834,0.0,0.33280494809150696,0.33280494809150696
1841,0.0,0.33393487334251404,0.33393487334251404
1848,0.0,0.3317745625972748,0.3317745625972748
1855,0.0,0.33292722702026367,0.33292722702026367
1862,0.0,0.3322802782058716,0.3322802782058716
1869,0.0,0.3310703635215759,0.3310703635215759
1876,0.0,0.33173877000808716,0.33173877000808716
1883,0.0,0.3295300602912903,0.3295300602912903
1890,0.0,0.3325674533843994,0.3325674533843994
1897,0.0,0.33087435364723206,0.33087435364723206
1904,0.0,0.3312434256076813,0.3312434256076813
1911,0.027569521218538284,0.33008962869644165,0.35765916109085083
1918,0.0,0.33212003111839294,0.33212003111839294
1925,0.0,0.33173424005508423,0.33173424005508423
1932,0.0,0.33178550004959106,0.33178550004959106
1939,0.0,0.3307752013206482,0.3307752013206482
1946,0.0,0.32864150404930115,0.32864150404930115
1953,0.0,0.330782949924469,0.330782949924469
1960,0.0,0.33033549785614014,0.33033549785614014
1967,0.0,0.33090588450431824,0.33090588450431824
1974,0.0,0.33131280541419983,0.33131280541419983
1981,0.0,0.3313210606575012,0.3313210606575012
1988,0.0,0.3326423466205597,0.3326423466205597
1995,0.0,0.33175569772720337,0.33175569772720337
2002,0.0,0.33115100860595703,0.33115100860595703
2009,0.0,0.32922637462615967,0.32922637462615967
2016,0.0,0.33009955286979675,0.33009955286979675
2023,0.0,0.3307640552520752,0.3307640552520752
2030,0.0,0.3310708999633789,0.3310708999633789
2037,0.0,0.3321668207645416,0.3321668207645416
2044,0.0,0.33230966329574585,0.33230966329574585
2051,0.0,0.32939761877059937,0.32939761877059937
2058,0.0,0.33046773076057434,0.33046773076057434
2065,0.0,0.32991933822631836,0.32991933822631836
2072,0.0,0.3297518491744995,0.3297518491744995
2079,0.0,0.33012253046035767,0.33012253046035767
2086,0.0,0.3286740183830261,0.3286740183830261
2093,0.0,0.330776184797287,0.330776184797287
2100,0.0,0.32939285039901733,0.32939285039901733
2107,0.0,0.328773558139801,0.328773558139801
2114,0.0,0.3288036584854126,0.3288036584854126
2121,0.0,0.33067387342453003,0.33067387342453003
2128,0.0,0.3294200301170349,0.3294200301170349
2135,0.0,0.3290226459503174,0.3290226459503174
2142,0.0,0.3285360634326935,0.3285360634326935
2149,0.0,0.3269058167934418,0.3269058167934418
2156,0.0,0.3296014666557312,0.3296014666557312
2163,0.0,0.3274134695529938,0.3274134695529938
2170,0.0,0.32932040095329285,0.32932040095329285
2177,0.0,0.3278237283229828,0.3278237283229828
2184,0.0,0.32757508754730225,0.32757508754730225
2191,0.0,0.32803863286972046,0.32803863286972046
2198,0.0,0.3272245526313782,0.3272245526313782
2205,0.0,0.32733041048049927,0.32733041048049927
2212,0.0,0.3276095390319824,0.3276095390319824
2219,0.0,0.3262307047843933,0.3262307047843933
2226,0.03838703781366348,0.3273770809173584,0.3657641112804413
2233,0.0,0.328641802072525,0.328641802072525
2240,0.0,0.3285898268222809,0.3285898268222809
2247,0.06173919886350632,0.327633261680603,0.38937246799468994
2254,0.0,0.32705384492874146,0.32705384492874146
2261,0.0,0.329109787940979,0.329109787940979
2268,0.11660639196634293,0.330057293176651,0.44666367769241333
2275,0.029170749709010124,0.3299092948436737,0.359080046415329
2282,0.0,0.33056628704071045,0.33056628704071045
2289,0.0,0.3293352723121643,0.3293352723121643
2296,0.0,0.32663625478744507,0.32663625478744507
2303,0.04569102078676224,0.3297787606716156,0.37546977400779724
2310,0.0,0.3282400965690613,0.3282400965690613
2317,0.0,0.3293086290359497,0.3293086290359497
2324,0.0,0.32859572768211365,0.32859572768211365
2331,0.0,0.3275642693042755,0.3275642693042755
2338,0.0,0.3302239775657654,0.3302239775657654
2345,0.0,0.32780006527900696,0.32780006527900696
2352,0.0,0.32892823219299316,0.32892823219299316
2359,0.0,0.3276050090789795,0.3276050090789795
2366,0.0,0.3269093334674835,0.3269093334674835
2373,0.0,0.32622241973876953,0.32622241973876953
2380,0.0,0.32619860768318176,0.32619860768318176
2387,0.0,0.32658204436302185,0.32658204436302185
2394,0.0,0.3264402449131012,0.3264402449131012
2401,0.0,0.32668012380599976,0.32668012380599976
2408,0.0,0.32853710651397705,0.32853710651397705
2415,0.0,0.3258779048919678,0.3258779048919678
2422,0.0,0.32847505807876587,0.32847505807876587
2429,0.0,0.32708027958869934,0.32708027958869934
2436,0.0,0.32373321056365967,0.32373321056365967
2443,0.0,0.3243364691734314,0.3243364691734314
2450,0.0,0.32562872767448425,0.32562872767448425
2457,0.0,0.324055939912796,0.324055939912796
2464,0.0,0.3250751197338104,0.3250751197338104
2471,0.0,0.3252803385257721,0.3252803385257721
2478,0.0,0.327970951795578,0.327970951795578
2485,0.0,0.3220384120941162,0.3220384120941162
2492,0.0,0.32709622383117676,0.32709622383117676
2499,0.0,0.3240843117237091,0.3240843117237091
2506,0.0,0.3269229531288147,0.3269229531288147
2513,0.0,0.3248857259750366,0.3248857259750366
2520,0.0,0.32507947087287903,0.32507947087287903
2527,0.0,0.3266375660896301,0.3266375660896301
2534,0.0,0.32448798418045044,0.32448798418045044
2541,0.0,0.3266904950141907,0.3266904950141907
2548,0.0,0.3252685070037842,0.3252685070037842
2555,0.0,0.32444268465042114,0.32444268465042114
2562,0.0,0.3247924745082855,0.3247924745082855
2569,0.0,0.32572314143180847,0.32572314143180847
2576,0.0,0.3247775733470917,0.3247775733470917
2583,0.0,0.32572388648986816,0.32572388648986816
2590,0.0,0.32408109307289124,0.32408109307289124
2597,0.0,0.3249307870864868,0.3249307870864868
2604,0.0,0.3246603310108185,0.3246603310108185
2611,0.0,0.32348960638046265,0.32348960638046265
2618,0.0,0.32346057891845703,0.32346057891845703
2625,0.0,0.32319924235343933,0.32319924235343933
2632,0.01456306129693985,0.3243681788444519,0.33893123269081116
2639,0.0,0.32311877608299255,0.32311877608299255
2646,0.0,0.32560789585113525,0.32560789585113525
2653,0.0,0.3233965337276459,0.3233965337276459
2660,0.0,0.32415664196014404,0.32415664196014404
2667,0.0,0.32255151867866516,0.32255151867866516
2674,0.0,0.3240942358970642,0.3240942358970642
2681,0.0,0.32404085993766785,0.32404085993766785
2688,0.0,0.32189881801605225,0.32189881801605225
2695,0.0,0.3238442838191986,0.3238442838191986
2702,0.0,0.3249480128288269,0.3249480128288269
2709,0.0,0.32307127118110657,0.32307127118110657
2716,0.0,0.3245222568511963,0.3245222568511963
2723,0.0,0.3239731192588806,0.3239731192588806
2730,0.0,0.3215860426425934,0.3215860426425934
2737,0.0,0.32457461953163147,0.32457461953163147
2744,0.0,0.32475176453590393,0.32475176453590393
2751,0.0,0.3234294354915619,0.3234294354915619
2758,0.0,0.3248133063316345,0.3248133063316345
2765,0.0,0.3247089385986328,0.3247089385986328
2772,0.0,0.3251187801361084,0.3251187801361084
2779,0.0,0.3232620060443878,0.3232620060443878
2786,0.0,0.3217929005622864,0.3217929005622864
2793,0.0,0.3203739821910858,0.3203739821910858
