~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
55,55,0.7692307692307693,0.9109062980030721,0.5729011308687325,0.75,0.6929487179487179,35,0.9201228878648233
56,56,0.7692307692307693,0.912442396313364,0.5753292473471908,0.75,0.6951923076923078,35,0.9201228878648233
57,57,0.7692307692307693,0.9139784946236559,0.5765592778285582,0.75,0.6961538461538462,35,0.9201228878648233
58,58,0.7692307692307693,0.912442396313364,0.5778896028288536,0.75,0.696474358974359,35,0.9201228878648233
59,59,0.7692307692307693,0.912442396313364,0.5790148163456015,0.75,0.6958333333333334,35,0.9201228878648233
60,60,0.7692307692307693,0.912442396313364,0.5807132176635285,0.75,0.6983974358974359,35,0.9201228878648233
61,61,0.7692307692307693,0.9109062980030721,0.5811478755206154,0.75,0.6996794871794871,35,0.9201228878648233
62,62,0.7692307692307693,0.9109062980030721,0.5809016305215619,0.75,0.6977564102564102,35,0.9201228878648233
63,63,0.7692307692307693,0.9109062980030721,0.5837726273899173,0.75,0.6993589743589743,35,0.9201228878648233
64,64,0.7692307692307693,0.912442396313364,0.5842906267463979,0.7692307692307693,0.6987179487179487,35,0.9201228878648233
65,65,0.7692307692307693,0.9109062980030721,0.5852312773527898,0.7692307692307693,0.6990384615384614,35,0.9201228878648233
66,66,0.7692307692307693,0.912442396313364,0.5843590158948508,0.75,0.6974358974358974,35,0.9201228878648233
67,67,0.7692307692307693,0.9109062980030721,0.5846354830351335,0.75,0.6980769230769232,35,0.9201228878648233
68,68,0.75,0.9109062980030721,0.5868049973614057,0.7307692307692307,0.7012820512820513,35,0.9201228878648233
69,69,0.75,0.912442396313364,0.5867083107566126,0.75,0.7006410256410257,35,0.9201228878648233
70,70,0.75,0.9093701996927802,0.5878384989458879,0.75,0.7022435897435897,35,0.9201228878648233
71,71,0.75,0.9093701996927802,0.5881209822691895,0.75,0.7016025641025642,35,0.9201228878648233
72,72,0.75,0.9093701996927802,0.5882501852303444,0.7692307692307693,0.7003205128205128,35,0.9201228878648233
73,73,0.75,0.9109062980030722,0.5866291250140694,0.7692307692307693,0.6996794871794871,35,0.9201228878648233
74,74,0.75,0.9109062980030722,0.5872200800862702,0.7692307692307693,0.6996794871794871,35,0.9201228878648233
75,75,0.75,0.9124423963133641,0.5849194661843825,0.7692307692307693,0.6974358974358974,35,0.9201228878648233
76,76,0.75,0.9124423963133641,0.5846737015217891,0.7692307692307693,0.6967948717948718,35,0.9201228878648233
77,77,0.75,0.9124423963133641,0.5844406256537548,0.7692307692307693,0.6951923076923077,35,0.9201228878648233
78,78,0.75,0.9109062980030721,0.5824466602531768,0.7692307692307693,0.6929487179487179,35,0.9201228878648233
79,79,0.75,0.913978494623656,0.5838010051218329,0.7692307692307693,0.6932692307692307,35,0.9201228878648233
80,80,0.75,0.9093701996927803,0.5844272247313698,0.7692307692307693,0.6939102564102563,35,0.9201228878648233
81,81,0.75,0.9093701996927803,0.5833775110305923,0.7692307692307693,0.6932692307692307,35,0.9201228878648233
82,82,0.75,0.9093701996927803,0.5837547147504354,0.7692307692307693,0.6926282051282051,35,0.9201228878648233
83,83,0.75,0.912442396313364,0.5877981566176994,0.7692307692307693,0.6977564102564102,35,0.9201228878648233
84,84,0.75,0.912442396313364,0.5875434152468482,0.7692307692307693,0.6967948717948718,35,0.9201228878648233
85,85,0.75,0.9124423963133641,0.5876179362990279,0.75,0.6967948717948718,35,0.9201228878648233
86,86,0.75,0.9124423963133641,0.5891828918738775,0.75,0.698076923076923,35,0.9201228878648233
87,87,0.75,0.9124423963133641,0.5915327639055458,0.75,0.7,35,0.9201228878648233
88,88,0.75,0.9093701996927803,0.593394762776681,0.7692307692307693,0.7016025641025639,35,0.9201228878648233
89,89,0.75,0.9093701996927803,0.5952357271903543,0.7884615384615384,0.7032051282051281,35,0.9201228878648233
90,90,0.75,0.9078341013824884,0.5954574334074908,0.7884615384615384,0.7035256410256411,35,0.9201228878648233
91,91,0.75,0.9078341013824884,0.5941566549891708,0.7884615384615384,0.7028846153846153,35,0.9201228878648233
92,92,0.75,0.9078341013824884,0.5926403617427327,0.7884615384615384,0.6996794871794871,35,0.9201228878648233
93,93,0.75,0.9109062980030721,0.5960587924396408,0.7884615384615384,0.7016025641025642,35,0.9201228878648233
94,94,0.75,0.9093701996927803,0.5978959274583816,0.7884615384615384,0.7035256410256411,35,0.9201228878648233
95,95,0.75,0.9093701996927803,0.5991614898325961,0.7884615384615384,0.7044871794871794,35,0.9201228878648233
96,96,0.75,0.9093701996927803,0.6000972782590845,0.7884615384615384,0.7054487179487179,35,0.9201228878648233
97,97,0.75,0.9109062980030722,0.6001590405475337,0.7884615384615384,0.7051282051282051,35,0.9201228878648233
98,98,0.75,0.9109062980030722,0.5997948944008665,0.7884615384615384,0.7044871794871794,35,0.9201228878648233
99,99,0.75,0.9109062980030722,0.6015443909784475,0.7884615384615384,0.7054487179487179,35,0.9201228878648233
100,100,0.75,0.9139784946236558,0.6031445057750575,0.7884615384615384,0.7064102564102565,35,0.9201228878648233
101,101,0.75,0.9093701996927803,0.5999038979168391,0.7692307692307693,0.7028846153846153,35,0.9201228878648233
102,102,0.75,0.9093701996927803,0.6001212964103394,0.7692307692307693,0.7035256410256411,35,0.9201228878648233
103,103,0.75,0.9062980030721965,0.6001977220195692,0.7692307692307693,0.7035256410256411,35,0.9201228878648233
104,104,0.75,0.9032258064516129,0.6010946999927474,0.7692307692307693,0.7038461538461539,35,0.9201228878648233
105,105,0.75,0.9047619047619048,0.6008659328584254,0.7692307692307693,0.7025641025641025,35,0.9201228878648233
106,106,0.75,0.9047619047619048,0.6013581885759428,0.7692307692307693,0.7038461538461538,35,0.9201228878648233
107,107,0.75,0.9047619047619048,0.6009542260935722,0.7692307692307693,0.7025641025641025,35,0.9201228878648233
108,108,0.75,0.9032258064516129,0.5996075712695557,0.7692307692307693,0.7016025641025642,35,0.9201228878648233
109,109,0.75,0.9047619047619048,0.6017391479902717,0.7692307692307693,0.7038461538461538,35,0.9201228878648233
110,110,0.75,0.9032258064516129,0.6007334912605358,0.7692307692307693,0.7041666666666667,35,0.9201228878648233
111,111,0.75,0.9032258064516129,0.600504640653978,0.7692307692307693,0.7038461538461539,35,0.9201228878648233
112,112,0.75,0.9032258064516129,0.5958744703223096,0.7884615384615384,0.7006410256410257,35,0.9201228878648233
113,113,0.75,0.901689708141321,0.5949086969291629,0.7884615384615384,0.6987179487179487,35,0.9201228878648233
114,114,0.75,0.901689708141321,0.5943750760168214,0.7884615384615384,0.698076923076923,35,0.9201228878648233
115,115,0.75,0.901689708141321,0.5932648015589278,0.7884615384615384,0.6967948717948718,35,0.9201228878648233
116,116,0.7692307692307693,0.9001536098310293,0.5929870171360794,0.7884615384615384,0.6961538461538462,35,0.9201228878648233
117,117,0.75,0.8986175115207374,0.5929155369410648,0.7884615384615384,0.6958333333333334,35,0.9201228878648233
118,118,0.75,0.901689708141321,0.5978521083459352,0.7884615384615384,0.7006410256410257,35,0.9201228878648233
119,119,0.75,0.9047619047619047,0.600027420006592,0.7692307692307693,0.7012820512820513,35,0.9201228878648233
120,120,0.75,0.9032258064516129,0.5980747184391656,0.7884615384615384,0.6996794871794871,35,0.9201228878648233
121,121,0.75,0.901689708141321,0.5970668906045316,0.8076923076923077,0.7,35,0.9201228878648233
122,122,0.75,0.9032258064516129,0.5988514752519751,0.7884615384615384,0.7012820512820513,35,0.9201228878648233
123,123,0.75,0.9001536098310291,0.5994874748522219,0.8076923076923077,0.7022435897435897,35,0.9201228878648233
124,124,0.75,0.9001536098310292,0.6004886625201921,0.8076923076923077,0.7028846153846154,35,0.9201228878648233
125,125,0.75,0.9001536098310292,0.6023350528964869,0.8076923076923077,0.7044871794871794,35,0.9201228878648233
126,126,0.7692307692307693,0.9001536098310292,0.6008678686199977,0.8269230769230769,0.7035256410256411,35,0.9201228878648233
127,127,0.7692307692307693,0.9001536098310292,0.6018575814277474,0.8269230769230769,0.7035256410256411,35,0.9201228878648233
128,128,0.7692307692307693,0.9001536098310292,0.6051379759183297,0.8269230769230769,0.7060897435897436,35,0.9201228878648233
129,129,0.7692307692307693,0.9016897081413211,0.6094690028521359,0.7692307692307693,0.7092948717948718,35,0.9201228878648233
130,130,0.7692307692307693,0.9032258064516129,0.613343147076608,0.7692307692307693,0.7112179487179487,35,0.9201228878648233
131,131,0.7692307692307693,0.9032258064516129,0.6134068332122431,0.7692307692307693,0.7118589743589744,35,0.9201228878648233
132,132,0.7692307692307693,0.9001536098310292,0.6104037720752795,0.7884615384615384,0.7092948717948719,35,0.9201228878648233
133,133,0.7692307692307693,0.8986175115207373,0.6071540214268768,0.8076923076923077,0.707051282051282,35,0.9201228878648233
134,134,0.7692307692307693,0.8970814132104454,0.6088617432029777,0.8076923076923077,0.7096153846153845,35,0.9201228878648233
135,135,0.7692307692307693,0.8955453149001535,0.6054147667256379,0.8269230769230769,0.7057692307692308,35,0.9201228878648233
136,136,0.7692307692307693,0.9001536098310292,0.6033685568882848,0.8269230769230769,0.7048076923076925,35,0.9201228878648233
137,137,0.7692307692307693,0.9001536098310292,0.6034762720104971,0.8076923076923077,0.7051282051282052,35,0.9201228878648233
138,138,0.7692307692307693,0.8970814132104454,0.6015386811503806,0.8269230769230769,0.7041666666666667,35,0.9201228878648233
139,139,0.7692307692307693,0.9001536098310292,0.6013877720247145,0.8269230769230769,0.7038461538461539,35,0.9201228878648233
140,140,0.7692307692307693,0.8986175115207373,0.6030250909222574,0.8076923076923077,0.7051282051282051,35,0.9201228878648233
141,141,0.7692307692307693,0.8970814132104454,0.6019741171283002,0.8076923076923077,0.7044871794871794,35,0.9201228878648233
142,142,0.7692307692307693,0.8955453149001535,0.6019507796726951,0.8076923076923077,0.7041666666666667,35,0.9201228878648233
143,143,0.7692307692307693,0.8955453149001535,0.6033918979912614,0.8076923076923077,0.7064102564102565,35,0.9201228878648233
144,144,0.7692307692307693,0.8955453149001535,0.6048901467209078,0.8269230769230769,0.7073717948717948,35,0.9201228878648233
145,145,0.7692307692307693,0.8955453149001535,0.6058366849235818,0.8269230769230769,0.7086538461538462,35,0.9201228878648233
146,146,0.7692307692307693,0.8940092165898617,0.6007674383105985,0.8269230769230769,0.7038461538461539,35,0.9201228878648233
147,147,0.7692307692307693,0.8924731182795699,0.6008166862745676,0.8269230769230769,0.7048076923076925,35,0.9201228878648233
148,148,0.7692307692307693,0.8940092165898617,0.6021089796914001,0.8269230769230769,0.7073717948717948,35,0.9201228878648233
149,149,0.7692307692307693,0.8955453149001537,0.6053245991518514,0.8269230769230769,0.708974358974359,35,0.9201228878648233
150,150,0.7884615384615384,0.8955453149001537,0.60483358642246,0.8269230769230769,0.7086538461538462,35,0.9201228878648233
151,151,0.7884615384615384,0.8924731182795699,0.6045745912822159,0.8461538461538461,0.7076923076923076,35,0.9201228878648233
152,152,0.7692307692307693,0.8924731182795699,0.6015177881957787,0.8461538461538461,0.7076923076923077,35,0.9201228878648233
153,153,0.7692307692307693,0.8894009216589861,0.6014766725682252,0.8461538461538461,0.7076923076923077,35,0.9201228878648233
154,154,0.7692307692307693,0.890937019969278,0.6034186604695209,0.8461538461538461,0.7083333333333334,35,0.9201228878648233
155,155,0.7692307692307693,0.890937019969278,0.6035136307541118,0.8461538461538461,0.7076923076923076,35,0.9201228878648233
156,156,0.7692307692307693,0.890937019969278,0.6029869345366291,0.8461538461538461,0.7076923076923076,35,0.9201228878648233
157,157,0.7692307692307693,0.8894009216589862,0.6026731646008744,0.8461538461538461,0.7092948717948718,35,0.9201228878648233
158,158,0.7692307692307693,0.8878648233486943,0.6018456558294739,0.8461538461538461,0.7080128205128206,35,0.9201228878648233
159,159,0.7692307692307693,0.8878648233486943,0.6023774865473457,0.8461538461538461,0.7080128205128206,35,0.9201228878648233
160,160,0.7692307692307693,0.8878648233486943,0.6026301670643177,0.8461538461538461,0.707371794871795,35,0.9201228878648233
161,161,0.7692307692307693,0.8878648233486943,0.6052305842129168,0.8461538461538461,0.7092948717948719,35,0.9201228878648233
162,162,0.7692307692307693,0.8878648233486943,0.6070440567708721,0.8461538461538461,0.7099358974358976,35,0.9201228878648233
163,163,0.7692307692307693,0.890937019969278,0.6121059222078338,0.8461538461538461,0.7141025641025642,35,0.9201228878648233
164,164,0.7692307692307693,0.8894009216589862,0.6128097531215209,0.8461538461538461,0.7147435897435899,35,0.9201228878648233
165,165,0.7692307692307693,0.8878648233486943,0.6132833749623489,0.8461538461538461,0.7150641025641027,35,0.9201228878648233
166,166,0.7692307692307693,0.8878648233486943,0.6090801017151798,0.8461538461538461,0.7112179487179487,35,0.9201228878648233
167,167,0.7692307692307693,0.8878648233486943,0.6068480822773255,0.8461538461538461,0.7108974358974359,35,0.9201228878648233
168,168,0.7692307692307693,0.8878648233486943,0.6060269089276958,0.8461538461538461,0.7108974358974359,35,0.9201228878648233
169,169,0.7692307692307693,0.8878648233486943,0.6066342761758029,0.8461538461538461,0.7125000000000001,35,0.9201228878648233
170,170,0.7692307692307693,0.8863287250384023,0.6046649417803938,0.8461538461538461,0.7102564102564103,35,0.9201228878648233
171,171,0.75,0.8878648233486943,0.6047532857065108,0.8461538461538461,0.7115384615384616,35,0.9201228878648233
172,172,0.75,0.8878648233486943,0.6052439639179835,0.8461538461538461,0.7115384615384616,35,0.9201228878648233
173,173,0.75,0.8878648233486943,0.6030426414306181,0.8461538461538461,0.7105769230769231,35,0.9201228878648233
174,174,0.75,0.8878648233486943,0.6024130876125998,0.8461538461538461,0.7099358974358976,35,0.9201228878648233
175,175,0.75,0.8878648233486943,0.5985867889699825,0.8461538461538461,0.7044871794871796,35,0.9201228878648233
176,176,0.75,0.8894009216589862,0.5997919714682841,0.8269230769230769,0.7057692307692308,35,0.9201228878648233
177,177,0.75,0.8924731182795699,0.5952388311400724,0.8269230769230769,0.7016025641025642,35,0.9201228878648233
178,178,0.75,0.890937019969278,0.5933897813291055,0.8269230769230769,0.7009615384615384,35,0.9201228878648233
179,179,0.75,0.890937019969278,0.5948665528915072,0.8269230769230769,0.7038461538461539,35,0.9201228878648233
180,180,0.7692307692307693,0.8894009216589861,0.5949741184233918,0.8076923076923077,0.7035256410256411,35,0.9201228878648233
181,181,0.7884615384615384,0.8878648233486943,0.5947881338050933,0.8076923076923077,0.7028846153846153,35,0.9201228878648233
182,182,0.7884615384615384,0.8863287250384025,0.600160383679662,0.8269230769230769,0.7080128205128206,35,0.9201228878648233
183,183,0.7692307692307693,0.8924731182795699,0.6010057377182382,0.8269230769230769,0.7083333333333334,35,0.9201228878648233
184,184,0.7692307692307693,0.8924731182795699,0.604245306693086,0.8269230769230769,0.7092948717948718,35,0.9201228878648233
185,185,0.7692307692307693,0.8924731182795699,0.6035698965237374,0.8269230769230769,0.7092948717948718,35,0.9201228878648233
186,186,0.7692307692307693,0.8924731182795699,0.603501839784364,0.8269230769230769,0.7108974358974359,35,0.9201228878648233
187,187,0.7692307692307693,0.8924731182795699,0.6059966121326239,0.8269230769230769,0.7128205128205128,35,0.9201228878648233
188,188,0.7692307692307693,0.890937019969278,0.6080282741234929,0.8269230769230769,0.7150641025641027,35,0.9201228878648233
189,189,0.7692307692307693,0.8924731182795699,0.6058878005304308,0.8269230769230769,0.7112179487179487,35,0.9201228878648233
190,190,0.7692307692307693,0.8940092165898618,0.6063568856062839,0.8269230769230769,0.7112179487179487,35,0.9201228878648233
191,191,0.7884615384615384,0.8909370199692781,0.6094747188569154,0.8269230769230769,0.7141025641025642,35,0.9201228878648233
192,192,0.7692307692307693,0.8894009216589862,0.6116579369752227,0.8269230769230769,0.716025641025641,35,0.9201228878648233
193,193,0.7692307692307693,0.8894009216589862,0.6112221698384954,0.8269230769230769,0.7166666666666667,35,0.9201228878648233
194,194,0.7692307692307693,0.890937019969278,0.6083617054597004,0.8269230769230769,0.7137820512820513,35,0.9201228878648233
195,195,0.7692307692307693,0.8924731182795699,0.6041122559036091,0.8269230769230769,0.7099358974358974,35,0.9201228878648233
196,196,0.7692307692307693,0.8894009216589861,0.598886560760203,0.8269230769230769,0.7060897435897435,35,0.9201228878648233
197,197,0.7692307692307693,0.8847926267281105,0.5956936904020179,0.8269230769230769,0.7041666666666667,35,0.9201228878648233
198,198,0.7884615384615384,0.880184331797235,0.5903474081569322,0.8269230769230769,0.698397435897436,35,0.9201228878648233
199,199,0.8076923076923077,0.8863287250384024,0.5944863285139788,0.8269230769230769,0.7028846153846154,35,0.9201228878648233
200,200,0.8076923076923077,0.8817204301075269,0.5959964275571872,0.8269230769230769,0.7051282051282052,35,0.9201228878648233
201,201,0.7692307692307693,0.8832565284178188,0.5920819463792706,0.8269230769230769,0.7028846153846154,35,0.9201228878648233
202,202,0.7692307692307693,0.8832565284178188,0.589925011137259,0.8269230769230769,0.7019230769230769,35,0.9201228878648233
203,203,0.7692307692307693,0.8863287250384024,0.594349610166901,0.8269230769230769,0.705448717948718,35,0.9201228878648233
204,204,0.7884615384615384,0.8863287250384024,0.5951013496907342,0.8269230769230769,0.7060897435897436,35,0.9201228878648233
205,205,0.7884615384615384,0.8863287250384024,0.592559773356753,0.8269230769230769,0.703525641025641,35,0.9201228878648233
206,206,0.7884615384615384,0.8863287250384024,0.5957541541668958,0.8269230769230769,0.7067307692307693,35,0.9201228878648233
207,207,0.7884615384615384,0.8863287250384024,0.5971575522220154,0.8269230769230769,0.7067307692307693,35,0.9201228878648233
208,208,0.8076923076923077,0.8863287250384024,0.6013241892260879,0.8269230769230769,0.7121794871794873,35,0.9201228878648233
209,209,0.8076923076923077,0.8847926267281107,0.6014596204323295,0.8269230769230769,0.7121794871794873,35,0.9201228878648233
210,210,0.7884615384615384,0.8832565284178188,0.6004387019699382,0.8269230769230769,0.7080128205128206,35,0.9201228878648233
211,211,0.7884615384615384,0.8832565284178188,0.6010292539381725,0.8269230769230769,0.7083333333333333,35,0.9201228878648233
212,212,0.7884615384615384,0.8863287250384024,0.6006337300779592,0.8269230769230769,0.7083333333333333,35,0.9201228878648233
213,213,0.7884615384615384,0.8847926267281107,0.5960029668617783,0.8269230769230769,0.7051282051282052,35,0.9201228878648233
214,214,0.8076923076923077,0.8786482334869431,0.5971399221303823,0.8269230769230769,0.7086538461538462,35,0.9201228878648233
215,215,0.8076923076923077,0.880184331797235,0.5970433648119815,0.8269230769230769,0.7083333333333334,35,0.9201228878648233
216,216,0.7884615384615384,0.880184331797235,0.5927284734586453,0.8269230769230769,0.7048076923076922,35,0.9201228878648233
217,217,0.7884615384615384,0.8817204301075269,0.5901038253952188,0.8269230769230769,0.7019230769230769,35,0.9201228878648233
218,218,0.7692307692307693,0.8847926267281107,0.590328838438604,0.8269230769230769,0.7025641025641025,35,0.9201228878648233
219,219,0.7692307692307693,0.8863287250384025,0.5877246251931514,0.8269230769230769,0.7009615384615385,35,0.9201228878648233
220,220,0.7692307692307693,0.8832565284178188,0.5884461203637447,0.8269230769230769,0.7012820512820513,35,0.9201228878648233
221,221,0.7884615384615384,0.8786482334869431,0.5862620162332804,0.7692307692307693,0.6993589743589743,35,0.9201228878648233
222,222,0.8076923076923077,0.8786482334869431,0.585727633828441,0.7884615384615384,0.698076923076923,35,0.9201228878648233
223,223,0.75,0.8786482334869431,0.5851595711287416,0.7884615384615384,0.698397435897436,35,0.9201228878648233
224,224,0.7307692307692307,0.8771121351766513,0.587723592372809,0.8269230769230769,0.7012820512820513,35,0.9201228878648233
225,225,0.7307692307692307,0.8786482334869431,0.5904580062720388,0.8461538461538461,0.7044871794871796,35,0.9201228878648233
226,226,0.75,0.8771121351766512,0.5856687395124395,0.8076923076923077,0.6987179487179487,35,0.9201228878648233
227,227,0.7307692307692307,0.8771121351766512,0.5898287189155468,0.8076923076923077,0.7028846153846154,35,0.9201228878648233
228,228,0.7307692307692307,0.8771121351766513,0.5973264113716028,0.8461538461538461,0.7099358974358976,35,0.9201228878648233
229,229,0.7307692307692307,0.8832565284178188,0.6040403414551204,0.8461538461538461,0.7153846153846154,35,0.9201228878648233
230,230,0.75,0.8894009216589861,0.6014807146415058,0.8461538461538461,0.7105769230769231,35,0.9201228878648233
231,231,0.75,0.8847926267281107,0.6024549196553697,0.8653846153846154,0.7147435897435896,35,0.9201228878648233
232,232,0.7307692307692307,0.8832565284178188,0.5973636245200551,0.8461538461538461,0.7099358974358976,35,0.9201228878648233
233,233,0.75,0.880184331797235,0.5965271761219332,0.8076923076923077,0.7060897435897436,35,0.9201228878648233
234,234,0.75,0.8786482334869431,0.601323383573647,0.8269230769230769,0.7105769230769231,35,0.9201228878648233
235,235,0.75,0.8817204301075269,0.6026456281065341,0.8653846153846154,0.7128205128205127,35,0.9201228878648233
236,236,0.75,0.8847926267281107,0.6111227948429327,0.8653846153846154,0.7205128205128205,35,0.9201228878648233
237,237,0.75,0.8786482334869431,0.6097857465041874,0.8461538461538461,0.721474358974359,35,0.9201228878648233
238,238,0.75,0.8786482334869431,0.60255712727531,0.8269230769230769,0.7150641025641027,35,0.9201228878648233
239,239,0.75,0.8786482334869431,0.5995156623399888,0.8269230769230769,0.7124999999999999,35,0.9201228878648233
240,240,0.7692307692307693,0.8786482334869431,0.6031475340817989,0.8461538461538461,0.714423076923077,35,0.9201228878648233
